timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
40601,TKOFF,0.18,0.04,-0.18,0.00,-83.48,17.77,40.00,40.00,1.26,1.0,1.490,0.2019,1.6825,0.0,1.0729,0.0,0.0038,0.0,-0.000
40701,TKOFF,0.18,0.04,-0.18,0.00,-83.45,17.77,40.00,40.00,1.26,1.0,1.490,0.2019,1.6825,0.0,1.0729,0.0,0.0038,0.0,-0.000
40801,TKOFF,0.18,0.04,-0.18,0.00,-83.42,17.77,40.00,40.00,1.26,1.0,1.490,0.2019,1.6824,0.0,1.0729,0.0,0.0038,0.0,-0.000
40901,TKOFF,0.18,0.04,-0.18,0.00,-83.39,17.77,40.00,40.00,1.26,1.0,1.490,0.2019,1.6824,0.0,1.0728,0.0,0.0038,0.0,-0.000
41001,TKOFF,0.18,0.04,-0.18,0.00,-83.36,17.77,40.00,40.00,1.26,1.0,1.490,0.2019,1.6823,0.0,1.0728,0.0,0.0038,0.0,-0.000
41101,TKOFF,0.18,0.04,-0.18,0.00,-83.33,17.77,40.00,40.00,1.26,1.0,1.491,0.2018,1.6823,0.0,1.0728,0.0,0.0038,0.0,-0.000
41201,TKOFF,0.18,0.04,-0.18,0.00,-83.31,17.77,40.00,40.00,1.26,1.0,1.491,0.2018,1.6822,0.0,1.0728,0.0,0.0038,0.0,-0.000
41301,TKOFF,0.18,0.04,-0.18,0.00,-83.28,17.77,40.00,40.00,1.26,1.0,1.491,0.2018,1.6822,0.0,1.0727,0.0,0.0038,0.0,-0.000
41401,TKOFF,0.18,0.04,-0.18,0.00,-83.25,17.77,40.00,40.00,1.26,1.0,1.491,0.2018,1.6821,0.0,1.0727,0.0,0.0038,0.0,-0.000
41501,TKOFF,0.18,0.04,-0.18,0.00,-83.22,17.77,40.00,40.00,1.26,1.0,1.491,0.2018,1.6821,0.0,1.0727,0.0,0.0038,0.0,-0.000
41601,TKOFF,0.18,0.04,-0.18,0.00,-83.20,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6821,0.0,1.0727,0.0,0.0038,0.0,-0.000
41701,TKOFF,0.18,0.04,-0.18,0.00,-83.18,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6820,0.0,1.0727,0.0,0.0038,0.0,-0.000
41801,TKOFF,0.18,0.04,-0.18,0.00,-83.16,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6820,0.0,1.0726,0.0,0.0038,0.0,-0.000
41901,TKOFF,0.18,0.04,-0.18,0.00,-83.14,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6819,0.0,1.0726,0.0,0.0038,0.0,-0.000
42001,TKOFF,0.18,0.04,-0.18,0.00,-83.12,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6819,0.0,1.0726,0.0,0.0038,0.0,-0.000
42101,TKOFF,0.18,0.04,-0.18,0.00,-83.10,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6819,0.0,1.0726,0.0,0.0038,0.0,-0.000
42201,TKOFF,0.18,0.04,-0.18,0.00,-83.09,17.77,40.00,40.00,1.26,1.0,1.491,0.2017,1.6819,0.0,1.0726,0.0,0.0038,0.0,-0.000
42301,TKOFF,0.18,0.04,-0.18,0.00,-83.07,17.77,40.00,40.00,1.26,1.0,1.491,0.2016,1.6818,0.0,1.0726,0.0,0.0038,0.0,-0.000
42401,TKOFF,0.18,0.04,-0.18,0.00,-83.05,17.77,40.00,40.00,1.26,1.0,1.491,0.2016,1.6818,0.0,1.0725,0.0,0.0038,0.0,-0.000
42501,TKOFF,0.18,0.04,-0.18,0.00,-83.03,17.77,40.00,40.00,1.26,1.0,1.492,0.2016,1.6818,0.0,1.0725,0.0,0.0038,0.0,-0.000
42601,TKOFF,0.18,0.04,-0.18,0.00,-83.02,17.77,40.00,40.00,1.26,1.0,1.492,0.2016,1.6817,0.0,1.0725,0.0,0.0038,0.0,-0.000
42701,TKOFF,0.18,0.04,-0.18,0.00,-83.00,17.77,40.00,40.00,1.26,1.0,1.492,0.2016,1.6817,0.0,1.0725,0.0,0.0038,0.0,-0.000
42801,TKOFF,0.18,0.04,-0.18,0.00,-82.98,17.77,40.00,40.00,1.26,1.0,1.492,0.2016,1.6817,0.0,1.0725,0.0,0.0038,0.0,-0.000
42901,TKOFF,0.18,0.04,-0.18,0.00,-82.96,17.77,40.00,40.00,1.26,1.0,1.492,0.2016,1.6816,0.0,1.0725,0.0,0.0038,0.0,-0.000
43001,TKOFF,0.18,0.04,-0.18,0.00,-82.94,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6816,0.0,1.0724,0.0,0.0038,0.0,-0.000
43101,TKOFF,0.18,0.04,-0.18,0.00,-82.92,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6815,0.0,1.0724,0.0,0.0038,0.0,-0.000
43201,TKOFF,0.18,0.04,-0.18,0.00,-82.90,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6815,0.0,1.0724,0.0,0.0038,0.0,-0.000
43301,TKOFF,0.18,0.05,-0.18,0.00,-82.88,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6815,0.0,1.0724,0.0,0.0038,0.0,-0.000
43401,TKOFF,0.18,0.05,-0.18,0.00,-82.85,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6814,0.0,1.0724,0.0,0.0038,0.0,-0.000
43501,TKOFF,0.18,0.05,-0.18,0.00,-82.83,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6814,0.0,1.0723,0.0,0.0038,0.0,-0.000
43601,TKOFF,0.18,0.05,-0.18,0.00,-82.81,17.77,40.00,40.00,1.26,1.0,1.492,0.2015,1.6813,0.0,1.0723,0.0,0.0038,0.0,-0.000
43701,TKOFF,0.18,0.05,-0.18,0.00,-82.79,17.77,40.00,40.00,1.26,1.0,1.492,0.2014,1.6813,0.0,1.0723,0.0,0.0038,0.0,-0.000
43801,TKOFF,0.18,0.05,-0.18,0.00,-82.77,17.77,40.00,40.00,1.26,1.0,1.492,0.2014,1.6813,0.0,1.0723,0.0,0.0038,0.0,-0.000
43901,TKOFF,0.18,0.05,-0.18,0.00,-82.75,17.77,40.00,40.00,1.26,1.0,1.492,0.2014,1.6812,0.0,1.0723,0.0,0.0038,0.0,-0.000
44001,TKOFF,0.18,0.05,-0.18,0.00,-82.73,17.77,40.00,40.00,1.26,1.0,1.492,0.2014,1.6812,0.0,1.0722,0.0,0.0038,0.0,-0.000
44101,TKOFF,0.18,0.05,-0.18,0.00,-82.71,17.77,40.00,40.00,1.26,1.0,1.493,0.2014,1.6812,0.0,1.0722,0.0,0.0038,0.0,-0.000
44201,TKOFF,0.18,0.05,-0.18,0.00,-82.70,17.77,40.00,40.00,1.26,1.0,1.493,0.2014,1.6811,0.0,1.0722,0.0,0.0038,0.0,-0.000
44301,TKOFF,0.18,0.05,-0.18,0.00,-82.68,17.77,40.00,40.00,1.26,1.0,1.493,0.2014,1.6811,0.0,1.0722,0.0,0.0038,0.0,-0.000
44401,TKOFF,0.18,0.05,-0.18,0.00,-82.66,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6811,0.0,1.0722,0.0,0.0038,0.0,-0.000
44501,TKOFF,0.18,0.05,-0.18,0.00,-82.64,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6810,0.0,1.0721,0.0,0.0038,0.0,-0.000
44601,TKOFF,0.18,0.05,-0.18,0.00,-82.63,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6810,0.0,1.0721,0.0,0.0038,0.0,-0.000
44701,TKOFF,0.18,0.05,-0.18,0.00,-82.61,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6810,0.0,1.0721,0.0,0.0038,0.0,-0.000
44801,TKOFF,0.18,0.05,-0.18,0.00,-82.60,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6809,0.0,1.0721,0.0,0.0038,0.0,-0.000
44901,TKOFF,0.18,0.05,-0.18,0.00,-82.58,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6809,0.0,1.0721,0.0,0.0038,0.0,-0.000
45001,TKOFF,0.18,0.04,-0.18,0.00,-82.57,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6809,0.0,1.0721,0.0,0.0038,0.0,-0.000
45101,TKOFF,0.18,0.04,-0.18,0.00,-82.56,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6809,0.0,1.0721,0.0,0.0038,0.0,-0.000
45201,TKOFF,0.18,0.04,-0.18,0.00,-82.55,17.77,40.00,40.00,1.26,1.0,1.493,0.2013,1.6808,0.0,1.0721,0.0,0.0038,0.0,-0.000
45301,TKOFF,0.18,0.04,-0.18,0.00,-82.54,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6808,0.0,1.0721,0.0,0.0038,0.0,-0.000
45401,TKOFF,0.18,0.04,-0.18,0.00,-82.53,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6808,0.0,1.0720,0.0,0.0038,0.0,-0.000
45501,TKOFF,0.18,0.05,-0.18,0.00,-82.52,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6808,0.0,1.0720,0.0,0.0038,0.0,-0.000
45601,TKOFF,0.18,0.05,-0.18,0.00,-82.51,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6808,0.0,1.0720,0.0,0.0038,0.0,-0.000
45701,TKOFF,0.18,0.05,-0.18,0.00,-82.50,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6807,0.0,1.0720,0.0,0.0038,0.0,-0.000
45801,TKOFF,0.18,0.05,-0.18,0.00,-82.48,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6807,0.0,1.0720,0.0,0.0038,0.0,-0.000
45901,TKOFF,0.18,0.05,-0.18,0.00,-82.47,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6807,0.0,1.0720,0.0,0.0038,0.0,-0.000
46001,TKOFF,0.18,0.05,-0.18,0.00,-82.45,17.77,40.00,40.00,1.26,1.0,1.493,0.2012,1.6807,0.0,1.0720,0.0,0.0038,0.0,-0.000
46101,TKOFF,0.18,0.05,-0.18,0.00,-82.44,17.77,40.00,40.00,1.26,1.0,1.494,0.2012,1.6806,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46201,TKOFF,0.18,0.05,-0.18,0.00,-82.42,17.77,40.00,40.00,1.26,1.0,1.494,0.2012,1.6806,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46301,TKOFF,0.18,0.05,-0.18,0.00,-82.41,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6806,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46401,TKOFF,0.18,0.05,-0.18,0.00,-82.39,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6805,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46501,TKOFF,0.18,0.05,-0.18,0.00,-82.38,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6805,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46601,TKOFF,0.18,0.05,-0.18,0.00,-82.36,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6805,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
46701,TKOFF,0.18,0.05,-0.18,0.00,-82.34,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6804,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
46801,TKOFF,0.18,0.05,-0.18,0.00,-82.33,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6804,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
46901,TKOFF,0.18,0.05,-0.18,0.00,-82.31,17.77,40.00,40.00,1.26,1.0,1.494,0.2011,1.6804,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
47001,TKOFF,0.18,0.05,-0.18,0.00,-82.29,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6803,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
47101,TKOFF,0.18,0.05,-0.18,0.00,-82.27,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6803,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
47201,TKOFF,0.18,0.05,-0.18,0.00,-82.25,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6802,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
47301,TKOFF,0.18,0.05,-0.18,0.00,-82.23,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6802,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47401,TKOFF,0.18,0.05,-0.18,0.00,-82.21,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6802,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47501,TKOFF,0.18,0.05,-0.18,0.00,-82.19,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6801,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47601,TKOFF,0.18,0.05,-0.18,0.00,-82.18,17.77,40.00,40.00,1.26,1.0,1.494,0.2010,1.6801,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47701,TKOFF,0.18,0.05,-0.18,0.00,-82.16,17.77,40.00,40.00,1.26,1.0,1.494,0.2009,1.6801,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47801,TKOFF,0.18,0.05,-0.18,0.00,-82.15,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6801,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
47901,TKOFF,0.18,0.05,-0.18,0.00,-82.14,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6800,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48001,TKOFF,0.18,0.05,-0.18,0.00,-82.13,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6800,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48101,TKOFF,0.18,0.05,-0.18,0.00,-82.12,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6800,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48201,TKOFF,0.18,0.05,-0.18,0.00,-82.11,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6800,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48301,TKOFF,0.18,0.05,-0.18,0.00,-82.10,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6799,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48401,TKOFF,0.18,0.05,-0.18,0.00,-82.08,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6799,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48501,TKOFF,0.18,0.05,-0.18,0.00,-82.07,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6799,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48601,TKOFF,0.18,0.05,-0.18,0.00,-82.06,17.77,40.00,40.00,1.26,1.0,1.495,0.2009,1.6799,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
48701,TKOFF,0.18,0.05,-0.18,0.00,-82.04,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6798,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
48801,TKOFF,0.18,0.05,-0.18,0.00,-82.03,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6798,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
48901,TKOFF,0.18,0.05,-0.18,0.00,-82.01,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6798,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
49001,TKOFF,0.18,0.05,-0.18,0.00,-81.99,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6797,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
49101,TKOFF,0.18,0.05,-0.18,0.00,-81.97,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6797,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
49201,TKOFF,0.18,0.05,-0.18,0.00,-81.95,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6796,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
49301,TKOFF,0.18,0.05,-0.18,0.00,-81.93,17.77,40.00,40.00,1.26,1.0,1.495,0.2008,1.6796,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
49401,TKOFF,0.18,0.05,-0.18,0.00,-81.91,17.77,40.00,40.00,1.26,1.0,1.495,0.2007,1.6796,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
49501,TKOFF,0.18,0.05,-0.18,0.00,-81.89,17.77,40.00,40.00,1.26,1.0,1.495,0.2007,1.6795,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
49601,TKOFF,0.18,0.05,-0.18,0.00,-81.87,17.77,40.00,40.00,1.26,1.0,1.496,0.2007,1.6795,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
49701,TKOFF,0.18,0.05,-0.18,0.00,-81.85,17.77,40.00,40.00,1.26,1.0,1.496,0.2007,1.6794,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
49801,TKOFF,0.18,0.05,-0.18,0.00,-81.83,17.77,40.00,40.00,1.26,1.0,1.496,0.2007,1.6794,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
49901,TKOFF,0.18,0.05,-0.18,0.00,-81.81,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6793,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
50001,TKOFF,0.18,0.05,-0.18,0.00,-81.79,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6793,0.0,1.0713,0.0,-0.0000,-0.0,-0.000
50101,TKOFF,0.18,0.05,-0.18,0.00,-81.77,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6793,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50201,TKOFF,0.18,0.05,-0.18,0.00,-81.76,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6792,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50301,TKOFF,0.18,0.05,-0.18,0.00,-81.74,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6792,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50401,TKOFF,0.18,0.05,-0.18,0.00,-81.73,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6792,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50501,TKOFF,0.18,0.05,-0.18,0.00,-81.72,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6791,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50601,TKOFF,0.18,0.05,-0.18,0.00,-81.71,17.77,40.00,40.00,1.26,1.0,1.496,0.2006,1.6791,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50701,TKOFF,0.18,0.05,-0.18,0.00,-81.69,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6791,0.0,1.0712,0.0,-0.0000,-0.0,-0.000
50801,TKOFF,0.18,0.05,-0.18,0.00,-81.68,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6791,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
50901,TKOFF,0.18,0.05,-0.18,0.00,-81.67,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6790,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
51001,TKOFF,0.18,0.05,-0.18,0.00,-81.65,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6790,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
51101,TKOFF,0.18,0.05,-0.18,0.00,-81.64,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6790,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
51201,TKOFF,0.18,0.05,-0.18,0.00,-81.62,17.77,40.00,40.00,1.26,1.0,1.496,0.2005,1.6789,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
51301,TKOFF,0.18,0.05,-0.18,0.00,-81.61,17.77,40.00,40.00,1.26,1.0,1.497,0.2005,1.6789,0.0,1.0711,0.0,-0.0000,-0.0,-0.000
51401,TKOFF,0.18,0.05,-0.18,0.00,-81.59,17.77,40.00,40.00,1.26,1.0,1.497,0.2005,1.6789,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
51501,TKOFF,0.18,0.05,-0.18,0.00,-81.58,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6788,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
51601,TKOFF,0.18,0.05,-0.18,0.00,-81.56,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6788,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
51701,TKOFF,0.18,0.05,-0.18,0.00,-81.54,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6788,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
51801,TKOFF,0.18,0.05,-0.18,0.00,-81.53,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6787,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
51901,TKOFF,0.18,0.05,-0.18,0.00,-81.51,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6787,0.0,1.0710,0.0,-0.0000,-0.0,-0.000
52001,TKOFF,0.18,0.05,-0.18,0.00,-81.49,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6786,0.0,1.0709,0.0,-0.0000,-0.0,-0.000
52101,TKOFF,0.18,0.05,-0.18,0.00,-81.47,17.77,40.00,40.00,1.26,1.0,1.497,0.2004,1.6786,0.0,1.0709,0.0,-0.0000,-0.0,-0.000
52201,TKOFF,0.18,0.05,-0.18,0.00,-81.45,17.77,40.00,40.00,1.26,1.0,1.497,0.2003,1.6786,0.0,1.0709,0.0,-0.0000,-0.0,-0.000
52301,TKOFF,0.18,0.05,-0.18,0.00,-81.43,17.77,40.00,40.00,1.26,1.0,1.497,0.2003,1.6785,0.0,1.0709,0.0,-0.0000,-0.0,-0.000
52401,TKOFF,0.18,0.05,-0.18,0.00,-81.41,17.77,40.00,40.00,1.26,1.0,1.497,0.2003,1.6785,0.0,1.0708,0.0,-0.0000,-0.0,-0.000
52501,TKOFF,0.18,0.05,-0.18,0.00,-81.39,17.77,40.00,40.00,1.26,1.0,1.497,0.2003,1.6784,0.0,1.0708,0.0,-0.0000,-0.0,-0.000
52601,TKOFF,0.18,0.05,-0.18,0.00,-81.37,17.77,40.00,40.00,1.26,1.0,1.497,0.2003,1.6784,0.0,1.0708,0.0,-0.0000,-0.0,-0.000
52701,TKOFF,0.18,0.05,-0.18,0.00,-81.35,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6783,0.0,1.0708,0.0,-0.0000,-0.0,-0.000
52801,TKOFF,0.18,0.05,-0.18,0.00,-81.33,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6783,0.0,1.0708,0.0,-0.0000,-0.0,-0.000
52901,TKOFF,0.18,0.05,-0.18,0.00,-81.31,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6782,0.0,1.0707,0.0,-0.0000,-0.0,-0.000
53001,TKOFF,0.18,0.05,-0.18,0.00,-81.29,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6782,0.0,1.0707,0.0,-0.0000,-0.0,-0.000
53101,TKOFF,0.18,0.05,-0.18,0.00,-81.28,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6782,0.0,1.0707,0.0,-0.0000,-0.0,-0.000
53201,TKOFF,0.18,0.05,-0.18,0.00,-81.26,17.77,40.00,40.00,1.26,1.0,1.498,0.2002,1.6781,0.0,1.0707,0.0,-0.0000,-0.0,-0.000
53301,TKOFF,0.18,0.05,-0.18,0.00,-81.24,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6781,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
53401,TKOFF,0.18,0.05,-0.18,0.00,-81.22,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6780,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
53501,TKOFF,0.18,0.05,-0.18,0.00,-81.20,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6780,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
53601,TKOFF,0.18,0.05,-0.18,0.00,-81.18,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6780,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
53701,TKOFF,0.18,0.05,-0.18,0.00,-81.17,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6779,0.0,1.0706,0.0,-0.0000,-0.0,-0.000
53801,TKOFF,0.18,0.05,-0.18,0.00,-81.15,17.77,40.00,40.00,1.26,1.0,1.498,0.2001,1.6779,0.0,1.0705,0.0,-0.0000,-0.0,-0.000
53901,TKOFF,0.18,0.05,-0.18,0.00,-81.13,17.77,40.00,40.00,1.26,1.0,1.498,0.2000,1.6778,0.0,1.0705,0.0,-0.0000,-0.0,-0.000
54001,TKOFF,0.18,0.05,-0.18,0.00,-81.11,17.77,40.00,40.00,1.26,1.0,1.499,0.2000,1.6778,0.0,1.0705,0.0,-0.0000,-0.0,-0.000
54101,TKOFF,0.18,0.05,-0.18,0.00,-81.09,17.77,40.00,40.00,1.26,1.0,1.499,0.2000,1.6777,0.0,1.0705,0.0,-0.0000,-0.0,-0.000
54201,TKOFF,0.18,0.05,-0.18,0.00,-81.07,17.77,40.00,40.00,1.26,1.0,1.499,0.2000,1.6777,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
54301,TKOFF,0.18,0.06,-0.18,0.00,-81.05,17.77,40.00,40.00,1.26,1.0,1.499,0.2000,1.6776,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
54401,TKOFF,0.18,0.06,-0.18,0.00,-81.03,17.77,40.00,40.00,1.26,1.0,1.499,0.2000,1.6776,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
54501,TKOFF,0.18,0.06,-0.18,0.00,-81.01,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6776,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
54601,TKOFF,0.18,0.06,-0.18,0.00,-81.00,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6775,0.0,1.0704,0.0,-0.0000,-0.0,-0.000
54701,TKOFF,0.18,0.05,-0.18,0.00,-80.98,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6775,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
54801,TKOFF,0.18,0.05,-0.18,0.00,-80.96,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6774,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
54901,TKOFF,0.18,0.05,-0.18,0.00,-80.95,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6774,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
55001,TKOFF,0.18,0.05,-0.18,0.00,-80.94,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6774,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
55101,TKOFF,0.18,0.05,-0.18,0.00,-80.93,17.77,40.00,40.00,1.26,1.0,1.499,0.1999,1.6774,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
55201,TKOFF,0.18,0.05,-0.18,0.00,-80.92,17.77,40.00,40.00,1.26,1.0,1.499,0.1998,1.6773,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
55301,TKOFF,0.18,0.05,-0.18,0.00,-80.91,17.77,40.00,40.00,1.26,1.0,1.499,0.1998,1.6773,0.0,1.0703,0.0,-0.0000,-0.0,-0.000
55401,TKOFF,0.18,0.05,-0.18,0.00,-80.91,17.77,40.00,40.00,1.26,1.0,1.499,0.1998,1.6773,0.0,1.0702,0.0,-0.0000,-0.0,-0.000
