timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29901,TKOFF,7.75,0.01,-0.51,-3.64,-3.64,17.66,40.00,40.00,1.76,166.9,0.387,0.8000,2.6337,41.2,1.7857,28.0,-0.0000,-0.0,0.602
30001,TKOFF,7.84,0.02,-0.51,-3.65,-3.65,17.66,40.00,40.00,1.74,167.2,0.391,0.8000,2.6317,42.1,1.7851,28.6,0.0000,0.0,0.603
30101,TKOFF,7.92,0.03,-0.52,-3.66,-3.66,17.66,40.00,40.00,1.73,167.3,0.394,0.8000,2.6298,42.9,1.7846,29.1,0.0000,0.0,0.604
30201,TKOFF,7.99,0.04,-0.53,-3.67,-3.67,17.66,40.00,40.00,1.75,167.4,0.398,0.8000,2.6292,43.7,1.7844,29.7,-0.0000,-0.0,0.604
30301,TKOFF,8.06,0.05,-0.53,-3.68,-3.68,17.66,40.00,40.00,1.79,167.4,0.401,0.8000,2.6276,44.5,1.7839,30.2,0.0000,0.0,0.604
30401,TKOFF,8.14,0.05,-0.54,-3.69,-3.69,17.66,40.00,40.00,1.78,167.4,0.405,0.8000,2.6253,45.3,1.7833,30.7,0.0000,0.0,0.604
30501,TKOFF,8.20,0.06,-0.55,-3.71,-3.71,17.66,40.00,40.00,1.75,167.4,0.408,0.8000,2.6231,46.0,1.7826,31.2,-0.0000,-0.0,0.604
30601,TKOFF,8.27,0.07,-0.55,-3.72,-3.72,17.66,40.00,40.00,1.76,167.4,0.411,0.8000,2.6208,46.7,1.7819,31.7,-0.0000,-0.0,0.604
30701,TKOFF,8.33,0.08,-0.56,-3.75,-3.75,17.66,40.00,40.00,1.76,167.4,0.414,0.8000,2.6168,47.3,1.7807,32.2,-0.0000,-0.0,0.604
30801,TKOFF,8.39,0.08,-0.57,-3.77,-3.77,17.66,40.00,40.00,1.74,167.9,0.416,0.8000,2.6142,47.9,1.7800,32.6,0.0000,0.0,0.605
30901,TKOFF,8.44,0.09,-0.58,-3.80,-3.80,17.66,40.00,40.00,1.73,168.0,0.419,0.8000,2.6098,48.5,1.7787,33.0,-0.0000,-0.0,0.606
31001,TKOFF,8.50,0.10,-0.58,-3.82,-3.82,17.66,40.00,40.00,1.72,168.3,0.421,0.8000,2.6066,49.1,1.7778,33.5,0.0000,0.0,0.607
31101,TKOFF,8.56,0.10,-0.59,-3.84,-3.84,17.66,40.00,40.00,1.72,168.5,0.423,0.8000,2.6037,49.7,1.7769,33.9,0.0000,0.0,0.607
31201,TKOFF,8.61,0.10,-0.60,-3.87,-3.87,17.66,40.00,40.00,1.72,168.2,0.427,0.8000,2.6002,50.2,1.7759,34.3,0.0000,0.0,0.606
31301,TKOFF,8.66,0.09,-0.60,-3.89,-3.89,17.66,40.00,40.00,1.78,168.6,0.428,0.8000,2.5973,50.7,1.7751,34.7,-0.0000,-0.0,0.608
31401,TKOFF,8.71,0.08,-0.61,-3.90,-3.90,17.66,40.00,40.00,1.75,168.7,0.430,0.8000,2.5951,51.3,1.7744,35.1,0.0000,0.0,0.608
31501,TKOFF,8.76,0.08,-0.62,-3.95,-3.95,17.66,40.00,40.00,1.73,168.6,0.433,0.8000,2.5890,51.7,1.7726,35.4,0.0000,0.0,0.608
31601,TKOFF,8.80,0.07,-0.63,-3.98,-3.98,17.66,40.00,40.00,1.77,168.6,0.435,0.8000,2.5851,52.2,1.7715,35.8,0.0000,0.0,0.607
31701,TKOFF,8.84,0.07,-0.63,-4.00,-4.00,17.66,40.00,40.00,1.76,168.3,0.438,0.8000,2.5818,52.6,1.7706,36.1,0.0000,0.0,0.607
31801,TKOFF,8.88,0.07,-0.64,-4.02,-4.02,17.66,40.00,40.00,1.74,168.3,0.440,0.8000,2.5794,53.0,1.7699,36.4,0.0000,0.0,0.607
31901,TKOFF,9.01,0.07,-0.64,-3.98,-3.98,17.66,40.00,40.00,1.73,168.4,0.446,0.8000,2.5840,54.6,1.7712,37.4,-0.0000,-0.0,0.607
32001,TKOFF,9.31,0.13,-0.64,-3.81,-3.81,17.66,40.00,40.00,1.72,168.1,0.461,0.8000,2.6088,58.9,1.7784,40.1,-0.0000,-0.0,0.606
32101,TKOFF,9.60,0.16,-0.64,-3.64,-3.64,17.66,40.00,40.00,1.72,168.8,0.474,0.8000,2.6334,63.3,1.7856,42.9,-0.0000,-0.0,0.608
32201,TKOFF,9.90,0.15,-0.64,-3.56,-3.56,17.66,40.00,40.00,1.72,169.0,0.488,0.8000,2.6449,67.5,1.7890,45.6,-0.0000,-0.0,0.609
32301,TKOFF,10.19,0.17,-0.64,-3.42,-3.42,17.66,40.00,40.00,1.72,171.0,0.496,0.8000,2.6654,72.0,1.7951,48.5,-0.0000,-0.0,0.615
32401,TKOFF,10.48,0.21,-0.64,-3.29,-3.29,17.66,40.00,40.00,1.72,171.5,0.509,0.8000,2.6857,76.8,1.8012,51.5,0.0000,0.0,0.617
32501,TKOFF,10.76,0.30,-0.64,-3.09,-3.09,17.66,40.00,40.00,1.72,171.8,0.522,0.8000,2.7147,81.8,1.8100,54.6,0.0000,0.0,0.617
32601,TKOFF,11.04,0.37,-0.64,-2.95,-2.95,17.66,40.00,40.00,1.75,172.4,0.534,0.8000,2.7373,86.8,1.8169,57.6,-0.0000,-0.0,0.619
32701,TKOFF,11.31,0.46,-0.64,-2.78,-2.78,17.66,40.00,40.00,1.74,173.1,0.545,0.8000,2.7635,92.1,1.8249,60.8,-0.0000,-0.0,0.621
32801,TKOFF,11.58,0.50,-0.64,-2.65,-2.65,17.66,40.00,40.00,1.73,173.3,0.557,0.8000,2.7828,97.2,1.8310,64.0,-0.0000,-0.0,0.622
32901,TKOFF,11.85,0.52,-0.63,-2.54,-2.54,17.66,40.00,40.00,1.73,173.3,0.570,0.8000,2.8013,102.4,1.8367,67.2,-0.0000,-0.0,0.622
33001,TKOFF,12.11,0.48,-0.63,-2.51,-2.51,17.66,40.00,40.00,1.72,173.3,0.582,0.8000,2.8063,107.3,1.8383,70.3,-0.0000,-0.0,0.622
33101,TKOFF,12.37,0.49,-0.63,-2.40,-2.40,17.66,40.00,40.00,1.72,173.4,0.595,0.8000,2.8237,112.5,1.8438,73.5,0.0000,0.0,0.622
33201,TKOFF,12.62,0.51,-0.62,-2.29,-2.29,17.66,40.00,40.00,1.72,173.4,0.607,0.8000,2.8413,117.9,1.8494,76.8,0.0000,0.0,0.622
33301,TKOFF,12.87,0.54,-0.62,-2.16,-2.16,17.66,40.00,40.00,1.72,173.4,0.619,0.8000,2.8618,123.4,1.8559,80.1,0.0000,0.0,0.622
33401,TKOFF,13.11,0.55,-0.61,-2.04,-2.04,17.66,40.00,40.00,1.72,173.8,0.629,0.8000,2.8819,129.0,1.8624,83.4,0.0000,0.0,0.623
33501,TKOFF,13.35,0.62,-0.61,-1.88,-1.88,17.66,40.00,40.00,1.72,174.2,0.638,0.8000,2.9077,134.9,1.8707,86.8,-0.0000,-0.0,0.625
33601,TKOFF,13.58,0.76,-0.61,-1.64,-1.64,17.66,40.00,40.00,1.76,175.6,0.645,0.8000,2.9480,141.7,1.8840,90.5,-0.0000,-0.0,0.629
33701,TKOFF,13.81,0.96,-0.60,-1.36,-1.36,17.66,40.00,40.00,1.74,177.9,0.647,0.8000,2.9957,148.9,1.8998,94.4,-0.0000,-0.0,0.636
33801,TKOFF,14.04,1.17,-0.60,-1.06,-1.06,17.66,40.00,40.00,1.79,179.7,0.651,0.8000,3.0465,156.4,1.9170,98.4,-0.0000,-0.0,0.641
33901,TKOFF,14.26,1.49,-0.60,-0.68,-0.68,17.66,40.00,40.00,1.81,180.6,0.658,0.8000,3.1132,164.9,1.9400,102.8,0.0000,0.0,0.644
34001,TKOFF,14.48,1.77,-0.59,-0.35,-0.35,17.66,40.00,40.00,1.78,181.4,0.665,0.8000,3.1719,173.1,1.9607,107.0,-0.0000,-0.0,0.646
34101,TKOFF,14.69,2.01,-0.58,-0.06,-0.06,17.66,40.00,40.00,1.78,182.3,0.671,0.8000,3.2258,181.3,1.9800,111.3,0.0000,0.0,0.649
34201,TKOFF,14.90,2.25,-0.56,0.25,0.25,17.66,40.00,40.00,1.78,182.5,0.680,0.8000,3.2183,186.0,1.9773,114.3,0.0000,0.0,0.650
34301,TKOFF,15.10,2.42,-0.55,0.46,0.46,17.66,40.00,40.00,1.81,182.3,0.690,0.8000,3.2525,193.1,1.9897,118.1,0.0000,0.0,0.649
34401,TKOFF,15.29,2.59,-0.54,0.69,0.69,17.66,40.00,40.00,1.82,181.7,0.701,0.8000,3.2908,200.5,2.0037,122.1,0.0000,0.0,0.647
34501,TKOFF,15.48,2.72,-0.52,0.86,0.86,17.66,40.00,40.00,1.83,181.4,0.711,0.7929,3.3011,206.2,2.0018,125.0,0.0000,0.0,0.646
34601,TKOFF,15.68,2.77,-0.51,0.97,0.97,17.66,40.00,40.00,1.79,180.7,0.723,0.7686,3.2564,208.4,1.9658,125.8,0.0000,0.0,0.644
34701,TKOFF,15.86,2.89,-0.49,1.18,1.18,17.66,40.00,40.00,1.80,179.9,0.735,0.7442,3.2260,211.4,1.9350,126.8,0.0000,0.0,0.642
34801,TKOFF,16.04,3.01,-0.47,1.38,1.38,17.66,40.00,40.00,1.81,179.4,0.745,0.7244,3.2055,214.9,1.9116,128.1,0.0000,0.0,0.640
34901,TKOFF,16.22,3.14,-0.45,1.59,1.59,17.66,40.00,40.00,1.78,179.2,0.754,0.7070,3.1907,218.7,1.8922,129.7,0.0000,0.0,0.640
35001,TKOFF,16.40,3.20,-0.42,1.73,1.73,17.66,40.00,40.00,1.81,178.6,0.765,0.6878,3.1615,221.5,1.8664,130.7,0.0000,0.0,0.638
35101,TKOFF,16.58,3.25,-0.40,1.86,1.86,17.66,40.00,40.00,1.82,177.6,0.778,0.6665,3.1240,223.6,1.8360,131.4,0.0000,0.0,0.635
35201,TKOFF,16.75,3.30,-0.38,1.99,1.99,17.66,40.00,40.00,1.79,177.1,0.788,0.6497,3.0975,226.3,1.8131,132.5,0.0000,0.0,0.633
35301,TKOFF,16.92,3.27,-0.36,2.04,2.04,17.66,40.00,40.00,1.75,177.0,0.796,0.6364,3.0687,228.8,1.7924,133.6,0.0000,0.0,0.633
35401,TKOFF,17.09,3.21,-0.34,2.08,2.08,17.66,40.00,40.00,1.79,177.0,0.805,0.6239,3.0408,231.3,1.7728,134.8,-0.0000,-0.0,0.633
35501,TKOFF,17.26,3.16,-0.31,2.14,2.14,17.66,40.00,40.00,1.81,177.0,0.813,0.6121,3.0175,234.1,1.7554,136.2,0.0000,0.0,0.633
35601,TKOFF,17.42,3.13,-0.29,2.22,2.22,17.66,40.00,40.00,1.79,177.0,0.820,0.6009,2.9982,237.1,1.7398,137.6,-0.0000,-0.0,0.633
35701,TKOFF,17.59,3.09,-0.27,2.30,2.30,17.66,40.00,40.00,1.81,177.0,0.828,0.5901,2.9797,240.1,1.7249,139.0,0.0000,0.0,0.633
35801,TKOFF,17.75,3.15,-0.25,2.47,2.47,17.66,40.00,40.00,1.78,177.0,0.836,0.5797,2.9753,244.2,1.7150,140.7,0.0000,0.0,0.633
35901,TKOFF,17.91,3.30,-0.23,2.72,2.72,17.66,40.00,40.00,1.80,177.0,0.843,0.5697,2.9824,249.2,1.7092,142.8,-0.0000,-0.0,0.633
36001,TKOFF,18.07,3.55,-0.20,3.04,3.04,17.66,40.00,40.00,1.79,177.0,0.851,0.5602,3.0009,255.2,1.7078,145.2,0.0000,0.0,0.633
36101,TKOFF,18.22,3.84,-0.18,3.41,3.41,17.66,40.00,40.00,1.80,177.0,0.858,0.5514,3.0273,261.8,1.7095,147.8,0.0000,0.0,0.633
36201,TKOFF,18.37,4.20,-0.15,3.86,3.86,17.66,40.00,40.00,1.81,177.0,0.865,0.5429,3.0647,269.3,1.7155,150.7,-0.0000,-0.0,0.633
36301,TKOFF,18.51,4.57,-0.12,4.31,4.31,17.66,40.00,40.00,1.76,177.0,0.872,0.5347,3.1026,277.0,1.7220,153.7,-0.0000,-0.0,0.633
36401,TKOFF,18.66,4.95,-0.08,4.76,4.76,17.66,40.00,40.00,1.75,177.0,0.878,0.5269,3.1403,284.7,1.7289,156.7,-0.0000,-0.0,0.633
36501,TKOFF,18.80,5.23,-0.05,5.14,5.14,17.66,40.00,40.00,1.79,177.0,0.885,0.5195,3.1684,291.5,1.7327,159.4,-0.0000,-0.0,0.633
36601,TKOFF,18.93,5.53,-0.01,5.53,5.53,17.66,40.00,40.00,1.82,177.0,0.891,0.5124,3.1997,298.7,1.7382,162.2,-0.0000,-0.0,0.633
36701,TKOFF,19.07,5.75,0.04,5.86,5.86,17.66,40.00,40.00,1.82,177.0,0.898,0.5055,3.2219,305.1,1.7406,164.8,-0.0000,-0.0,0.633
36801,TKOFF,19.20,6.08,0.08,6.33,6.33,17.66,40.00,40.00,1.77,177.0,0.904,0.4989,3.2632,313.3,1.7503,168.0,-0.0000,-0.0,0.633
36901,TKOFF,19.32,6.50,0.12,6.88,6.88,17.66,40.00,40.00,1.75,177.0,0.910,0.4927,3.3159,322.5,1.7647,171.6,-0.0000,-0.0,0.633
37001,TKOFF,19.44,6.99,0.17,7.51,7.51,17.66,40.00,40.00,1.76,177.0,0.915,0.4871,3.3802,332.8,1.7842,175.7,0.0000,0.0,0.633
37101,TKOFF,19.56,7.51,0.22,8.16,8.16,17.66,40.00,40.00,1.74,177.0,0.921,0.4816,3.4471,343.4,1.8054,179.9,0.0000,0.0,0.633
37201,TKOFF,19.67,8.02,0.27,8.80,8.80,17.66,40.00,40.00,1.77,177.0,0.926,0.4764,3.5136,354.1,1.8271,184.1,-0.0000,-0.0,0.633
37301,TKOFF,19.78,8.51,0.33,9.44,9.44,17.66,40.00,40.00,1.78,177.0,0.931,0.4715,3.5796,364.7,1.8494,188.4,0.0000,0.0,0.633
37401,TKOFF,19.88,8.87,0.38,9.95,9.95,17.66,40.00,40.00,1.81,177.3,0.935,0.4684,3.6335,373.9,1.8686,192.3,-0.0000,-0.0,0.634
37501,TKOFF,19.98,9.11,0.45,10.37,10.37,17.66,40.00,40.00,1.82,177.5,0.938,0.4655,3.6773,382.2,1.8842,195.8,0.0000,0.0,0.635
37601,TKOFF,20.07,9.28,0.51,10.71,10.71,17.66,40.00,40.00,1.83,177.6,0.942,0.4617,3.7080,389.0,1.8939,198.7,-0.0225,-0.6,0.635
37701,TKOFF,20.16,9.38,0.55,10.90,10.90,17.66,40.00,40.00,1.83,177.8,0.945,0.4585,3.7205,393.9,1.8964,200.8,-0.0785,-2.0,0.635
37801,TKOFF,20.26,9.16,0.58,10.76,10.76,17.66,40.00,40.00,1.83,178.2,0.947,0.4564,3.6940,394.8,1.8838,201.3,-0.0607,-1.6,0.637
37901,TKOFF,20.35,8.73,0.63,10.45,10.45,17.66,40.00,40.00,1.78,178.3,0.951,0.4529,3.6418,392.8,1.8595,200.6,-0.0057,-0.1,0.637
38001,TKOFF,20.45,8.28,0.69,10.17,10.17,17.66,40.00,40.00,1.80,177.9,0.958,0.4472,3.5859,390.5,1.8323,199.5,0.0000,0.0,0.636
38101,TKOFF,20.55,7.81,0.75,9.84,9.84,17.66,40.00,40.00,1.81,178.2,0.961,0.4443,3.5337,388.7,1.8091,199.0,0.0000,0.0,0.637
38201,TKOFF,20.65,7.38,0.80,9.53,9.53,17.66,40.00,40.00,1.82,178.3,0.965,0.4404,3.4808,386.8,1.7852,198.4,0.0000,0.0,0.637
38301,TKOFF,20.76,6.92,0.85,9.19,9.19,17.66,40.00,40.00,1.83,178.4,0.970,0.4366,3.4236,384.4,1.7600,197.6,0.0000,0.0,0.637
38401,TKOFF,20.87,6.46,0.90,8.83,8.83,17.66,40.00,40.00,1.83,178.6,0.974,0.4331,3.3662,382.0,1.7353,196.9,0.0000,0.0,0.638
38501,TKOFF,20.98,6.09,0.95,8.56,8.56,17.66,40.00,40.00,1.78,178.6,0.979,0.4290,3.3186,380.6,1.7142,196.6,-0.0000,-0.0,0.638
38601,TKOFF,21.10,5.72,0.99,8.26,8.26,17.66,40.00,40.00,1.77,178.6,0.984,0.4247,3.2669,378.7,1.6917,196.1,0.0000,0.0,0.638
38701,TKOFF,21.21,5.32,1.03,7.93,7.93,17.66,40.00,40.00,1.75,179.4,0.986,0.4237,3.2222,377.7,1.6746,196.3,0.0000,0.0,0.640
38801,TKOFF,21.33,4.89,1.06,7.56,7.56,17.66,40.00,40.00,1.78,181.9,0.977,0.4304,3.1987,379.1,1.6716,198.1,0.0000,0.0,0.648
38901,TKOFF,21.45,4.47,1.10,7.22,7.22,17.66,40.00,40.00,1.76,185.5,0.964,0.4420,3.1941,382.9,1.6793,201.3,0.0000,0.0,0.659
39001,TKOFF,21.58,4.06,1.13,6.86,6.86,17.66,40.00,40.00,1.77,187.4,0.959,0.4458,3.1610,383.3,1.6705,202.6,-0.0000,-0.0,0.665
39101,TKOFF,21.70,3.59,1.17,6.45,6.45,17.66,40.00,40.00,1.75,188.0,0.962,0.4434,3.1014,380.6,1.6477,202.2,0.0000,0.0,0.666
39201,TKOFF,21.83,3.17,1.20,6.10,6.10,17.66,40.00,40.00,1.73,188.1,0.967,0.4391,3.0427,377.8,1.6241,201.6,-0.0000,-0.0,0.667
39301,TKOFF,21.96,2.78,1.22,5.74,5.74,15.47,40.00,40.00,1.73,188.2,0.973,0.4344,2.9532,371.0,1.5819,198.7,0.0000,0.0,0.667
39401,TKOFF,22.10,2.25,1.25,5.26,5.26,12.64,40.00,40.00,1.78,188.2,0.978,0.4295,2.8391,361.1,1.5302,194.6,-0.0000,-0.0,0.667
39501,TKOFF,22.24,1.78,1.27,4.85,4.85,10.65,40.00,40.00,1.81,188.2,0.985,0.4241,2.7426,353.5,1.4881,191.8,0.0000,0.0,0.667
39601,TKOFF,22.39,1.36,1.28,4.47,4.47,8.90,40.00,40.00,1.82,188.5,0.990,0.4201,2.6572,347.0,1.4524,189.7,0.0000,0.0,0.668
39701,TKOFF,22.53,0.97,1.29,4.09,4.09,7.99,40.00,40.00,1.80,188.7,0.995,0.4162,2.5840,341.8,1.4243,188.4,-0.0000,-0.0,0.669
39801,TKOFF,22.68,0.57,1.29,3.72,3.72,7.41,40.00,40.00,1.80,188.8,1.001,0.4115,2.5140,336.9,1.3983,187.4,0.0000,0.0,0.669
39901,TKOFF,22.83,0.15,1.30,3.28,3.28,5.91,40.00,40.00,1.82,189.1,1.006,0.4074,2.4244,329.2,1.3645,185.3,0.0000,0.0,0.670
40001,TKOFF,22.98,-0.33,1.30,2.78,2.78,4.83,40.00,40.00,1.83,189.1,1.013,0.4027,2.3313,320.8,1.3318,183.3,0.0000,0.0,0.670
40101,TKOFF,23.14,-0.80,1.29,2.29,2.29,3.47,40.00,40.00,1.83,190.1,1.014,0.4014,2.2433,312.9,1.3031,181.7,-0.0000,-0.0,0.673
40201,TKOFF,23.29,-1.24,1.28,1.79,1.79,2.49,40.00,40.00,1.83,190.6,1.018,0.3985,2.1558,304.8,1.2754,180.3,0.0000,0.0,0.674
40301,TKOFF,23.45,-1.74,1.27,1.22,1.22,1.77,40.00,40.00,1.83,190.8,1.025,0.3940,2.0591,295.1,1.2463,178.6,-0.0000,-0.0,0.675
40401,TKOFF,23.61,-2.16,1.25,0.73,0.73,1.33,40.00,40.00,1.79,190.8,1.031,0.3892,1.9770,287.2,1.2222,177.5,-0.0000,-0.0,0.675
40501,TKOFF,23.78,-2.58,1.23,0.22,0.22,1.12,40.00,40.00,1.75,190.8,1.038,0.3842,1.8948,279.1,1.1995,176.7,0.0000,0.0,0.675
40601,TKOFF,23.94,-3.01,1.20,-0.31,-0.31,1.02,40.00,40.00,1.77,190.8,1.045,0.3795,1.8560,277.1,1.1871,177.2,-0.0000,-0.0,0.675
40701,TKOFF,24.10,-3.52,1.17,-0.94,-0.94,0.97,40.00,40.00,1.78,190.8,1.052,0.3748,1.7660,267.2,1.1649,176.3,0.0000,0.0,0.675
40801,TKOFF,24.26,-4.14,1.13,-1.69,-1.69,0.41,40.00,40.00,1.75,191.3,1.057,0.3719,1.6647,255.2,1.1410,174.9,0.0000,0.0,0.676
40901,TKOFF,24.41,-4.73,1.09,-2.40,-2.40,-0.29,40.00,40.00,1.78,191.4,1.063,0.3680,1.5719,244.1,1.1184,173.7,0.0000,0.0,0.677
41001,TKOFF,24.58,-5.30,1.04,-3.11,-3.11,-0.55,40.00,40.00,1.79,191.5,1.070,0.3637,1.4934,235.0,1.1004,173.2,0.0000,0.0,0.677
41101,TKOFF,24.73,-5.87,0.99,-3.83,-3.83,-0.85,40.00,40.00,1.81,191.5,1.076,0.3595,1.4276,227.6,1.0851,173.0,-0.0000,-0.0,0.677
41201,TKOFF,24.89,-6.41,0.92,-4.52,-4.52,-1.14,40.00,40.00,1.82,191.5,1.083,0.3553,1.3821,223.1,1.0735,173.3,0.0000,0.0,0.677
41301,TKOFF,25.04,-6.96,0.85,-5.27,-5.27,-2.10,40.00,40.00,1.79,191.8,1.088,0.3526,1.3592,222.1,1.0641,173.9,-0.0000,-0.0,0.678
41401,TKOFF,25.20,-7.57,0.78,-6.05,-6.05,-3.25,40.00,40.00,1.80,192.1,1.093,0.3494,1.3859,229.3,1.0612,175.6,0.0000,0.0,0.679
41501,TKOFF,25.34,-8.20,0.69,-6.88,-6.88,-4.39,40.00,40.00,1.82,192.4,1.098,0.3466,1.5058,252.0,1.0741,179.8,-0.0000,-0.0,0.680
41601,TKOFF,25.48,-8.79,0.59,-7.66,-7.66,-5.28,40.00,40.00,1.83,192.4,1.103,0.3435,1.7399,294.3,1.1107,187.9,0.0000,0.0,0.680
41701,TKOFF,25.60,-9.30,0.48,-8.42,-8.42,-6.17,40.00,40.00,1.83,192.8,1.106,0.3417,2.1469,366.7,1.1945,204.0,0.0000,0.0,0.681
41801,TKOFF,25.69,-9.82,0.33,-9.17,-9.17,-6.94,40.00,40.00,1.83,193.3,1.108,0.3411,2.7874,479.2,1.3681,235.2,0.1652,6.8,0.682
41901,TKOFF,25.73,-9.56,0.15,-9.11,-9.11,-8.48,40.00,40.00,1.83,193.9,1.106,0.3419,2.8694,495.0,1.3888,239.6,0.1859,7.7,0.684
42001,TKOFF,25.80,-8.28,0.00,-8.01,-8.01,-10.25,40.00,40.00,1.80,194.0,1.108,0.3409,2.1181,367.4,1.1714,203.2,0.0219,0.9,0.685
42101,TKOFF,25.92,-6.59,-0.09,-6.49,-6.49,-12.49,40.00,40.00,1.80,194.5,1.111,0.3394,1.5456,270.5,1.0443,182.8,0.0087,0.4,0.686
42201,TKOFF,26.05,-4.78,-0.15,-4.73,-4.73,-14.99,40.00,40.00,1.82,194.7,1.115,0.3369,1.2854,227.4,0.9915,175.4,0.1321,5.6,0.687
42301,TKOFF,26.20,-2.21,-0.21,-2.03,-2.03,-17.06,40.00,40.00,1.83,194.8,1.121,0.3337,1.3073,233.8,0.9842,176.0,0.3825,16.4,0.687
42401,TKOFF,26.33,2.32,-0.22,2.71,2.71,-19.07,40.00,40.00,1.83,194.8,1.127,0.3306,1.7623,318.3,1.0523,190.1,-0.0000,-0.0,0.687
42501,TKOFF,26.42,7.47,-0.18,7.96,7.96,-21.27,40.00,40.00,1.83,194.8,1.131,0.3285,2.4239,441.0,1.1973,217.8,-0.0289,-1.3,0.687
42601,TKOFF,26.47,12.06,-0.39,11.60,11.60,-23.38,40.00,40.00,1.82,195.0,1.131,0.3281,2.8872,527.3,1.3268,242.3,-0.8918,-39.1,0.688
42701,TKOFF,26.51,12.28,-0.75,10.22,10.22,-25.87,40.00,40.00,1.77,195.1,1.132,0.3275,2.6710,489.1,1.2495,228.8,-0.4735,-20.8,0.688
42801,TKOFF,26.58,8.95,-0.74,6.73,6.73,-28.17,40.00,40.00,1.77,195.1,1.135,0.3260,2.1630,398.1,1.1021,202.8,0.0000,0.0,0.688
42901,TKOFF,26.69,5.33,-0.69,3.27,3.27,-29.53,40.00,40.00,1.80,195.1,1.140,0.3236,1.6624,308.5,0.9877,183.3,0.2999,13.4,0.688
43001,TKOFF,26.82,2.82,-0.68,1.12,1.12,-27.52,40.00,40.00,1.82,195.1,1.146,0.3206,1.3919,260.9,0.9467,177.5,0.2646,11.9,0.688
43101,TKOFF,26.95,1.93,-0.67,0.35,0.35,-8.95,40.00,40.00,1.83,195.1,1.151,0.3179,1.5804,299.0,1.0465,198.0,0.0000,0.0,0.688
43201,TKOFF,27.04,1.26,-0.65,-0.25,-0.25,4.58,40.00,40.00,1.83,195.1,1.155,0.3160,1.7656,336.3,1.1310,215.4,-0.0000,-0.0,0.688
43301,TKOFF,27.11,0.83,-0.64,-0.65,-0.65,11.24,40.00,40.00,1.83,194.7,1.160,0.3133,1.8229,349.1,1.1657,223.2,0.0000,0.0,0.687
43401,TKOFF,27.18,0.48,-0.63,-0.97,-0.97,14.53,40.00,40.00,1.83,194.3,1.166,0.3106,1.8346,353.0,1.1784,226.7,-0.0000,-0.0,0.685
43501,TKOFF,27.23,0.14,-0.63,-1.30,-1.30,16.12,40.00,40.00,1.83,192.6,1.178,0.3048,1.8103,349.9,1.1748,227.0,0.0000,0.0,0.681
43601,TKOFF,27.29,-0.24,-0.63,-1.67,-1.67,16.90,40.00,40.00,1.80,190.1,1.196,0.2964,1.7624,342.0,1.1614,225.4,-0.0000,-0.0,0.673
43701,TKOFF,27.34,-0.64,-0.63,-2.05,-2.05,17.29,40.00,40.00,1.76,179.5,1.270,0.2665,1.6590,323.1,1.1189,217.9,-0.0000,-0.0,0.641
43801,TKOFF,27.38,-1.06,-0.64,-2.47,-2.47,17.47,40.00,40.00,1.74,167.4,1.363,0.2353,1.5497,302.8,1.0747,210.0,0.0000,0.0,0.604
43901,TKOFF,27.40,-1.44,-0.65,-2.84,-2.84,17.57,40.00,40.00,1.67,127.5,1.790,0.1498,1.3287,259.9,0.9704,189.8,0.0000,0.0,0.483
44001,TKOFF,27.37,-1.79,-0.67,-3.21,-3.21,17.61,40.00,40.00,1.55,81.1,2.812,0.0811,1.1514,224.8,0.8903,173.8,0.0000,0.0,0.342
44101,TKOFF,27.28,-2.15,-0.69,-3.60,-3.60,17.63,40.00,40.00,1.21,45.1,5.039,0.0496,1.0581,205.2,0.8535,165.5,-0.0000,-0.0,0.233
44201,TKOFF,27.16,-2.51,-0.71,-4.00,-4.00,17.65,40.00,40.00,0.56,31.3,7.219,0.0425,1.0193,195.8,0.8432,162.0,0.0000,0.0,0.191
44301,TKOFF,27.02,-2.87,-0.74,-4.42,-4.42,17.65,40.00,40.00,0.06,27.8,8.089,0.0411,0.9939,189.0,0.8393,159.6,0.0000,0.0,0.180
44401,TKOFF,26.88,-3.24,-0.77,-4.87,-4.87,17.65,40.00,40.00,0.49,27.4,8.167,0.0410,0.9730,183.2,0.8369,157.6,-0.0000,-0.0,0.179
44501,TKOFF,26.76,-3.60,-0.80,-5.32,-5.32,17.65,40.00,40.00,0.94,38.0,5.864,0.0460,0.9664,180.3,0.8402,156.7,0.0000,0.0,0.211
44601,TKOFF,26.65,-3.92,-0.83,-5.74,-5.74,17.66,40.00,40.00,1.16,40.7,5.456,0.0475,0.9588,177.4,0.8407,155.5,0.0000,0.0,0.219
44701,TKOFF,26.54,-4.25,-0.87,-6.18,-6.18,17.66,40.00,40.00,1.27,41.3,5.350,0.0480,0.9546,175.2,0.8406,154.3,-0.0000,-0.0,0.221
44801,TKOFF,26.44,-4.58,-0.91,-6.63,-6.63,17.66,40.00,40.00,1.32,41.5,5.309,0.0482,0.9578,174.4,0.8411,153.2,0.0000,0.0,0.222
44901,TKOFF,26.33,-4.91,-0.96,-7.08,-7.08,17.66,40.00,40.00,1.35,41.0,5.347,0.0480,0.9701,175.3,0.8423,152.2,0.0000,0.0,0.220
