timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
47101,TKOFF,0.18,0.05,-0.18,0.00,-82.23,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6334,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47201,TKOFF,0.18,0.05,-0.18,0.00,-82.21,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6333,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47301,TKOFF,0.18,0.05,-0.18,0.00,-82.19,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6333,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47401,TKOFF,0.18,0.05,-0.18,0.00,-82.17,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6333,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47501,TKOFF,0.18,0.05,-0.18,0.00,-82.16,14.90,40.00,40.00,1.72,1.0,1.494,0.2009,1.6332,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47601,TKOFF,0.18,0.05,-0.18,0.00,-82.14,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6332,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47701,TKOFF,0.18,0.05,-0.18,0.00,-82.13,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6332,0.0,1.0521,0.0,-0.0000,-0.0,-0.000
47801,TKOFF,0.18,0.05,-0.18,0.00,-82.12,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6332,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
47901,TKOFF,0.18,0.05,-0.18,0.00,-82.11,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48001,TKOFF,0.18,0.05,-0.18,0.00,-82.10,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48101,TKOFF,0.18,0.05,-0.18,0.00,-82.08,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48201,TKOFF,0.18,0.05,-0.18,0.00,-82.07,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48301,TKOFF,0.18,0.05,-0.18,0.00,-82.06,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6330,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48401,TKOFF,0.18,0.05,-0.18,0.00,-82.04,14.90,40.00,40.00,1.72,1.0,1.495,0.2008,1.6330,0.0,1.0520,0.0,-0.0000,-0.0,-0.000
48501,TKOFF,0.18,0.05,-0.18,0.00,-82.03,14.90,40.00,40.00,1.69,1.0,1.495,0.2008,1.6330,0.0,1.0519,0.0,-0.0000,-0.0,-0.000
48601,TKOFF,0.18,0.05,-0.18,0.00,-82.01,14.90,40.00,40.00,1.69,1.0,1.495,0.2008,1.6329,0.0,1.0519,0.0,-0.0000,-0.0,-0.000
48701,TKOFF,0.18,0.05,-0.18,0.00,-81.99,14.90,40.00,40.00,1.70,1.0,1.495,0.2008,1.6329,0.0,1.0519,0.0,-0.0000,-0.0,-0.000
48801,TKOFF,0.18,0.05,-0.18,0.00,-81.97,14.90,40.00,40.00,1.71,1.0,1.495,0.2008,1.6329,0.0,1.0519,0.0,-0.0000,-0.0,-0.000
48901,TKOFF,0.18,0.05,-0.18,0.00,-81.95,14.90,40.00,40.00,1.72,1.0,1.495,0.2008,1.6328,0.0,1.0519,0.0,-0.0000,-0.0,-0.000
49001,TKOFF,0.18,0.05,-0.18,0.00,-81.93,14.90,40.00,40.00,1.68,1.0,1.495,0.2008,1.6328,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
49101,TKOFF,0.18,0.05,-0.18,0.00,-81.91,14.90,40.00,40.00,1.65,1.0,1.495,0.2007,1.6327,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
49201,TKOFF,0.18,0.05,-0.18,0.00,-81.89,14.90,40.00,40.00,1.69,1.0,1.495,0.2007,1.6327,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
49301,TKOFF,0.18,0.05,-0.18,0.00,-81.87,14.90,40.00,40.00,1.70,1.0,1.496,0.2007,1.6327,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
49401,TKOFF,0.18,0.05,-0.18,0.00,-81.85,14.90,40.00,40.00,1.71,1.0,1.496,0.2007,1.6326,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
49501,TKOFF,0.18,0.05,-0.18,0.00,-81.83,14.90,40.00,40.00,1.72,1.0,1.496,0.2007,1.6326,0.0,1.0517,0.0,-0.0000,-0.0,-0.000
49601,TKOFF,0.18,0.05,-0.18,0.00,-81.81,14.90,40.00,40.00,1.72,1.0,1.496,0.2007,1.6325,0.0,1.0517,0.0,-0.0000,-0.0,-0.000
49701,TKOFF,0.18,0.05,-0.18,0.00,-81.79,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6325,0.0,1.0517,0.0,-0.0000,-0.0,-0.000
49801,TKOFF,0.18,0.05,-0.18,0.00,-81.78,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6324,0.0,1.0517,0.0,-0.0000,-0.0,-0.000
49901,TKOFF,0.18,0.05,-0.18,0.00,-81.76,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6324,0.0,1.0517,0.0,-0.0000,-0.0,-0.000
50001,TKOFF,0.18,0.05,-0.18,0.00,-81.74,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6324,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50101,TKOFF,0.18,0.05,-0.18,0.00,-81.73,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50201,TKOFF,0.18,0.05,-0.18,0.00,-81.72,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50301,TKOFF,0.18,0.05,-0.18,0.00,-81.71,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50401,TKOFF,0.18,0.05,-0.18,0.00,-81.70,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50501,TKOFF,0.18,0.05,-0.18,0.00,-81.68,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6322,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50601,TKOFF,0.18,0.05,-0.18,0.00,-81.67,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6322,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
50701,TKOFF,0.18,0.05,-0.18,0.00,-81.66,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6322,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
50801,TKOFF,0.18,0.05,-0.18,0.00,-81.64,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6322,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
50901,TKOFF,0.18,0.05,-0.18,0.00,-81.63,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6321,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
51001,TKOFF,0.18,0.05,-0.18,0.00,-81.61,14.90,40.00,40.00,1.72,1.0,1.497,0.2005,1.6321,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
51101,TKOFF,0.18,0.05,-0.18,0.00,-81.59,14.90,40.00,40.00,1.72,1.0,1.497,0.2005,1.6321,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
51201,TKOFF,0.18,0.05,-0.18,0.00,-81.58,14.90,40.00,40.00,1.72,1.0,1.497,0.2004,1.6320,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
51301,TKOFF,0.18,0.05,-0.18,0.00,-81.56,14.90,40.00,40.00,1.72,1.0,1.497,0.2004,1.6320,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
51401,TKOFF,0.18,0.05,-0.18,0.00,-81.54,14.90,40.00,40.00,1.72,1.0,1.497,0.2004,1.6319,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
51501,TKOFF,0.18,0.05,-0.18,0.00,-81.52,14.90,40.00,40.00,1.72,1.0,1.497,0.2004,1.6319,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
51601,TKOFF,0.18,0.05,-0.18,0.00,-81.50,14.90,40.00,40.00,1.68,1.0,1.497,0.2004,1.6318,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
51701,TKOFF,0.18,0.05,-0.18,0.00,-81.48,14.90,40.00,40.00,1.70,1.0,1.497,0.2004,1.6318,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
51801,TKOFF,0.18,0.05,-0.18,0.00,-81.46,14.90,40.00,40.00,1.71,1.0,1.497,0.2003,1.6317,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
51901,TKOFF,0.18,0.05,-0.18,0.00,-81.44,14.90,40.00,40.00,1.72,1.0,1.497,0.2003,1.6317,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
52001,TKOFF,0.18,0.05,-0.18,0.00,-81.41,14.90,40.00,40.00,1.72,1.0,1.497,0.2003,1.6317,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
52101,TKOFF,0.18,0.05,-0.18,0.00,-81.39,14.90,40.00,40.00,1.72,1.0,1.497,0.2003,1.6316,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
52201,TKOFF,0.18,0.05,-0.18,0.00,-81.37,14.90,40.00,40.00,1.72,1.0,1.497,0.2003,1.6316,0.0,1.0512,0.0,-0.0000,-0.0,-0.000
52301,TKOFF,0.18,0.05,-0.18,0.00,-81.35,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6315,0.0,1.0512,0.0,-0.0000,-0.0,-0.000
52401,TKOFF,0.18,0.05,-0.18,0.00,-81.33,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6315,0.0,1.0512,0.0,-0.0000,-0.0,-0.000
52501,TKOFF,0.18,0.05,-0.18,0.00,-81.31,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6314,0.0,1.0512,0.0,-0.0000,-0.0,-0.000
52601,TKOFF,0.18,0.05,-0.18,0.00,-81.29,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6314,0.0,1.0511,0.0,-0.0000,-0.0,-0.000
52701,TKOFF,0.18,0.05,-0.18,0.00,-81.27,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6313,0.0,1.0511,0.0,-0.0000,-0.0,-0.000
52801,TKOFF,0.18,0.05,-0.18,0.00,-81.26,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6313,0.0,1.0511,0.0,-0.0000,-0.0,-0.000
52901,TKOFF,0.18,0.05,-0.18,0.00,-81.24,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6313,0.0,1.0511,0.0,-0.0000,-0.0,-0.000
53001,TKOFF,0.18,0.05,-0.18,0.00,-81.22,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6312,0.0,1.0511,0.0,-0.0000,-0.0,-0.000
53101,TKOFF,0.18,0.05,-0.18,0.00,-81.21,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6312,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53201,TKOFF,0.18,0.05,-0.18,0.00,-81.20,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6312,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53301,TKOFF,0.18,0.05,-0.18,0.00,-81.18,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53401,TKOFF,0.18,0.05,-0.18,0.00,-81.17,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53501,TKOFF,0.18,0.05,-0.18,0.00,-81.16,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53601,TKOFF,0.18,0.05,-0.18,0.00,-81.14,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6310,0.0,1.0510,0.0,-0.0000,-0.0,-0.000
53701,TKOFF,0.18,0.05,-0.18,0.00,-81.13,14.90,40.00,40.00,1.72,1.0,1.498,0.2000,1.6310,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
53801,TKOFF,0.18,0.05,-0.18,0.00,-81.12,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6310,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
53901,TKOFF,0.18,0.05,-0.18,0.00,-81.10,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
54001,TKOFF,0.18,0.05,-0.18,0.00,-81.09,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
54101,TKOFF,0.18,0.05,-0.18,0.00,-81.08,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
54201,TKOFF,0.18,0.05,-0.18,0.00,-81.06,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
54301,TKOFF,0.18,0.05,-0.18,0.00,-81.05,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6308,0.0,1.0509,0.0,-0.0000,-0.0,-0.000
54401,TKOFF,0.18,0.05,-0.18,0.00,-81.03,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6308,0.0,1.0508,0.0,-0.0000,-0.0,-0.000
54501,TKOFF,0.18,0.05,-0.18,0.00,-81.02,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6307,0.0,1.0508,0.0,-0.0000,-0.0,-0.000
54601,TKOFF,0.18,0.05,-0.18,0.00,-81.00,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6307,0.0,1.0508,0.0,-0.0000,-0.0,-0.000
54701,TKOFF,0.18,0.05,-0.18,0.00,-80.99,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6307,0.0,1.0508,0.0,-0.0000,-0.0,-0.000
54801,TKOFF,0.18,0.06,-0.18,0.00,-80.97,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6306,0.0,1.0508,0.0,-0.0000,-0.0,-0.000
54901,TKOFF,0.18,0.06,-0.18,0.00,-80.95,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6306,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55001,TKOFF,0.18,0.05,-0.18,0.00,-80.94,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6306,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55101,TKOFF,0.18,0.05,-0.18,0.00,-80.92,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6305,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55201,TKOFF,0.18,0.05,-0.18,0.00,-80.91,14.90,40.00,40.00,1.72,1.0,1.499,0.1998,1.6305,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55301,TKOFF,0.18,0.05,-0.18,0.00,-80.90,14.90,40.00,40.00,1.72,1.0,1.499,0.1998,1.6305,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55401,TKOFF,0.18,0.05,-0.18,0.00,-80.89,14.90,40.00,40.00,1.72,1.0,1.499,0.1998,1.6304,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55501,TKOFF,0.18,0.05,-0.18,0.00,-80.88,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6304,0.0,1.0507,0.0,-0.0000,-0.0,-0.000
55601,TKOFF,0.18,0.05,-0.18,0.00,-80.87,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
55701,TKOFF,0.18,0.05,-0.18,0.00,-80.86,14.90,40.00,40.00,1.69,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
55801,TKOFF,0.18,0.05,-0.18,0.00,-80.86,14.90,40.00,40.00,1.69,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
55901,TKOFF,0.18,0.05,-0.18,0.00,-80.85,14.90,40.00,40.00,1.70,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56001,TKOFF,0.18,0.05,-0.18,0.00,-80.85,14.90,40.00,40.00,1.71,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56101,TKOFF,0.18,0.05,-0.18,0.00,-80.84,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56201,TKOFF,0.18,0.05,-0.18,0.00,-80.84,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56301,TKOFF,0.18,0.05,-0.18,0.00,-80.84,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56401,TKOFF,0.18,0.05,-0.18,0.00,-80.83,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56501,TKOFF,0.18,0.05,-0.18,0.00,-80.83,14.90,40.00,40.00,1.72,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56601,TKOFF,0.18,0.05,-0.18,0.00,-80.82,14.90,40.00,40.00,1.68,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56701,TKOFF,0.18,0.05,-0.18,0.00,-80.82,14.90,40.00,40.00,1.69,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56801,TKOFF,0.18,0.05,-0.18,0.00,-80.81,14.90,40.00,40.00,1.71,1.0,1.500,0.1997,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56901,TKOFF,0.18,0.05,-0.18,0.00,-80.80,14.90,40.00,40.00,1.71,1.0,1.500,0.1997,1.6302,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
57001,TKOFF,0.18,0.05,-0.18,0.00,-80.79,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57101,TKOFF,0.18,0.05,-0.18,0.00,-80.78,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57201,TKOFF,0.18,0.05,-0.18,0.00,-80.78,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57301,TKOFF,0.18,0.05,-0.18,0.00,-80.77,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57401,TKOFF,0.18,0.05,-0.18,0.00,-80.77,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57501,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57601,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57701,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57801,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57901,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58001,TKOFF,0.18,0.05,-0.18,0.00,-80.75,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58101,TKOFF,0.18,0.05,-0.18,0.00,-80.75,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58201,TKOFF,0.18,0.05,-0.18,0.00,-80.75,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58301,TKOFF,0.18,0.05,-0.18,0.00,-80.74,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58401,TKOFF,0.18,0.05,-0.18,0.00,-80.74,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58501,TKOFF,0.18,0.05,-0.18,0.00,-80.73,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58601,TKOFF,0.18,0.05,-0.18,0.00,-80.72,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58701,TKOFF,0.18,0.05,-0.18,0.00,-80.72,14.90,40.00,40.00,1.72,1.0,1.500,0.1997,1.6300,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
58801,TKOFF,0.18,0.05,-0.18,0.00,-80.71,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6300,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
58901,TKOFF,0.18,0.06,-0.18,0.00,-80.70,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6300,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59001,TKOFF,0.18,0.05,-0.18,0.00,-80.69,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6300,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59101,TKOFF,0.18,0.06,-0.18,0.00,-80.69,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6300,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59201,TKOFF,0.18,0.06,-0.18,0.00,-80.68,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59301,TKOFF,0.18,0.06,-0.18,0.00,-80.67,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59401,TKOFF,0.18,0.05,-0.18,0.00,-80.66,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59501,TKOFF,0.18,0.05,-0.18,0.00,-80.66,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59601,TKOFF,0.18,0.05,-0.18,0.00,-80.65,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59701,TKOFF,0.18,0.05,-0.18,0.00,-80.65,14.90,40.00,40.00,1.72,1.0,1.500,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59801,TKOFF,0.18,0.05,-0.18,0.00,-80.64,14.90,40.00,40.00,1.68,1.0,1.501,0.1996,1.6299,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
59901,TKOFF,0.18,0.05,-0.18,0.00,-80.64,14.90,40.00,40.00,1.69,1.0,1.501,0.1996,1.6298,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
60001,TKOFF,0.18,0.05,-0.18,0.00,-80.64,14.90,40.00,40.00,1.71,1.0,1.501,0.1996,1.6298,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
60101,TKOFF,0.18,0.05,-0.18,0.00,-80.63,14.90,40.00,40.00,1.71,1.0,1.501,0.1996,1.6298,0.0,1.0504,0.0,-0.0000,-0.0,-0.000
60201,TKOFF,0.18,0.05,-0.18,0.00,-80.63,14.90,40.00,40.00,1.72,1.0,1.501,0.1996,1.6298,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60301,TKOFF,0.18,0.06,-0.18,0.00,-80.62,14.90,40.00,40.00,1.72,1.0,1.501,0.1996,1.6298,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60401,TKOFF,0.18,0.06,-0.18,0.00,-80.62,14.90,40.00,40.00,1.72,1.0,1.501,0.1996,1.6298,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60501,TKOFF,0.18,0.06,-0.18,0.00,-80.61,14.90,40.00,40.00,1.72,1.0,1.501,0.1996,1.6298,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60601,TKOFF,0.18,0.06,-0.18,0.00,-80.60,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6298,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60701,TKOFF,0.18,0.06,-0.18,0.00,-80.59,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6297,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60801,TKOFF,0.18,0.06,-0.18,0.00,-80.58,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6297,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
60901,TKOFF,0.18,0.06,-0.18,0.00,-80.57,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6297,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
61001,TKOFF,0.18,0.06,-0.18,0.00,-80.55,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6296,0.0,1.0503,0.0,-0.0000,-0.0,-0.000
61101,TKOFF,0.18,0.06,-0.18,0.00,-80.54,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6296,0.0,1.0502,0.0,-0.0000,-0.0,-0.000
61201,TKOFF,0.18,0.06,-0.18,0.00,-80.52,14.90,40.00,40.00,1.72,1.0,1.501,0.1995,1.6296,0.0,1.0502,0.0,-0.0000,-0.0,-0.000
61301,TKOFF,0.18,0.06,-0.18,0.00,-80.50,14.90,40.00,40.00,1.72,1.0,1.501,0.1994,1.6295,0.0,1.0502,0.0,-0.0000,-0.0,-0.000
61401,TKOFF,0.18,0.06,-0.18,0.00,-80.48,14.90,40.00,40.00,1.72,1.0,1.501,0.1994,1.6295,0.0,1.0502,0.0,-0.0000,-0.0,-0.000
61501,TKOFF,0.18,0.06,-0.18,0.00,-80.47,14.90,40.00,40.00,1.72,1.0,1.501,0.1994,1.6294,0.0,1.0501,0.0,-0.0000,-0.0,-0.000
61601,TKOFF,0.18,0.06,-0.18,0.00,-80.45,14.90,40.00,40.00,1.72,1.0,1.501,0.1994,1.6294,0.0,1.0501,0.0,-0.0000,-0.0,-0.000
61701,TKOFF,0.18,0.06,-0.18,0.00,-80.44,14.90,40.00,40.00,1.72,1.0,1.501,0.1994,1.6294,0.0,1.0501,0.0,-0.0000,-0.0,-0.000
