timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
30001,TKOFF,1.36,0.01,-0.21,0.00,-8.80,17.66,40.00,40.00,1.26,26.1,0.436,0.8000,3.1769,1.5,1.9625,1.0,0.0001,0.0,0.175
30101,TKOFF,1.43,0.01,-0.22,0.00,-8.50,17.66,40.00,40.00,1.26,26.1,0.456,0.8000,3.1769,1.7,1.9625,1.0,0.0000,0.0,0.175
30201,TKOFF,1.48,0.01,-0.22,0.00,-8.22,17.66,40.00,40.00,1.26,26.1,0.475,0.8000,3.1769,1.8,1.9625,1.1,-0.0000,-0.0,0.175
30301,TKOFF,1.54,0.01,-0.22,0.00,-7.97,17.66,40.00,40.00,1.26,26.1,0.493,0.8000,3.1769,2.0,1.9625,1.2,-0.0000,-0.0,0.175
30401,TKOFF,1.60,0.01,-0.22,0.00,-7.76,17.66,40.00,40.00,1.26,26.1,0.511,0.8000,3.1769,2.1,1.9625,1.3,-0.0000,-0.0,0.175
30501,TKOFF,1.65,0.01,-0.22,0.00,-7.58,17.66,40.00,40.00,1.26,26.1,0.529,0.8000,3.1769,2.3,1.9625,1.4,0.0000,0.0,0.175
30601,TKOFF,1.71,0.02,-0.23,0.00,-7.41,17.66,40.00,40.00,1.26,26.1,0.546,0.8000,3.1769,2.4,1.9625,1.5,0.0001,0.0,0.175
30701,TKOFF,1.76,0.02,-0.23,0.00,-7.27,17.66,40.00,40.00,1.26,26.1,0.562,0.8000,3.1769,2.6,1.9625,1.6,-0.0000,-0.0,0.175
30801,TKOFF,1.81,0.02,-0.23,0.00,-7.13,17.66,40.00,40.00,1.26,26.1,0.577,0.8000,3.1769,2.7,1.9625,1.7,0.0000,0.0,0.175
30901,TKOFF,1.85,0.02,-0.23,0.00,-7.02,17.66,40.00,40.00,1.26,26.5,0.583,0.8000,3.1769,2.8,1.9625,1.8,0.0000,0.0,0.176
31001,TKOFF,1.90,0.02,-0.24,0.00,-6.91,17.66,40.00,40.00,1.26,26.7,0.594,0.8000,3.1769,3.0,1.9625,1.8,0.0000,0.0,0.177
31101,TKOFF,1.95,0.02,-0.24,0.00,-6.81,17.66,40.00,40.00,1.26,27.1,0.600,0.8000,3.1769,3.1,1.9625,1.9,-0.0000,-0.0,0.178
31201,TKOFF,1.99,0.02,-0.24,0.00,-6.72,17.66,40.00,40.00,1.32,26.8,0.619,0.8000,3.1769,3.3,1.9625,2.0,-0.0000,-0.0,0.177
31301,TKOFF,2.04,0.02,-0.24,0.00,-6.63,17.66,40.00,40.00,1.29,27.2,0.623,0.8000,3.1769,3.4,1.9625,2.1,-0.0000,-0.0,0.179
31401,TKOFF,2.08,0.02,-0.24,0.00,-6.54,17.66,40.00,40.00,1.28,27.3,0.634,0.8000,3.1769,3.6,1.9625,2.2,0.0000,0.0,0.179
31501,TKOFF,2.12,0.02,-0.25,0.00,-6.49,17.66,40.00,40.00,1.31,27.6,0.640,0.8000,3.1769,3.7,1.9625,2.3,-0.0000,-0.0,0.180
31601,TKOFF,2.16,0.02,-0.25,0.00,-6.43,17.66,40.00,40.00,1.34,27.7,0.651,0.8000,3.1769,3.9,1.9625,2.4,-0.0000,-0.0,0.180
31701,TKOFF,2.20,0.02,-0.25,0.00,-6.36,17.66,40.00,40.00,1.30,27.7,0.662,0.8000,3.1769,4.0,1.9625,2.5,0.0000,0.0,0.180
31801,TKOFF,2.24,0.02,-0.25,0.00,-6.29,17.66,40.00,40.00,1.29,30.3,0.618,0.8000,3.1769,4.2,1.9625,2.6,0.0000,0.0,0.188
31901,TKOFF,2.28,0.03,-0.25,0.00,-6.22,17.66,40.00,40.00,1.32,31.2,0.610,0.8000,3.1769,4.3,1.9625,2.7,-0.0000,-0.0,0.191
32001,TKOFF,2.33,0.03,-0.26,0.00,-6.17,17.66,40.00,40.00,1.29,33.8,0.573,0.8000,3.1769,4.5,1.9625,2.8,-0.0000,-0.0,0.199
32101,TKOFF,2.38,0.03,-0.26,0.00,-6.08,17.66,40.00,40.00,1.28,36.2,0.547,0.8000,3.1769,4.7,1.9625,2.9,0.0000,0.0,0.206
32201,TKOFF,2.42,0.03,-0.26,0.00,-6.03,17.66,40.00,40.00,1.27,37.0,0.546,0.8000,3.1769,4.9,1.9625,3.0,0.0000,0.0,0.208
32301,TKOFF,2.47,0.03,-0.26,0.00,-5.96,17.66,40.00,40.00,1.26,37.9,0.544,0.8000,3.1769,5.1,1.9625,3.1,0.0000,0.0,0.211
32401,TKOFF,2.53,0.03,-0.27,0.00,-5.90,17.66,40.00,40.00,1.26,43.1,0.488,0.8000,3.1769,5.3,1.9625,3.3,0.0000,0.0,0.227
32501,TKOFF,2.58,0.03,-0.27,0.00,-5.83,17.66,40.00,40.00,1.26,44.7,0.482,0.8000,3.1769,5.5,1.9625,3.4,0.0000,0.0,0.231
32601,TKOFF,2.64,0.03,-0.27,0.00,-5.76,17.66,40.00,40.00,1.26,45.1,0.488,0.8000,3.1769,5.8,1.9625,3.6,-0.0000,-0.0,0.233
32701,TKOFF,2.69,0.03,-0.28,0.00,-5.70,17.66,40.00,40.00,1.26,45.4,0.494,0.8000,3.1769,6.0,1.9625,3.7,-0.0000,-0.0,0.234
32801,TKOFF,2.75,0.04,-0.28,0.00,-5.65,17.66,40.00,40.00,1.30,46.7,0.491,0.8000,3.1769,6.2,1.9625,3.9,0.0000,0.0,0.237
32901,TKOFF,2.80,0.04,-0.28,0.00,-5.58,17.66,40.00,40.00,1.34,49.5,0.472,0.8000,3.1769,6.5,1.9625,4.0,0.0000,0.0,0.246
33001,TKOFF,2.86,0.04,-0.28,0.00,-5.52,17.66,40.00,40.00,1.46,51.1,0.467,0.8000,3.1769,6.8,1.9625,4.2,-0.0000,-0.0,0.251
33101,TKOFF,2.92,0.04,-0.29,0.00,-5.47,17.66,40.00,40.00,1.59,51.9,0.469,0.8000,3.1769,7.1,1.9625,4.4,-0.0000,-0.0,0.253
33201,TKOFF,2.98,0.04,-0.29,0.00,-5.42,17.66,40.00,40.00,1.66,56.1,0.443,0.8000,3.1769,7.4,1.9625,4.6,-0.0000,-0.0,0.266
33301,TKOFF,3.05,0.04,-0.29,0.00,-5.35,17.66,40.00,40.00,1.69,58.2,0.436,0.8000,3.1769,7.7,1.9625,4.7,0.0000,0.0,0.273
33401,TKOFF,3.11,0.04,-0.29,0.00,-5.29,17.66,40.00,40.00,1.70,59.7,0.434,0.8000,3.1769,8.0,1.9625,5.0,-0.0000,-0.0,0.277
33501,TKOFF,3.18,0.04,-0.30,0.00,-5.24,17.66,40.00,40.00,1.71,62.8,0.422,0.8000,3.1769,8.4,1.9625,5.2,-0.0000,-0.0,0.287
33601,TKOFF,3.26,0.04,-0.30,0.00,-5.17,17.66,40.00,40.00,1.72,67.0,0.405,0.8000,3.1769,8.8,1.9625,5.4,-0.0000,-0.0,0.299
33701,TKOFF,3.33,0.04,-0.31,0.00,-5.11,17.66,40.00,40.00,1.72,68.5,0.405,0.8000,3.1769,9.2,1.9625,5.7,-0.0000,-0.0,0.304
33801,TKOFF,3.40,0.04,-0.31,0.00,-5.06,17.66,40.00,40.00,1.72,70.1,0.405,0.8000,3.1769,9.6,1.9625,5.9,-0.0000,-0.0,0.309
33901,TKOFF,3.48,0.04,-0.31,0.00,-5.03,17.66,40.00,40.00,1.72,72.0,0.403,0.8000,3.1769,10.0,1.9625,6.2,-0.0000,-0.0,0.315
34001,TKOFF,3.56,0.05,-0.32,0.00,-4.98,17.66,40.00,40.00,1.72,75.6,0.392,0.8000,3.1769,10.5,1.9625,6.5,-0.0000,-0.0,0.325
34101,TKOFF,3.64,0.05,-0.32,0.00,-4.93,17.66,40.00,40.00,1.72,77.5,0.391,0.8000,3.1769,10.9,1.9625,6.8,0.0000,0.0,0.331
34201,TKOFF,3.72,0.05,-0.33,0.00,-4.88,17.66,40.00,40.00,1.72,79.7,0.388,0.8000,3.1769,11.4,1.9625,7.1,-0.0000,-0.0,0.338
34301,TKOFF,3.80,0.05,-0.33,0.00,-4.85,17.66,40.00,40.00,1.72,80.5,0.393,0.8000,3.1769,11.9,1.9625,7.4,-0.0000,-0.0,0.340
34401,TKOFF,3.88,0.05,-0.33,0.00,-4.81,17.66,40.00,40.00,1.72,83.4,0.388,0.8000,3.1769,12.4,1.9625,7.7,-0.0000,-0.0,0.349
34501,TKOFF,3.96,0.05,-0.34,0.00,-4.78,17.66,40.00,40.00,1.72,85.2,0.388,0.8000,3.1769,13.0,1.9625,8.0,-0.0000,-0.0,0.354
34601,TKOFF,4.05,0.05,-0.34,0.00,-4.75,17.66,40.00,40.00,1.72,87.0,0.388,0.8000,3.1769,13.5,1.9625,8.4,0.0000,0.0,0.360
34701,TKOFF,4.13,0.05,-0.35,0.00,-4.71,17.66,40.00,40.00,1.72,87.5,0.393,0.8000,3.1769,14.1,1.9625,8.7,0.0000,0.0,0.362
34801,TKOFF,4.21,0.06,-0.35,0.00,-4.68,17.66,40.00,40.00,1.72,88.0,0.398,0.8000,3.1769,14.6,1.9625,9.0,-0.0000,-0.0,0.363
34901,TKOFF,4.28,0.06,-0.36,0.00,-4.65,17.66,40.00,40.00,1.72,89.2,0.400,0.8000,3.1769,15.2,1.9625,9.4,-0.0000,-0.0,0.367
35001,TKOFF,4.36,0.06,-0.36,0.00,-4.61,17.66,40.00,40.00,1.72,92.1,0.395,0.8000,3.1769,15.8,1.9625,9.7,0.0000,0.0,0.376
35101,TKOFF,4.44,0.06,-0.37,0.00,-4.59,17.66,40.00,40.00,1.72,94.5,0.392,0.8000,3.1769,16.3,1.9625,10.1,-0.0000,-0.0,0.383
35201,TKOFF,4.53,0.06,-0.37,0.00,-4.55,17.66,40.00,40.00,1.72,95.6,0.394,0.8000,3.1769,17.0,1.9625,10.5,-0.0000,-0.0,0.386
35301,TKOFF,4.60,0.06,-0.37,0.00,-4.54,17.66,40.00,40.00,1.72,96.6,0.397,0.8000,3.1769,17.5,1.9625,10.8,-0.0000,-0.0,0.389
35401,TKOFF,4.68,0.06,-0.38,0.00,-4.51,17.66,40.00,40.00,1.72,97.1,0.402,0.8000,3.1769,18.2,1.9625,11.2,-0.0000,-0.0,0.391
35501,TKOFF,4.76,0.06,-0.38,0.00,-4.48,17.66,40.00,40.00,1.72,98.9,0.401,0.8000,3.1769,18.8,1.9625,11.6,-0.0000,-0.0,0.396
35601,TKOFF,4.84,0.05,-0.39,0.00,-4.45,17.66,40.00,40.00,1.72,101.2,0.398,0.8000,3.1769,19.4,1.9625,12.0,0.0000,0.0,0.403
35701,TKOFF,4.92,0.05,-0.39,0.00,-4.44,17.66,40.00,40.00,1.72,102.7,0.399,0.8000,3.1769,20.0,1.9625,12.4,0.0000,0.0,0.408
35801,TKOFF,5.00,0.05,-0.40,0.00,-4.42,17.66,40.00,40.00,1.72,103.6,0.402,0.8000,3.1769,20.7,1.9625,12.8,-0.0000,-0.0,0.410
35901,TKOFF,5.08,0.05,-0.40,-4.41,-4.41,17.66,40.00,40.00,1.72,106.0,0.399,0.8000,2.5247,17.0,1.7542,11.8,0.0000,0.0,0.417
36001,TKOFF,5.16,0.05,-0.41,-4.40,-4.40,17.66,40.00,40.00,1.72,107.1,0.401,0.8000,2.5267,17.5,1.7548,12.2,-0.0000,-0.0,0.421
36101,TKOFF,5.23,0.05,-0.41,-4.40,-4.40,17.66,40.00,40.00,1.72,108.3,0.403,0.8000,2.5271,18.0,1.7549,12.5,0.0000,0.0,0.425
36201,TKOFF,5.31,0.06,-0.42,-4.38,-4.38,17.66,40.00,40.00,1.72,109.1,0.405,0.8000,2.5294,18.6,1.7556,12.9,-0.0000,-0.0,0.427
36301,TKOFF,5.38,0.06,-0.42,-4.37,-4.37,17.66,40.00,40.00,1.72,110.6,0.406,0.8000,2.5301,19.1,1.7558,13.3,0.0000,0.0,0.432
36401,TKOFF,5.46,0.06,-0.43,-4.37,-4.37,17.66,40.00,40.00,1.72,111.7,0.407,0.8000,2.5312,19.7,1.7561,13.6,0.0000,0.0,0.435
36501,TKOFF,5.54,0.06,-0.43,-4.35,-4.35,17.66,40.00,40.00,1.72,112.9,0.409,0.8000,2.5330,20.2,1.7566,14.0,-0.0000,-0.0,0.439
36601,TKOFF,5.61,0.06,-0.44,-4.35,-4.35,17.66,40.00,40.00,1.72,113.4,0.412,0.8000,2.5340,20.8,1.7569,14.4,0.0000,0.0,0.440
36701,TKOFF,5.68,0.07,-0.44,-4.33,-4.33,17.66,40.00,40.00,1.72,113.6,0.417,0.8000,2.5361,21.3,1.7575,14.8,0.0000,0.0,0.441
36801,TKOFF,5.75,0.07,-0.45,-4.32,-4.32,17.66,40.00,40.00,1.72,114.0,0.421,0.8000,2.5371,21.9,1.7577,15.2,0.0000,0.0,0.442
36901,TKOFF,5.82,0.07,-0.45,-4.32,-4.32,17.66,40.00,40.00,1.72,114.3,0.424,0.8000,2.5377,22.4,1.7579,15.5,-0.0000,-0.0,0.443
37001,TKOFF,5.89,0.07,-0.46,-4.31,-4.31,17.66,40.00,40.00,1.73,116.3,0.422,0.8000,2.5381,22.9,1.7580,15.9,-0.0000,-0.0,0.449
37101,TKOFF,5.95,0.07,-0.46,-4.33,-4.33,17.66,40.00,40.00,1.77,117.5,0.422,0.8000,2.5361,23.4,1.7575,16.2,-0.0000,-0.0,0.453
37201,TKOFF,6.02,0.08,-0.47,-4.34,-4.34,17.66,40.00,40.00,1.76,117.7,0.426,0.8000,2.5345,23.9,1.7570,16.6,0.0000,0.0,0.453
37301,TKOFF,6.09,0.07,-0.47,-4.34,-4.34,17.66,40.00,40.00,1.77,118.9,0.427,0.8000,2.5348,24.5,1.7571,17.0,-0.0000,-0.0,0.457
37401,TKOFF,6.15,0.07,-0.48,-4.35,-4.35,17.66,40.00,40.00,1.74,120.1,0.427,0.8000,2.5339,25.0,1.7569,17.3,-0.0000,-0.0,0.461
37501,TKOFF,6.22,0.06,-0.48,-4.35,-4.35,17.66,40.00,40.00,1.77,120.5,0.430,0.8000,2.5339,25.5,1.7568,17.7,-0.0000,-0.0,0.462
37601,TKOFF,6.28,0.06,-0.49,-4.35,-4.35,17.66,40.00,40.00,1.75,122.8,0.426,0.8000,2.5338,26.0,1.7568,18.0,-0.0000,-0.0,0.469
37701,TKOFF,6.34,0.05,-0.50,-4.36,-4.36,17.66,40.00,40.00,1.78,123.0,0.430,0.8000,2.5323,26.5,1.7564,18.4,-0.0000,-0.0,0.469
37801,TKOFF,6.40,0.05,-0.50,-4.37,-4.37,17.66,40.00,40.00,1.75,124.4,0.429,0.8000,2.5305,27.0,1.7559,18.8,0.0000,0.0,0.474
37901,TKOFF,6.46,0.04,-0.51,-4.37,-4.37,17.66,40.00,40.00,1.73,125.5,0.429,0.8000,2.5308,27.6,1.7560,19.1,0.0000,0.0,0.477
38001,TKOFF,6.52,0.04,-0.51,-4.36,-4.36,17.66,40.00,40.00,1.77,126.5,0.430,0.8000,2.5315,28.1,1.7562,19.5,-0.0000,-0.0,0.480
38101,TKOFF,6.59,0.04,-0.52,-4.37,-4.37,17.66,40.00,40.00,1.80,126.1,0.435,0.8000,2.5307,28.6,1.7559,19.8,0.0000,0.0,0.479
38201,TKOFF,6.64,0.04,-0.52,-4.38,-4.38,17.66,40.00,40.00,1.82,125.3,0.442,0.8000,2.5295,29.1,1.7556,20.2,0.0000,0.0,0.476
38301,TKOFF,6.70,0.04,-0.53,-4.39,-4.39,17.66,40.00,40.00,1.77,127.7,0.437,0.8000,2.5285,29.5,1.7553,20.5,0.0000,0.0,0.483
38401,TKOFF,6.75,0.05,-0.53,-4.40,-4.40,17.66,40.00,40.00,1.77,127.9,0.440,0.8000,2.5264,30.0,1.7547,20.8,0.0000,0.0,0.484
38501,TKOFF,6.81,0.05,-0.54,-4.41,-4.41,17.66,40.00,40.00,1.80,129.2,0.439,0.8000,2.5255,30.5,1.7545,21.2,-0.0000,-0.0,0.488
38601,TKOFF,6.86,0.06,-0.54,-4.43,-4.43,17.66,40.00,40.00,1.82,130.5,0.438,0.8000,2.5229,30.9,1.7537,21.5,-0.0000,-0.0,0.492
38701,TKOFF,6.92,0.07,-0.55,-4.45,-4.45,17.66,40.00,40.00,1.83,131.4,0.439,0.8000,2.5201,31.4,1.7529,21.8,0.0000,0.0,0.495
38801,TKOFF,6.97,0.07,-0.56,-4.46,-4.46,17.66,40.00,40.00,1.77,133.5,0.435,0.8000,2.5181,31.9,1.7524,22.2,0.0000,0.0,0.501
38901,TKOFF,7.03,0.07,-0.56,-4.48,-4.48,17.66,40.00,40.00,1.80,134.9,0.434,0.8000,2.5158,32.4,1.7517,22.5,-0.0000,-0.0,0.505
39001,TKOFF,7.08,0.08,-0.57,-4.49,-4.49,17.66,40.00,40.00,1.82,136.4,0.433,0.8000,2.5140,32.9,1.7512,22.9,-0.0000,-0.0,0.510
39101,TKOFF,7.14,0.08,-0.58,-4.50,-4.50,17.66,40.00,40.00,1.83,137.4,0.433,0.8000,2.5136,33.4,1.7511,23.3,0.0000,0.0,0.513
39201,TKOFF,7.20,0.08,-0.58,-4.51,-4.51,17.66,40.00,40.00,1.83,139.7,0.429,0.8000,2.5120,33.9,1.7507,23.6,0.0000,0.0,0.520
39301,TKOFF,7.25,0.08,-0.59,-4.52,-4.52,17.66,40.00,40.00,1.79,141.8,0.426,0.8000,2.5108,34.4,1.7503,24.0,0.0000,0.0,0.526
39401,TKOFF,7.31,0.08,-0.59,-4.53,-4.53,17.66,40.00,40.00,1.79,142.7,0.427,0.8000,2.5097,34.9,1.7500,24.4,-0.0000,-0.0,0.529
39501,TKOFF,7.37,0.07,-0.60,-4.54,-4.54,17.66,40.00,40.00,1.78,143.3,0.429,0.8000,2.5085,35.5,1.7497,24.8,0.0000,0.0,0.531
39601,TKOFF,7.43,0.06,-0.61,-4.55,-4.55,17.66,40.00,40.00,1.80,143.8,0.431,0.8000,2.5065,36.1,1.7491,25.2,-0.0000,-0.0,0.532
39701,TKOFF,7.49,0.06,-0.61,-4.58,-4.58,17.66,40.00,40.00,1.82,144.4,0.432,0.8000,2.5029,36.5,1.7481,25.5,-0.0000,-0.0,0.534
39801,TKOFF,7.54,0.05,-0.62,-4.59,-4.59,17.66,40.00,40.00,1.83,145.2,0.433,0.8000,2.5015,37.0,1.7477,25.9,-0.0000,-0.0,0.537
39901,TKOFF,7.59,0.04,-0.62,-4.59,-4.59,17.66,40.00,40.00,1.83,145.6,0.435,0.8000,2.5013,37.6,1.7477,26.2,-0.0000,-0.0,0.538
40001,TKOFF,7.64,0.04,-0.63,-4.61,-4.61,17.66,40.00,40.00,1.83,146.1,0.436,0.8000,2.4993,38.0,1.7471,26.6,0.0000,0.0,0.539
40101,TKOFF,7.82,0.05,-0.63,-4.51,-4.51,17.66,40.00,40.00,1.83,147.0,0.443,0.8000,2.5117,40.0,1.7506,27.9,-0.0000,-0.0,0.542
40201,TKOFF,8.10,0.07,-0.63,-4.34,-4.34,17.66,40.00,40.00,1.83,148.4,0.455,0.8000,2.5344,43.3,1.7570,30.0,0.0000,0.0,0.546
40301,TKOFF,8.37,0.03,-0.63,-4.24,-4.24,17.66,40.00,40.00,1.83,150.2,0.464,0.8000,2.5486,46.6,1.7610,32.2,-0.0000,-0.0,0.552
40401,TKOFF,8.65,0.06,-0.63,-4.05,-4.05,17.66,40.00,40.00,1.83,151.2,0.477,0.8000,2.5745,50.2,1.7685,34.5,-0.0000,-0.0,0.555
40501,TKOFF,8.93,0.09,-0.63,-3.90,-3.90,17.66,40.00,40.00,1.83,151.5,0.491,0.8000,2.5957,53.9,1.7746,36.8,-0.0000,-0.0,0.556
40601,TKOFF,9.20,0.11,-0.63,-3.76,-3.76,17.66,40.00,40.00,1.83,151.6,0.506,0.8000,2.6161,57.7,1.7806,39.2,-0.0000,-0.0,0.556
40701,TKOFF,9.47,0.06,-0.63,-3.71,-3.71,17.66,40.00,40.00,1.83,151.9,0.519,0.8000,2.6233,61.2,1.7827,41.6,-0.0000,-0.0,0.557
40801,TKOFF,9.73,-0.07,-0.63,-3.76,-3.76,17.66,40.00,40.00,1.83,152.2,0.533,0.8000,2.6161,64.5,1.7805,43.9,0.0000,0.0,0.558
40901,TKOFF,9.99,-0.19,-0.63,-3.75,-3.75,17.66,40.00,40.00,1.83,152.8,0.545,0.8000,2.6170,68.0,1.7808,46.3,0.0000,0.0,0.560
41001,TKOFF,10.25,-0.28,-0.63,-3.76,-3.76,17.66,40.00,40.00,1.83,153.3,0.557,0.8000,2.6154,71.6,1.7804,48.7,-0.0000,-0.0,0.561
41101,TKOFF,10.51,-0.37,-0.63,-3.78,-3.78,17.66,40.00,40.00,1.83,153.5,0.570,0.8000,2.6132,75.1,1.7797,51.2,0.0000,0.0,0.562
41201,TKOFF,10.76,-0.43,-0.63,-3.75,-3.75,17.66,40.00,40.00,1.79,154.0,0.582,0.8000,2.6165,78.9,1.7807,53.7,0.0000,0.0,0.563
41301,TKOFF,11.01,-0.51,-0.63,-3.78,-3.78,17.66,40.00,40.00,1.80,153.7,0.597,0.8000,2.6131,82.4,1.7797,56.1,0.0000,0.0,0.562
41401,TKOFF,11.25,-0.63,-0.64,-3.82,-3.82,17.66,40.00,40.00,1.82,153.9,0.609,0.8000,2.6065,85.9,1.7777,58.6,-0.0000,-0.0,0.563
41501,TKOFF,11.49,-0.77,-0.64,-3.91,-3.91,17.66,40.00,40.00,1.83,154.4,0.620,0.8000,2.5946,89.3,1.7743,61.0,0.0000,0.0,0.565
41601,TKOFF,11.73,-0.87,-0.64,-3.93,-3.93,17.66,40.00,40.00,1.83,155.0,0.631,0.8000,2.5909,92.9,1.7732,63.6,0.0000,0.0,0.566
41701,TKOFF,11.97,-0.90,-0.64,-3.92,-3.92,17.66,40.00,40.00,1.83,156.4,0.638,0.8000,2.5933,96.8,1.7739,66.2,-0.0000,-0.0,0.571
41801,TKOFF,12.20,-0.99,-0.65,-3.93,-3.93,17.66,40.00,40.00,1.83,156.8,0.649,0.8000,2.5910,100.5,1.7732,68.8,0.0000,0.0,0.572
41901,TKOFF,12.43,-1.06,-0.65,-3.96,-3.96,17.66,40.00,40.00,1.83,157.0,0.660,0.8000,2.5875,104.1,1.7722,71.3,0.0000,0.0,0.572
42001,TKOFF,12.65,-1.15,-0.66,-4.01,-4.01,17.66,40.00,40.00,1.83,157.4,0.670,0.8000,2.5799,107.5,1.7700,73.8,-0.0000,-0.0,0.574
42101,TKOFF,12.87,-1.21,-0.66,-4.01,-4.01,17.66,40.00,40.00,1.83,157.5,0.681,0.8000,2.5796,111.3,1.7699,76.4,-0.0000,-0.0,0.574
42201,TKOFF,13.09,-1.23,-0.67,-3.98,-3.98,17.66,40.00,40.00,1.83,158.2,0.689,0.8000,2.5838,115.3,1.7711,79.0,-0.0000,-0.0,0.576
42301,TKOFF,13.30,-1.22,-0.67,-3.94,-3.94,17.66,40.00,40.00,1.83,158.4,0.700,0.8000,2.5896,119.4,1.7728,81.7,0.0000,0.0,0.577
42401,TKOFF,13.52,-1.16,-0.68,-3.86,-3.86,17.66,40.00,40.00,1.83,158.5,0.711,0.7948,2.5907,123.3,1.7689,84.2,0.0000,0.0,0.577
42501,TKOFF,13.72,-1.08,-0.68,-3.76,-3.76,17.66,40.00,40.00,1.83,158.8,0.720,0.7743,2.5623,125.7,1.7442,85.5,-0.0000,-0.0,0.578
42601,TKOFF,13.93,-0.90,-0.69,-3.55,-3.55,17.66,40.00,40.00,1.83,159.3,0.729,0.7564,2.5543,129.1,1.7274,87.3,-0.0000,-0.0,0.579
42701,TKOFF,14.13,-0.64,-0.69,-3.27,-3.27,17.66,40.00,40.00,1.83,159.5,0.739,0.7368,2.5522,132.8,1.7110,89.0,0.0000,0.0,0.580
42801,TKOFF,14.34,-0.36,-0.70,-2.97,-2.97,17.66,40.00,40.00,1.83,160.4,0.745,0.7247,2.5695,137.6,1.7062,91.3,-0.0000,-0.0,0.583
42901,TKOFF,14.54,-0.06,-0.70,-2.66,-2.66,17.66,40.00,40.00,1.83,161.0,0.753,0.7104,2.5845,142.3,1.6989,93.5,-0.0000,-0.0,0.584
43001,TKOFF,14.73,0.20,-0.70,-2.39,-2.39,17.66,40.00,40.00,1.83,161.1,0.762,0.6931,2.5854,146.2,1.6852,95.3,0.0000,0.0,0.585
43101,TKOFF,14.93,0.36,-0.70,-2.21,-2.21,17.66,40.00,40.00,1.82,161.6,0.770,0.6794,2.5819,149.9,1.6731,97.2,0.0000,0.0,0.586
43201,TKOFF,15.12,0.50,-0.69,-2.02,-2.02,17.66,40.00,40.00,1.78,161.8,0.779,0.6646,2.5761,153.5,1.6595,98.9,0.0000,0.0,0.587
43301,TKOFF,15.32,0.66,-0.69,-1.81,-1.81,17.66,40.00,40.00,1.81,162.1,0.788,0.6504,2.5741,157.3,1.6474,100.7,0.0000,0.0,0.588
43401,TKOFF,15.51,0.89,-0.68,-1.52,-1.52,17.66,40.00,40.00,1.82,162.1,0.797,0.6353,2.5828,161.8,1.6378,102.6,0.0000,0.0,0.588
43501,TKOFF,15.69,1.14,-0.68,-1.24,-1.24,17.66,40.00,40.00,1.83,162.1,0.807,0.6209,2.5924,166.3,1.6289,104.5,-0.0000,-0.0,0.588
43601,TKOFF,15.88,1.34,-0.67,-0.97,-0.97,17.66,40.00,40.00,1.83,162.3,0.815,0.6083,2.6030,170.9,1.6218,106.5,0.0000,0.0,0.588
43701,TKOFF,16.06,1.54,-0.66,-0.70,-0.70,17.66,40.00,40.00,1.83,162.7,0.822,0.5980,2.6194,175.9,1.6183,108.7,-0.0000,-0.0,0.590
43801,TKOFF,16.23,1.71,-0.65,-0.46,-0.46,17.66,40.00,40.00,1.83,162.9,0.830,0.5870,2.6307,180.6,1.6127,110.7,0.0000,0.0,0.590
43901,TKOFF,16.41,1.93,-0.64,-0.15,-0.15,17.66,40.00,40.00,1.83,163.1,0.838,0.5763,2.6524,186.0,1.6105,112.9,0.0000,0.0,0.591
44001,TKOFF,16.58,2.17,-0.63,0.16,0.16,17.66,40.00,40.00,1.83,163.5,0.845,0.5676,2.6180,187.4,1.5933,114.1,-0.0000,-0.0,0.592
44101,TKOFF,16.75,2.40,-0.61,0.46,0.46,17.66,40.00,40.00,1.82,163.9,0.852,0.5589,2.6370,192.7,1.5918,116.3,0.0000,0.0,0.593
44201,TKOFF,16.92,2.62,-0.60,0.76,0.76,17.66,40.00,40.00,1.78,164.3,0.858,0.5512,2.6595,198.3,1.5923,118.7,0.0000,0.0,0.595
44301,TKOFF,17.08,2.82,-0.58,1.02,1.02,17.66,40.00,40.00,1.81,164.4,0.866,0.5420,2.6710,202.9,1.5883,120.7,-0.0000,-0.0,0.595
44401,TKOFF,17.24,2.93,-0.56,1.20,1.20,17.66,40.00,40.00,1.82,164.6,0.873,0.5337,2.6746,207.0,1.5827,122.5,0.0000,0.0,0.596
44501,TKOFF,17.40,3.09,-0.55,1.44,1.44,17.66,40.00,40.00,1.83,164.7,0.880,0.5251,2.6837,211.6,1.5785,124.4,0.0000,0.0,0.596
44601,TKOFF,17.56,3.33,-0.52,1.75,1.75,17.66,40.00,40.00,1.83,164.8,0.888,0.5163,2.7029,217.0,1.5771,126.6,0.0000,0.0,0.596
44701,TKOFF,17.71,3.55,-0.50,2.03,2.03,17.66,40.00,40.00,1.81,164.8,0.896,0.5076,2.7166,222.0,1.5743,128.6,-0.0000,-0.0,0.596
44801,TKOFF,17.86,3.76,-0.48,2.32,2.32,17.66,40.00,40.00,1.79,164.8,0.903,0.4995,2.7327,227.1,1.5726,130.7,0.0000,0.0,0.596
44901,TKOFF,18.01,4.00,-0.46,2.62,2.62,17.66,40.00,40.00,1.81,165.2,0.909,0.4939,2.7576,233.0,1.5757,133.1,-0.0000,-0.0,0.597
