timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29801,TKOFF,6.35,4.33,-0.12,-1.04,-1.04,17.66,40.00,40.00,0.39,26.6,1.991,0.1275,1.4439,15.1,0.9706,10.2,-0.0000,-0.0,0.176
29901,TKOFF,6.32,4.37,-0.12,-1.05,-1.05,17.66,40.00,40.00,0.72,25.9,2.030,0.1240,1.4349,14.9,0.9663,10.0,0.0000,0.0,0.175
30001,TKOFF,6.29,4.42,-0.12,-1.05,-1.05,17.66,40.00,40.00,0.88,25.8,2.032,0.1238,1.4339,14.8,0.9659,9.9,0.0000,0.0,0.174
30101,TKOFF,6.26,4.44,-0.12,-1.06,-1.06,17.66,40.00,40.00,0.96,26.0,2.007,0.1261,1.4389,14.7,0.9686,9.9,0.0000,0.0,0.175
30201,TKOFF,6.23,4.47,-0.12,-1.06,-1.06,17.66,40.00,40.00,0.88,25.8,2.013,0.1255,1.4370,14.5,0.9678,9.8,-0.0000,-0.0,0.174
30301,TKOFF,6.21,4.48,-0.12,-1.07,-1.07,17.66,40.00,40.00,0.84,25.7,2.009,0.1259,1.4375,14.4,0.9682,9.7,-0.0000,-0.0,0.174
30401,TKOFF,6.18,4.49,-0.12,-1.07,-1.07,17.66,40.00,40.00,0.92,25.7,2.002,0.1265,1.4386,14.3,0.9689,9.6,0.0000,0.0,0.174
30501,TKOFF,6.16,4.48,-0.12,-1.08,-1.08,17.66,40.00,40.00,1.02,25.7,1.994,0.1272,1.4399,14.2,0.9697,9.6,-0.0000,-0.0,0.174
30601,TKOFF,6.13,4.47,-0.12,-1.08,-1.08,17.66,40.00,40.00,1.09,25.7,1.987,0.1279,1.4412,14.1,0.9705,9.5,0.0000,0.0,0.174
30701,TKOFF,6.11,4.45,-0.12,-1.09,-1.09,17.66,40.00,40.00,1.16,25.7,1.979,0.1286,1.4424,14.0,0.9712,9.5,-0.0000,-0.0,0.174
30801,TKOFF,6.09,4.42,-0.12,-1.09,-1.09,17.66,40.00,40.00,1.17,25.7,1.972,0.1293,1.4437,13.9,0.9720,9.4,0.0000,0.0,0.174
30901,TKOFF,6.07,4.38,-0.12,-1.09,-1.09,17.66,40.00,40.00,1.16,25.7,1.965,0.1300,1.4450,13.9,0.9728,9.3,-0.0000,-0.0,0.174
31001,TKOFF,6.05,4.33,-0.12,-1.10,-1.10,17.66,40.00,40.00,1.15,25.7,1.958,0.1307,1.4462,13.8,0.9735,9.3,-0.0000,-0.0,0.174
31101,TKOFF,6.02,4.27,-0.12,-1.10,-1.10,17.66,40.00,40.00,1.15,25.7,1.951,0.1315,1.4476,13.7,0.9744,9.2,0.0000,0.0,0.174
31201,TKOFF,6.00,4.20,-0.12,-1.11,-1.11,17.66,40.00,40.00,1.15,25.9,1.934,0.1332,1.4513,13.6,0.9764,9.2,-0.0000,-0.0,0.174
31301,TKOFF,5.98,4.13,-0.12,-1.11,-1.11,17.66,40.00,40.00,1.15,26.0,1.916,0.1351,1.4554,13.6,0.9786,9.1,-0.0000,-0.0,0.175
31401,TKOFF,5.96,4.05,-0.12,-1.12,-1.12,17.66,40.00,40.00,1.15,26.0,1.906,0.1361,1.4574,13.5,0.9797,9.1,-0.0000,-0.0,0.175
31501,TKOFF,5.93,3.97,-0.12,-1.12,-1.12,17.66,40.00,40.00,1.19,26.1,1.898,0.1370,1.4590,13.4,0.9807,9.0,-0.0000,-0.0,0.175
31601,TKOFF,5.91,3.88,-0.12,-1.12,-1.12,17.66,40.00,40.00,1.18,26.1,1.890,0.1379,1.4606,13.3,0.9816,8.9,-0.0000,-0.0,0.175
31701,TKOFF,5.89,3.78,-0.12,-1.13,-1.13,17.66,40.00,40.00,1.21,26.1,1.882,0.1387,1.4622,13.2,0.9826,8.9,0.0000,0.0,0.175
31801,TKOFF,5.86,3.68,-0.12,-1.13,-1.13,17.66,40.00,40.00,1.18,26.1,1.874,0.1396,1.4637,13.1,0.9836,8.8,0.0000,0.0,0.175
31901,TKOFF,5.84,3.59,-0.12,-1.14,-1.14,17.66,40.00,40.00,1.16,26.1,1.866,0.1406,1.4654,13.0,0.9846,8.7,-0.0000,-0.0,0.175
32001,TKOFF,5.81,3.48,-0.12,-1.15,-1.15,17.66,40.00,40.00,1.15,26.1,1.858,0.1415,1.4671,12.9,0.9857,8.7,-0.0000,-0.0,0.175
32101,TKOFF,5.78,3.38,-0.12,-1.15,-1.15,17.66,40.00,40.00,1.15,26.1,1.849,0.1425,1.4690,12.8,0.9868,8.6,0.0000,0.0,0.175
32201,TKOFF,5.75,3.27,-0.12,-1.16,-1.16,17.66,40.00,40.00,1.18,26.1,1.840,0.1436,1.4709,12.7,0.9880,8.5,0.0000,0.0,0.175
32301,TKOFF,5.73,3.16,-0.12,-1.17,-1.17,17.66,40.00,40.00,1.22,26.1,1.831,0.1447,1.4728,12.6,0.9892,8.4,-0.0000,-0.0,0.175
32401,TKOFF,5.70,3.04,-0.12,-1.17,-1.17,17.66,40.00,40.00,1.23,26.1,1.822,0.1459,1.4748,12.5,0.9904,8.4,0.0000,0.0,0.175
32501,TKOFF,5.67,2.92,-0.12,-1.18,-1.18,17.66,40.00,40.00,1.19,26.1,1.812,0.1471,1.4768,12.4,0.9918,8.3,-0.0000,-0.0,0.175
32601,TKOFF,5.63,2.79,-0.12,-1.19,-1.19,17.66,40.00,40.00,1.17,26.1,1.802,0.1484,1.4790,12.2,0.9932,8.2,0.0000,0.0,0.175
32701,TKOFF,5.60,2.68,-0.12,-1.20,-1.20,17.66,40.00,40.00,1.16,26.1,1.791,0.1497,1.4814,12.1,0.9947,8.1,0.0000,0.0,0.175
32801,TKOFF,5.57,2.54,-0.12,-1.21,-1.21,17.66,40.00,40.00,1.15,26.1,1.781,0.1511,1.4837,12.0,0.9962,8.0,0.0000,0.0,0.175
32901,TKOFF,5.53,2.42,-0.12,-1.22,-1.22,17.66,40.00,40.00,1.15,26.1,1.770,0.1526,1.4861,11.9,0.9978,8.0,-0.0000,-0.0,0.175
33001,TKOFF,5.50,2.29,-0.12,-1.23,-1.23,17.66,40.00,40.00,1.15,26.1,1.759,0.1541,1.4887,11.7,0.9994,7.9,0.0000,0.0,0.175
33101,TKOFF,5.46,2.16,-0.12,-1.24,-1.24,17.66,40.00,40.00,1.15,26.1,1.747,0.1557,1.4913,11.6,1.0011,7.8,0.0000,0.0,0.175
33201,TKOFF,5.43,2.02,-0.12,-1.25,-1.25,17.66,40.00,40.00,1.15,26.1,1.735,0.1574,1.4941,11.5,1.0029,7.7,-0.0000,-0.0,0.175
33301,TKOFF,5.39,1.89,-0.12,-1.27,-1.27,17.66,40.00,40.00,1.15,26.1,1.724,0.1591,1.4967,11.3,1.0048,7.6,0.0000,0.0,0.175
33401,TKOFF,5.35,1.75,-0.12,-1.28,-1.28,17.66,40.00,40.00,1.20,26.1,1.711,0.1609,1.4996,11.2,1.0067,7.5,-0.0000,-0.0,0.175
33501,TKOFF,5.31,1.63,-0.12,-1.29,-1.29,17.66,40.00,40.00,1.21,26.1,1.699,0.1628,1.5026,11.0,1.0087,7.4,0.0000,0.0,0.175
33601,TKOFF,5.27,1.50,-0.12,-1.31,-1.31,17.66,40.00,40.00,1.19,26.1,1.686,0.1647,1.5053,10.9,1.0108,7.3,-0.0000,-0.0,0.175
33701,TKOFF,5.23,1.37,-0.13,-1.33,-1.33,17.66,40.00,40.00,1.19,26.1,1.673,0.1668,1.5084,10.8,1.0130,7.2,0.0000,0.0,0.175
33801,TKOFF,5.19,1.24,-0.13,-1.35,-1.35,17.66,40.00,40.00,1.17,26.1,1.660,0.1690,1.5117,10.6,1.0153,7.1,-0.0000,-0.0,0.175
33901,TKOFF,5.15,1.13,-0.13,-1.37,-1.37,17.66,40.00,40.00,1.17,26.1,1.646,0.1712,1.5146,10.5,1.0176,7.0,0.0000,0.0,0.175
34001,TKOFF,5.11,1.01,-0.13,-1.40,-1.40,17.66,40.00,40.00,1.18,26.1,1.633,0.1735,1.5174,10.3,1.0199,6.9,-0.0000,-0.0,0.175
34101,TKOFF,5.06,0.89,-0.13,-1.42,-1.42,17.66,40.00,40.00,1.21,26.1,1.619,0.1759,1.5203,10.2,1.0223,6.8,0.0000,0.0,0.175
34201,TKOFF,5.02,0.77,-0.13,-1.46,-1.46,17.66,40.00,40.00,1.19,26.1,1.605,0.1784,1.5230,10.0,1.0248,6.7,-0.0000,-0.0,0.175
34301,TKOFF,4.98,0.66,-0.13,0.00,-1.49,17.66,40.00,40.00,1.17,26.1,1.591,0.1810,1.6283,10.5,1.0455,6.7,0.0000,0.0,0.175
34401,TKOFF,4.93,0.55,-0.13,0.00,-1.51,17.66,40.00,40.00,1.16,26.1,1.577,0.1836,1.6349,10.4,1.0489,6.6,-0.0000,-0.0,0.175
34501,TKOFF,4.89,0.44,-0.14,0.00,-1.54,17.66,40.00,40.00,1.15,26.1,1.563,0.1864,1.6419,10.2,1.0524,6.6,0.0000,0.0,0.175
34601,TKOFF,4.84,0.33,-0.14,0.00,-1.58,17.66,40.00,40.00,1.15,26.1,1.549,0.1893,1.6492,10.1,1.0561,6.5,0.0000,0.0,0.175
34701,TKOFF,4.80,0.22,-0.14,0.00,-1.62,17.66,40.00,40.00,1.15,26.1,1.534,0.1923,1.6566,9.9,1.0599,6.4,-0.0000,-0.0,0.175
34801,TKOFF,4.75,0.12,-0.14,0.00,-1.65,17.66,40.00,40.00,1.15,26.1,1.520,0.1954,1.6642,9.8,1.0638,6.3,-0.0000,-0.0,0.175
34901,TKOFF,4.71,0.02,-0.14,0.00,-1.69,17.66,40.00,40.00,1.15,26.1,1.505,0.1985,1.6722,9.7,1.0678,6.2,0.0000,0.0,0.175
35001,TKOFF,4.66,-0.08,-0.15,0.00,-1.74,17.66,40.00,40.00,1.15,26.1,1.491,0.2018,1.6804,9.5,1.0720,6.1,0.0000,0.0,0.175
35101,TKOFF,4.62,-0.17,-0.15,0.00,-1.78,17.66,40.00,40.00,1.15,26.1,1.476,0.2052,1.6888,9.4,1.0763,6.0,0.0000,0.0,0.175
35201,TKOFF,4.57,-0.27,-0.15,0.00,-1.83,17.66,40.00,40.00,1.15,26.1,1.462,0.2086,1.6975,9.2,1.0807,5.9,0.0000,0.0,0.175
35301,TKOFF,4.53,-0.36,-0.15,0.00,-1.88,17.66,40.00,40.00,1.20,26.1,1.447,0.2122,1.7063,9.1,1.0853,5.8,0.0000,0.0,0.175
35401,TKOFF,4.48,-0.45,-0.15,0.00,-1.93,17.66,40.00,40.00,1.18,26.1,1.433,0.2159,1.7155,9.0,1.0900,5.7,-0.0000,-0.0,0.175
35501,TKOFF,4.44,-0.53,-0.16,0.00,-1.98,17.66,40.00,40.00,1.16,26.1,1.418,0.2196,1.7248,8.8,1.0948,5.6,0.0000,0.0,0.175
35601,TKOFF,4.39,-0.61,-0.16,0.00,-2.04,17.66,40.00,40.00,1.18,26.1,1.404,0.2235,1.7347,8.7,1.0999,5.5,0.0000,0.0,0.175
35701,TKOFF,4.35,-0.69,-0.16,0.00,-2.09,17.66,40.00,40.00,1.18,26.1,1.390,0.2275,1.7447,8.6,1.1051,5.4,-0.0000,-0.0,0.175
35801,TKOFF,4.30,-0.77,-0.17,0.00,-2.15,17.66,40.00,40.00,1.16,26.1,1.375,0.2316,1.7549,8.5,1.1104,5.4,-0.0000,-0.0,0.175
35901,TKOFF,4.26,-0.84,-0.17,0.00,-2.21,17.66,40.00,40.00,1.16,26.1,1.361,0.2359,1.7656,8.3,1.1160,5.3,0.0000,0.0,0.175
36001,TKOFF,4.21,-0.90,-0.17,0.00,-2.28,17.66,40.00,40.00,1.15,26.1,1.347,0.2402,1.7764,8.2,1.1216,5.2,0.0000,0.0,0.175
36101,TKOFF,4.17,-0.96,-0.18,0.00,-2.35,17.66,40.00,40.00,1.19,26.1,1.332,0.2448,1.7878,8.1,1.1276,5.1,0.0000,0.0,0.175
36201,TKOFF,4.12,-1.02,-0.18,0.00,-2.42,17.66,40.00,40.00,1.17,26.1,1.319,0.2493,1.7992,8.0,1.1335,5.0,0.0000,0.0,0.175
36301,TKOFF,4.08,-1.08,-0.18,0.00,-2.49,17.66,40.00,40.00,1.16,26.1,1.305,0.2539,1.8107,7.9,1.1396,4.9,0.0000,0.0,0.175
36401,TKOFF,4.04,-1.13,-0.19,0.00,-2.56,17.66,40.00,40.00,1.18,26.1,1.292,0.2585,1.8223,7.7,1.1457,4.9,-0.0000,-0.0,0.175
36501,TKOFF,4.00,-1.18,-0.19,0.00,-2.63,17.66,40.00,40.00,1.18,26.1,1.278,0.2633,1.8343,7.6,1.1520,4.8,0.0000,0.0,0.175
36601,TKOFF,3.96,-1.22,-0.19,0.00,-2.70,17.66,40.00,40.00,1.16,26.1,1.265,0.2682,1.8465,7.5,1.1585,4.7,0.0000,0.0,0.175
36701,TKOFF,3.91,-1.26,-0.20,0.00,-2.78,17.66,40.00,40.00,1.16,13.3,2.445,0.0961,1.4158,5.6,0.9406,3.8,-0.0000,-0.0,0.136
36801,TKOFF,3.82,-1.30,-0.20,0.00,-2.87,17.66,40.00,40.00,1.15,1.0,31.795,0.0363,1.2663,4.8,0.8699,3.3,-0.0000,-0.0,0.033
36901,TKOFF,3.69,-1.35,-0.20,0.00,-2.98,17.66,40.00,40.00,1.15,1.0,30.726,0.0363,1.2663,4.5,0.8699,3.1,0.0000,0.0,0.008
37001,TKOFF,3.55,-1.38,-0.20,0.00,-3.09,17.66,40.00,40.00,1.15,1.0,29.620,0.0363,1.2664,4.2,0.8700,2.9,0.0000,0.0,0.002
37101,TKOFF,3.42,-1.42,-0.20,0.00,-3.21,17.66,40.00,40.00,1.15,1.0,28.519,0.0364,1.2665,3.9,0.8700,2.7,0.0000,0.0,0.000
37201,TKOFF,3.29,-1.45,-0.20,0.00,-3.33,17.66,40.00,40.00,1.15,1.0,27.454,0.0364,1.2666,3.6,0.8700,2.5,-0.0000,-0.0,0.000
37301,TKOFF,3.17,-1.48,-0.20,0.00,-3.46,17.66,40.00,40.00,1.15,1.0,26.417,0.0364,1.2667,3.3,0.8701,2.3,0.0000,0.0,0.000
37401,TKOFF,3.05,-1.51,-0.20,0.00,-3.60,17.66,40.00,40.00,1.15,1.0,25.409,0.0365,1.2667,3.1,0.8701,2.1,-0.0000,-0.0,0.000
37501,TKOFF,2.93,-1.53,-0.20,0.00,-3.74,17.66,40.00,40.00,1.16,1.0,24.430,0.0365,1.2668,2.8,0.8702,1.9,-0.0000,-0.0,0.000
37601,TKOFF,2.82,-1.56,-0.20,0.00,-3.90,17.66,40.00,40.00,1.18,1.0,23.478,0.0366,1.2670,2.6,0.8702,1.8,-0.0000,-0.0,0.000
37701,TKOFF,2.71,-1.58,-0.20,0.00,-4.06,17.66,40.00,40.00,1.17,1.0,22.554,0.0366,1.2671,2.4,0.8703,1.7,-0.0000,-0.0,0.000
37801,TKOFF,2.60,-1.59,-0.20,0.00,-4.22,17.66,40.00,40.00,1.16,1.0,21.656,0.0367,1.2672,2.2,0.8703,1.5,0.0000,0.0,0.000
37901,TKOFF,2.49,-1.60,-0.20,0.00,-4.40,17.66,40.00,40.00,1.15,1.0,20.785,0.0367,1.2674,2.1,0.8704,1.4,0.0000,0.0,0.000
38001,TKOFF,2.39,-1.61,-0.20,0.00,-4.59,17.66,40.00,40.00,1.15,1.0,19.939,0.0368,1.2675,1.9,0.8705,1.3,0.0000,0.0,0.000
38101,TKOFF,2.29,-1.63,-0.20,0.00,-4.79,17.66,40.00,40.00,1.15,1.0,19.119,0.0369,1.2677,1.7,0.8706,1.2,0.0000,0.0,0.000
38201,TKOFF,2.20,-1.63,-0.20,0.00,-4.99,17.66,40.00,40.00,1.15,1.0,18.323,0.0369,1.2679,1.6,0.8707,1.1,0.0001,0.0,0.000
38301,TKOFF,2.11,-1.64,-0.20,0.00,-5.21,17.66,40.00,40.00,1.15,1.0,17.551,0.0370,1.2681,1.5,0.8708,1.0,0.0000,0.0,0.000
38401,TKOFF,2.02,-1.63,-0.20,0.00,-5.45,17.66,40.00,40.00,1.15,1.0,16.804,0.0371,1.2684,1.3,0.8709,0.9,0.0000,0.0,0.000
38501,TKOFF,1.93,-1.63,-0.20,0.00,-5.69,17.66,40.00,40.00,1.16,1.0,16.080,0.0372,1.2687,1.2,0.8710,0.8,-0.0000,-0.0,0.000
38601,TKOFF,1.85,-1.62,-0.20,0.00,-5.95,17.66,40.00,40.00,1.20,1.0,15.380,0.0374,1.2690,1.1,0.8711,0.8,0.0000,0.0,0.000
38701,TKOFF,1.76,-1.61,-0.20,0.00,-6.23,17.66,40.00,40.00,1.17,1.0,14.702,0.0375,1.2693,1.0,0.8713,0.7,0.0001,0.0,0.000
38801,TKOFF,1.69,-1.60,-0.20,0.00,-6.52,17.66,40.00,40.00,1.16,1.0,14.048,0.0376,1.2697,0.9,0.8715,0.6,0.0000,0.0,0.000
38901,TKOFF,1.61,-1.60,-0.20,0.00,-6.83,17.66,40.00,40.00,1.15,1.0,13.413,0.0378,1.2701,0.9,0.8717,0.6,0.0000,0.0,0.000
