timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.05,14.90,40.00,40.00,1.69,1.0,1.482,0.2037,1.6402,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
29801,TKOFF,0.18,0.02,-0.18,0.00,-87.03,14.90,40.00,40.00,1.69,1.0,1.482,0.2037,1.6402,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-87.00,14.90,40.00,40.00,1.70,1.0,1.482,0.2037,1.6401,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.97,14.90,40.00,40.00,1.71,1.0,1.483,0.2037,1.6401,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
30101,TKOFF,0.18,0.02,-0.18,0.00,-86.94,14.90,40.00,40.00,1.72,1.0,1.483,0.2037,1.6401,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30201,TKOFF,0.18,0.02,-0.18,0.00,-86.90,14.90,40.00,40.00,1.72,1.0,1.483,0.2037,1.6401,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.87,14.90,40.00,40.00,1.69,1.0,1.483,0.2037,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.83,14.90,40.00,40.00,1.69,1.0,1.483,0.2036,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.79,14.90,40.00,40.00,1.70,1.0,1.483,0.2036,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.75,14.90,40.00,40.00,1.67,1.0,1.483,0.2036,1.6399,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.70,14.90,40.00,40.00,1.70,1.0,1.483,0.2036,1.6399,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.65,14.90,40.00,40.00,1.68,1.0,1.483,0.2036,1.6399,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.61,14.90,40.00,40.00,1.64,1.0,1.483,0.2036,1.6398,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.55,14.90,40.00,40.00,1.68,1.0,1.483,0.2035,1.6398,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.50,14.90,40.00,40.00,1.66,1.0,1.483,0.2035,1.6397,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.44,14.90,40.00,40.00,1.69,1.0,1.483,0.2035,1.6397,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.39,14.90,40.00,40.00,1.70,1.0,1.483,0.2035,1.6396,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.33,14.90,40.00,40.00,1.71,1.0,1.483,0.2035,1.6395,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.27,14.90,40.00,40.00,1.72,1.0,1.484,0.2034,1.6395,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.21,14.90,40.00,40.00,1.72,1.0,1.484,0.2034,1.6394,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-86.15,14.90,40.00,40.00,1.72,1.0,1.484,0.2034,1.6394,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31801,TKOFF,0.18,0.03,-0.18,0.00,-86.09,14.90,40.00,40.00,1.72,1.0,1.484,0.2034,1.6393,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31901,TKOFF,0.18,0.03,-0.18,0.00,-86.03,14.90,40.00,40.00,1.72,1.0,1.484,0.2033,1.6392,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32001,TKOFF,0.18,0.03,-0.18,0.00,-85.97,14.90,40.00,40.00,1.72,1.0,1.484,0.2033,1.6392,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32101,TKOFF,0.18,0.04,-0.18,0.00,-85.91,14.90,40.00,40.00,1.72,1.0,1.484,0.2033,1.6391,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32201,TKOFF,0.18,0.04,-0.18,0.00,-85.85,14.90,40.00,40.00,1.72,1.0,1.484,0.2033,1.6391,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32301,TKOFF,0.18,0.04,-0.18,0.00,-85.79,14.90,40.00,40.00,1.72,1.0,1.484,0.2032,1.6390,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32401,TKOFF,0.18,0.04,-0.18,0.00,-85.74,14.90,40.00,40.00,1.66,1.0,1.485,0.2032,1.6389,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32501,TKOFF,0.18,0.04,-0.18,0.00,-85.68,14.90,40.00,40.00,1.63,1.0,1.485,0.2032,1.6389,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32601,TKOFF,0.18,0.04,-0.18,0.00,-85.63,14.90,40.00,40.00,1.62,1.0,1.485,0.2032,1.6388,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32701,TKOFF,0.18,0.04,-0.18,0.00,-85.58,14.90,40.00,40.00,1.61,1.0,1.485,0.2031,1.6387,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32801,TKOFF,0.18,0.04,-0.18,0.00,-85.52,14.90,40.00,40.00,1.66,1.0,1.485,0.2031,1.6387,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
32901,TKOFF,0.18,0.04,-0.18,0.00,-85.47,14.90,40.00,40.00,1.69,1.0,1.485,0.2031,1.6386,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
33001,TKOFF,0.18,0.04,-0.18,0.00,-85.42,14.90,40.00,40.00,1.70,1.0,1.485,0.2031,1.6386,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
33101,TKOFF,0.18,0.04,-0.18,0.00,-85.37,14.90,40.00,40.00,1.70,1.0,1.485,0.2030,1.6385,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33201,TKOFF,0.18,0.04,-0.18,0.00,-85.32,14.90,40.00,40.00,1.68,1.0,1.485,0.2030,1.6384,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33301,TKOFF,0.18,0.04,-0.18,0.00,-85.27,14.90,40.00,40.00,1.70,1.0,1.486,0.2030,1.6384,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33401,TKOFF,0.18,0.04,-0.18,0.00,-85.23,14.90,40.00,40.00,1.68,1.0,1.486,0.2030,1.6383,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33501,TKOFF,0.18,0.04,-0.18,0.00,-85.19,14.88,40.00,40.00,1.68,1.0,1.486,0.2029,1.6379,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
33601,TKOFF,0.18,0.04,-0.18,0.00,-85.14,14.89,40.00,40.00,1.70,1.0,1.486,0.2029,1.6380,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
33701,TKOFF,0.18,0.04,-0.18,0.00,-85.10,14.90,40.00,40.00,1.71,1.0,1.486,0.2029,1.6381,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
33801,TKOFF,0.18,0.04,-0.18,0.00,-85.06,14.90,40.00,40.00,1.72,1.0,1.486,0.2029,1.6381,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
33901,TKOFF,0.18,0.04,-0.18,0.00,-85.01,14.90,40.00,40.00,1.72,1.0,1.486,0.2029,1.6380,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34001,TKOFF,0.18,0.04,-0.18,0.00,-84.97,14.90,40.00,40.00,1.68,1.0,1.486,0.2028,1.6380,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34101,TKOFF,0.18,0.04,-0.18,0.00,-84.93,14.90,40.00,40.00,1.66,1.0,1.486,0.2028,1.6379,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34201,TKOFF,0.18,0.04,-0.18,0.00,-84.89,14.90,40.00,40.00,1.69,1.0,1.486,0.2028,1.6379,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34301,TKOFF,0.18,0.04,-0.18,0.00,-84.85,14.90,40.00,40.00,1.70,1.0,1.486,0.2028,1.6378,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34401,TKOFF,0.18,0.04,-0.18,0.00,-84.81,14.90,40.00,40.00,1.67,1.0,1.487,0.2028,1.6378,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34501,TKOFF,0.18,0.04,-0.18,0.00,-84.77,14.90,40.00,40.00,1.64,1.0,1.487,0.2027,1.6377,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34601,TKOFF,0.18,0.04,-0.18,0.00,-84.74,14.90,40.00,40.00,1.67,1.0,1.487,0.2027,1.6377,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34701,TKOFF,0.18,0.04,-0.18,0.00,-84.70,14.90,40.00,40.00,1.70,1.0,1.487,0.2027,1.6376,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34801,TKOFF,0.18,0.04,-0.18,0.00,-84.67,14.90,40.00,40.00,1.71,1.0,1.487,0.2027,1.6376,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34901,TKOFF,0.18,0.04,-0.18,0.00,-84.63,14.90,40.00,40.00,1.71,1.0,1.487,0.2027,1.6375,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35001,TKOFF,0.18,0.04,-0.18,0.00,-84.60,14.90,40.00,40.00,1.70,1.0,1.487,0.2026,1.6375,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35101,TKOFF,0.18,0.04,-0.18,0.00,-84.58,14.90,40.00,40.00,1.71,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35201,TKOFF,0.18,0.04,-0.18,0.00,-84.55,14.90,40.00,40.00,1.71,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35301,TKOFF,0.18,0.04,-0.18,0.00,-84.52,14.90,40.00,40.00,1.72,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35401,TKOFF,0.18,0.04,-0.18,0.00,-84.50,14.90,40.00,40.00,1.72,1.0,1.487,0.2026,1.6373,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35501,TKOFF,0.18,0.04,-0.18,0.00,-84.48,14.90,40.00,40.00,1.68,1.0,1.487,0.2026,1.6373,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35601,TKOFF,0.18,0.04,-0.18,0.00,-84.45,14.90,40.00,40.00,1.69,1.0,1.487,0.2025,1.6373,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35701,TKOFF,0.18,0.04,-0.18,0.00,-84.43,14.90,40.00,40.00,1.71,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35801,TKOFF,0.18,0.04,-0.18,0.00,-84.40,14.90,40.00,40.00,1.71,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35901,TKOFF,0.18,0.04,-0.18,0.00,-84.38,14.90,40.00,40.00,1.67,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
36001,TKOFF,0.18,0.04,-0.18,0.00,-84.36,14.90,40.00,40.00,1.70,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36101,TKOFF,0.18,0.04,-0.18,0.00,-84.33,14.90,40.00,40.00,1.68,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36201,TKOFF,0.18,0.04,-0.18,0.00,-84.31,14.90,40.00,40.00,1.68,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36301,TKOFF,0.18,0.04,-0.18,0.00,-84.28,14.90,40.00,40.00,1.70,1.0,1.488,0.2024,1.6370,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36401,TKOFF,0.18,0.04,-0.18,0.00,-84.26,14.90,40.00,40.00,1.71,1.0,1.488,0.2024,1.6370,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36501,TKOFF,0.18,0.04,-0.18,0.00,-84.24,14.90,40.00,40.00,1.72,1.0,1.488,0.2024,1.6369,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36601,TKOFF,0.18,0.04,-0.18,0.00,-84.21,14.90,40.00,40.00,1.67,1.0,1.488,0.2024,1.6369,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36701,TKOFF,0.18,0.04,-0.18,0.00,-84.19,14.90,40.00,40.00,1.69,1.0,1.488,0.2024,1.6369,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36801,TKOFF,0.18,0.04,-0.18,0.00,-84.16,14.90,40.00,40.00,1.71,1.0,1.488,0.2024,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36901,TKOFF,0.18,0.04,-0.18,0.00,-84.14,14.90,40.00,40.00,1.71,1.0,1.488,0.2024,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
37001,TKOFF,0.18,0.04,-0.18,0.00,-84.12,14.90,40.00,40.00,1.72,1.0,1.488,0.2023,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
37101,TKOFF,0.18,0.04,-0.18,0.00,-84.09,14.90,40.00,40.00,1.72,1.0,1.488,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37201,TKOFF,0.18,0.04,-0.18,0.00,-84.07,14.90,40.00,40.00,1.67,1.0,1.488,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37301,TKOFF,0.18,0.04,-0.18,0.00,-84.05,14.90,40.00,40.00,1.70,1.0,1.489,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37401,TKOFF,0.18,0.04,-0.18,0.00,-84.02,14.90,40.00,40.00,1.71,1.0,1.489,0.2023,1.6366,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37501,TKOFF,0.18,0.04,-0.18,0.00,-84.00,14.90,40.00,40.00,1.71,1.0,1.489,0.2023,1.6366,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37601,TKOFF,0.18,0.04,-0.18,0.00,-83.98,14.90,40.00,40.00,1.72,1.0,1.489,0.2023,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37701,TKOFF,0.18,0.04,-0.18,0.00,-83.95,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37801,TKOFF,0.18,0.04,-0.18,0.00,-83.93,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37901,TKOFF,0.18,0.04,-0.18,0.00,-83.91,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38001,TKOFF,0.18,0.04,-0.18,0.00,-83.89,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38101,TKOFF,0.18,0.04,-0.18,0.00,-83.87,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38201,TKOFF,0.18,0.04,-0.18,0.00,-83.85,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38301,TKOFF,0.18,0.04,-0.18,0.00,-83.83,14.90,40.00,40.00,1.72,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38401,TKOFF,0.18,0.04,-0.18,0.00,-83.81,14.90,40.00,40.00,1.69,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38501,TKOFF,0.18,0.04,-0.18,0.00,-83.79,14.90,40.00,40.00,1.65,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38601,TKOFF,0.18,0.04,-0.18,0.00,-83.78,14.90,40.00,40.00,1.66,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38701,TKOFF,0.18,0.04,-0.18,0.00,-83.76,14.90,40.00,40.00,1.69,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38801,TKOFF,0.18,0.04,-0.18,0.00,-83.75,14.90,40.00,40.00,1.71,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38901,TKOFF,0.18,0.04,-0.18,0.00,-83.74,14.90,40.00,40.00,1.71,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
39001,TKOFF,0.18,0.04,-0.18,0.00,-83.73,14.90,40.00,40.00,1.72,1.0,1.489,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39101,TKOFF,0.18,0.04,-0.18,0.00,-83.72,14.90,40.00,40.00,1.72,1.0,1.489,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39201,TKOFF,0.18,0.04,-0.18,0.00,-83.71,14.90,40.00,40.00,1.72,1.0,1.489,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39301,TKOFF,0.18,0.04,-0.18,0.00,-83.69,14.90,40.00,40.00,1.71,1.0,1.489,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39401,TKOFF,0.18,0.04,-0.18,0.00,-83.69,14.90,40.00,40.00,1.68,1.0,1.490,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39501,TKOFF,0.18,0.04,-0.18,0.00,-83.68,14.90,40.00,40.00,1.70,1.0,1.490,0.2021,1.6361,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39601,TKOFF,0.18,0.04,-0.18,0.00,-83.67,14.90,40.00,40.00,1.71,1.0,1.490,0.2021,1.6360,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39701,TKOFF,0.18,0.04,-0.18,0.00,-83.66,14.90,40.00,40.00,1.72,1.0,1.490,0.2020,1.6360,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39801,TKOFF,0.18,0.04,-0.18,0.00,-83.64,14.90,40.00,40.00,1.72,1.0,1.490,0.2020,1.6360,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
39901,TKOFF,0.18,0.04,-0.18,0.00,-83.63,14.90,40.00,40.00,1.72,1.0,1.490,0.2020,1.6360,0.0,1.0535,0.0,-0.0000,-0.0,-0.000
40001,TKOFF,0.18,0.04,-0.18,0.00,-83.61,14.90,40.00,40.00,1.72,1.0,1.490,0.2020,1.6360,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40101,TKOFF,0.18,0.04,-0.18,0.00,-83.60,14.90,40.00,40.00,1.68,1.0,1.490,0.2020,1.6359,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40201,TKOFF,0.18,0.04,-0.18,0.00,-83.58,14.90,40.00,40.00,1.69,1.0,1.490,0.2020,1.6359,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40301,TKOFF,0.18,0.04,-0.18,0.00,-83.56,14.90,40.00,40.00,1.71,1.0,1.490,0.2020,1.6359,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40401,TKOFF,0.18,0.04,-0.18,0.00,-83.54,14.90,40.00,40.00,1.71,1.0,1.490,0.2020,1.6358,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40501,TKOFF,0.18,0.04,-0.18,0.00,-83.52,14.90,40.00,40.00,1.66,1.0,1.490,0.2020,1.6358,0.0,1.0534,0.0,-0.0000,-0.0,-0.000
40601,TKOFF,0.18,0.04,-0.18,0.00,-83.49,14.90,40.00,40.00,1.69,1.0,1.490,0.2019,1.6357,0.0,1.0533,0.0,-0.0000,-0.0,-0.000
40701,TKOFF,0.18,0.04,-0.18,0.00,-83.47,14.90,40.00,40.00,1.70,1.0,1.490,0.2019,1.6357,0.0,1.0533,0.0,-0.0000,-0.0,-0.000
40801,TKOFF,0.18,0.04,-0.18,0.00,-83.44,14.90,40.00,40.00,1.71,1.0,1.490,0.2019,1.6357,0.0,1.0533,0.0,-0.0000,-0.0,-0.000
40901,TKOFF,0.18,0.04,-0.18,0.00,-83.42,14.90,40.00,40.00,1.69,1.0,1.490,0.2019,1.6356,0.0,1.0533,0.0,-0.0000,-0.0,-0.000
41001,TKOFF,0.18,0.04,-0.18,0.00,-83.39,14.90,40.00,40.00,1.65,1.0,1.490,0.2019,1.6356,0.0,1.0533,0.0,-0.0000,-0.0,-0.000
41101,TKOFF,0.18,0.04,-0.18,0.00,-83.36,14.90,40.00,40.00,1.67,1.0,1.490,0.2018,1.6355,0.0,1.0532,0.0,-0.0000,-0.0,-0.000
41201,TKOFF,0.18,0.04,-0.18,0.00,-83.33,14.90,40.00,40.00,1.70,1.0,1.491,0.2018,1.6355,0.0,1.0532,0.0,-0.0000,-0.0,-0.000
41301,TKOFF,0.18,0.04,-0.18,0.00,-83.30,14.90,40.00,40.00,1.71,1.0,1.491,0.2018,1.6354,0.0,1.0532,0.0,-0.0000,-0.0,-0.000
41401,TKOFF,0.18,0.04,-0.18,0.00,-83.28,14.90,40.00,40.00,1.71,1.0,1.491,0.2018,1.6354,0.0,1.0532,0.0,-0.0000,-0.0,-0.000
41501,TKOFF,0.18,0.04,-0.18,0.00,-83.25,14.90,40.00,40.00,1.72,1.0,1.491,0.2018,1.6353,0.0,1.0531,0.0,-0.0000,-0.0,-0.000
41601,TKOFF,0.18,0.04,-0.18,0.00,-83.23,14.90,40.00,40.00,1.72,1.0,1.491,0.2018,1.6353,0.0,1.0531,0.0,-0.0038,-0.0,-0.000
41701,TKOFF,0.18,0.04,-0.18,0.00,-83.21,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6353,0.0,1.0531,0.0,-0.0038,-0.0,-0.000
41801,TKOFF,0.18,0.04,-0.18,0.00,-83.19,14.90,40.00,40.00,1.70,1.0,1.491,0.2017,1.6352,0.0,1.0531,0.0,-0.0038,-0.0,-0.000
41901,TKOFF,0.18,0.04,-0.18,0.00,-83.18,14.90,40.00,40.00,1.71,1.0,1.491,0.2017,1.6352,0.0,1.0531,0.0,-0.0038,-0.0,-0.000
42001,TKOFF,0.18,0.04,-0.18,0.00,-83.16,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6352,0.0,1.0531,0.0,-0.0038,-0.0,-0.000
42101,TKOFF,0.18,0.04,-0.18,0.00,-83.15,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6351,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42201,TKOFF,0.18,0.04,-0.18,0.00,-83.13,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6351,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42301,TKOFF,0.18,0.04,-0.18,0.00,-83.12,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6351,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42401,TKOFF,0.18,0.04,-0.18,0.00,-83.10,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6351,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42501,TKOFF,0.18,0.04,-0.18,0.00,-83.08,14.90,40.00,40.00,1.72,1.0,1.491,0.2017,1.6350,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42601,TKOFF,0.18,0.04,-0.18,0.00,-83.07,14.90,40.00,40.00,1.72,1.0,1.491,0.2016,1.6350,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42701,TKOFF,0.18,0.04,-0.18,0.00,-83.05,14.90,40.00,40.00,1.68,1.0,1.491,0.2016,1.6350,0.0,1.0530,0.0,-0.0038,-0.0,-0.000
42801,TKOFF,0.18,0.04,-0.18,0.00,-83.03,14.90,40.00,40.00,1.70,1.0,1.492,0.2016,1.6349,0.0,1.0529,0.0,-0.0038,-0.0,-0.000
42901,TKOFF,0.18,0.04,-0.18,0.00,-83.01,14.90,40.00,40.00,1.71,1.0,1.492,0.2016,1.6349,0.0,1.0529,0.0,-0.0038,-0.0,-0.000
43001,TKOFF,0.18,0.04,-0.18,0.00,-82.99,14.90,40.00,40.00,1.71,1.0,1.492,0.2016,1.6349,0.0,1.0529,0.0,-0.0038,-0.0,-0.000
43101,TKOFF,0.18,0.04,-0.18,0.00,-82.97,14.90,40.00,40.00,1.72,1.0,1.492,0.2016,1.6348,0.0,1.0529,0.0,-0.0038,-0.0,-0.000
43201,TKOFF,0.18,0.04,-0.18,0.00,-82.95,14.90,40.00,40.00,1.72,1.0,1.492,0.2016,1.6348,0.0,1.0529,0.0,-0.0038,-0.0,-0.000
43301,TKOFF,0.18,0.04,-0.18,0.00,-82.93,14.90,40.00,40.00,1.72,1.0,1.492,0.2015,1.6347,0.0,1.0528,0.0,-0.0038,-0.0,-0.000
43401,TKOFF,0.18,0.05,-0.18,0.00,-82.91,14.90,40.00,40.00,1.72,1.0,1.492,0.2015,1.6347,0.0,1.0528,0.0,-0.0038,-0.0,-0.000
43501,TKOFF,0.18,0.05,-0.18,0.00,-82.88,14.90,40.00,40.00,1.72,1.0,1.492,0.2015,1.6347,0.0,1.0528,0.0,-0.0038,-0.0,-0.000
43601,TKOFF,0.18,0.05,-0.18,0.00,-82.86,14.90,40.00,40.00,1.72,1.0,1.492,0.2015,1.6346,0.0,1.0528,0.0,-0.0000,-0.0,-0.000
43701,TKOFF,0.18,0.05,-0.18,0.00,-82.83,14.90,40.00,40.00,1.71,1.0,1.492,0.2015,1.6346,0.0,1.0527,0.0,-0.0000,-0.0,-0.000
43801,TKOFF,0.18,0.05,-0.18,0.00,-82.81,14.90,40.00,40.00,1.67,1.0,1.492,0.2014,1.6345,0.0,1.0527,0.0,-0.0000,-0.0,-0.000
43901,TKOFF,0.18,0.05,-0.18,0.00,-82.78,14.90,40.00,40.00,1.69,1.0,1.492,0.2014,1.6345,0.0,1.0527,0.0,-0.0000,-0.0,-0.000
44001,TKOFF,0.18,0.05,-0.18,0.00,-82.75,14.90,40.00,40.00,1.71,1.0,1.492,0.2014,1.6344,0.0,1.0527,0.0,-0.0000,-0.0,-0.000
44101,TKOFF,0.18,0.05,-0.18,0.00,-82.73,14.90,40.00,40.00,1.71,1.0,1.493,0.2014,1.6344,0.0,1.0526,0.0,-0.0000,-0.0,-0.000
44201,TKOFF,0.18,0.05,-0.18,0.00,-82.70,14.90,40.00,40.00,1.72,1.0,1.493,0.2014,1.6343,0.0,1.0526,0.0,-0.0000,-0.0,-0.000
44301,TKOFF,0.18,0.05,-0.18,0.00,-82.68,14.90,40.00,40.00,1.72,1.0,1.493,0.2014,1.6343,0.0,1.0526,0.0,-0.0000,-0.0,-0.000
