timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29601,TKOFF,4.93,-65.61,-2.77,0.00,135.70,-45.86,40.00,40.00,-24.53,297.9,0.138,0.8000,2.1393,13.6,1.4122,9.0,1529.2082,2327.9,1.000
29701,TKOFF,4.27,84.67,-1.93,0.00,-31.44,-45.86,40.00,40.00,-24.53,297.9,0.119,0.8000,2.1393,10.2,1.4122,6.7,1519.2367,1730.0,1.000
29801,TKOFF,4.13,-71.12,-0.71,0.00,151.99,-45.86,40.00,40.00,-24.53,297.9,0.116,0.8000,2.1393,9.5,1.4122,6.3,1516.8495,1618.2,1.000
29901,TKOFF,3.93,49.73,-0.04,0.00,-17.30,-45.86,40.00,40.00,-24.53,297.9,0.110,0.8000,2.1393,8.6,1.4122,5.7,1513.0738,1460.2,1.000
30001,TKOFF,4.16,-25.62,1.28,0.00,164.70,-45.86,40.00,40.00,-24.53,297.9,0.116,0.8000,2.1393,9.6,1.4122,6.4,1517.2849,1637.8,1.000
30101,TKOFF,4.46,1.64,1.93,0.00,-2.95,-43.19,40.00,40.00,-24.53,297.9,0.125,0.8000,2.1830,11.3,1.4329,7.4,1522.1738,1889.6,1.000
30201,TKOFF,4.95,21.77,3.19,0.00,-177.14,-44.55,40.00,40.00,-24.53,297.9,0.138,0.8000,2.1607,13.8,1.4224,9.1,1529.3006,2339.6,1.000
30301,TKOFF,13.93,-42.92,-6.39,-20.00,-144.87,-43.18,40.00,40.00,-24.53,297.9,0.390,0.8000,177.7226,8988.9,1769.9443,89520.7,1524.1706,18501.6,1.000
30401,TKOFF,22.10,60.49,3.38,-20.00,-109.07,-44.54,40.00,40.00,-24.53,297.9,0.618,0.8000,178.5470,22709.4,1786.3875,227210.8,1534.1466,46830.8,1.000
30501,TKOFF,26.22,-77.64,-25.31,-20.00,-150.43,-43.04,40.00,40.00,-24.53,297.9,0.734,0.7467,177.6194,31813.9,1767.8471,316643.6,1537.0183,66071.8,1.000
30601,TKOFF,20.60,74.41,19.81,-20.00,-130.04,-44.48,40.00,40.00,-24.53,297.9,0.576,0.8000,178.5069,19729.3,1785.5845,197350.4,1532.8938,40661.3,1.000
30701,TKOFF,28.48,-58.09,-29.13,-20.00,-137.15,-43.92,40.00,40.00,-24.53,297.9,0.797,0.6362,178.1262,37613.2,1777.8510,375411.4,1538.4709,77967.3,1.000
30801,TKOFF,21.86,40.66,20.30,-20.00,-136.66,-44.91,40.00,40.00,-13.82,297.9,0.611,0.8000,178.7582,22241.3,1790.6122,222790.0,1533.9555,45805.6,1.000
30901,TKOFF,26.63,-10.78,-19.40,-20.00,-134.55,-45.40,40.00,40.00,4.12,297.9,0.745,0.7248,179.0135,33050.4,1795.6640,331525.2,1537.2923,68117.6,1.000
31001,TKOFF,23.54,-16.92,9.46,-20.00,-136.79,-45.63,40.00,40.00,12.83,297.9,0.659,0.8000,179.1691,25856.5,1798.8447,259597.4,1535.2025,53172.1,1.000
31101,TKOFF,25.65,33.25,-1.63,-20.00,-136.36,-45.75,40.00,40.00,17.10,297.9,0.717,0.7798,179.2276,30700.7,1800.0021,308330.3,1536.5939,63170.4,1.000
31201,TKOFF,23.54,-35.21,-5.83,-20.00,-133.96,-45.80,40.00,40.00,19.19,297.9,0.658,0.8000,179.2653,25861.5,1800.7753,259786.3,1535.1990,53153.6,1.000
31301,TKOFF,26.70,28.14,16.96,-20.00,-138.29,-45.83,40.00,40.00,20.22,297.9,0.747,0.7208,179.2567,33280.9,1800.5390,334288.6,1537.3420,68501.6,1.000
31401,TKOFF,21.74,-15.97,-17.90,-20.00,-133.47,-45.85,40.00,40.00,20.72,297.9,0.608,0.8000,179.2884,22065.8,1801.2381,221686.2,1533.8575,45306.8,1.000
