timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29601,TKOFF,0.02,-1.03,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
29701,TKOFF,0.02,-1.03,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29801,TKOFF,0.02,-1.02,-0.02,0.00,-90.48,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
29901,TKOFF,0.02,-1.02,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
30001,TKOFF,0.02,-1.01,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30101,TKOFF,0.02,-1.00,-0.02,0.00,-90.47,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30201,TKOFF,0.02,-0.99,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30301,TKOFF,0.02,-0.99,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30401,TKOFF,0.02,-0.98,-0.02,0.00,-90.46,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
30501,TKOFF,0.02,-0.97,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30601,TKOFF,0.02,-0.96,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30701,TKOFF,0.02,-0.95,-0.02,0.00,-90.45,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30801,TKOFF,0.02,-0.94,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
30901,TKOFF,0.02,-0.94,-0.02,0.00,-90.44,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
31001,TKOFF,0.02,-0.92,-0.02,0.00,-90.43,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
31101,TKOFF,0.02,-0.91,-0.02,0.00,-90.43,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31201,TKOFF,0.02,-0.90,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
31301,TKOFF,0.02,-0.89,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31401,TKOFF,0.02,-0.88,-0.02,0.00,-90.42,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31501,TKOFF,0.02,-0.88,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
31601,TKOFF,0.02,-0.87,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31701,TKOFF,0.02,-0.86,-0.02,0.00,-90.41,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31801,TKOFF,0.02,-0.85,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
31901,TKOFF,0.02,-0.84,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32001,TKOFF,0.02,-0.83,-0.02,0.00,-90.40,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6821,0.0,-0.000
32101,TKOFF,0.02,-0.83,-0.02,0.00,-90.39,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32201,TKOFF,0.02,-0.82,-0.02,0.00,-90.39,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32301,TKOFF,0.02,-0.81,-0.02,0.00,-90.39,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32401,TKOFF,0.02,-0.80,-0.02,0.00,-90.38,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32501,TKOFF,0.02,-0.79,-0.02,0.00,-90.38,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32601,TKOFF,0.02,-0.78,-0.02,0.00,-90.37,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32701,TKOFF,0.02,-0.77,-0.02,0.00,-90.37,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
32801,TKOFF,0.02,-0.76,-0.02,0.00,-90.36,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
32901,TKOFF,0.02,-0.75,-0.02,0.00,-90.36,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
33001,TKOFF,0.02,-0.74,-0.02,0.00,-90.36,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
33101,TKOFF,0.02,-0.73,-0.02,0.00,-90.35,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33201,TKOFF,0.02,-0.72,-0.02,0.00,-90.35,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33301,TKOFF,0.02,-0.71,-0.02,0.00,-90.35,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33401,TKOFF,0.02,-0.70,-0.02,0.00,-90.34,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33501,TKOFF,0.02,-0.70,-0.02,0.00,-90.34,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
33601,TKOFF,0.02,-0.69,-0.02,0.00,-90.33,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33701,TKOFF,0.02,-0.68,-0.02,0.00,-90.33,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33801,TKOFF,0.02,-0.67,-0.02,0.00,-90.33,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
33901,TKOFF,0.02,-0.67,-0.02,0.00,-90.33,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34001,TKOFF,0.02,-0.66,-0.02,0.00,-90.32,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34101,TKOFF,0.02,-0.66,-0.02,0.00,-90.32,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34201,TKOFF,0.02,-0.65,-0.02,0.00,-90.32,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
34301,TKOFF,0.02,-0.64,-0.02,0.00,-90.31,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34401,TKOFF,0.02,-0.63,-0.02,0.00,-90.31,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34501,TKOFF,0.02,-0.62,-0.02,0.00,-90.31,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34601,TKOFF,0.02,-0.62,-0.02,0.00,-90.30,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34701,TKOFF,0.02,-0.61,-0.02,0.00,-90.30,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.3411,0.0,-0.000
34801,TKOFF,0.02,-0.60,-0.02,0.00,-90.30,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
34901,TKOFF,0.02,-0.60,-0.02,0.00,-90.30,14.10,40.00,40.00,-4.82,1.0,0.833,0.5831,2.5761,0.0,1.5801,0.0,0.6822,0.0,-0.000
