timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
15001,TKOFF,0.35,0.15,-0.00,0.00,-0.54,17.69,40.00,40.00,1.61,1.0,2.921,0.0777,1.3703,0.0,0.9188,0.0,0.0010,0.0,-0.000
15101,TKOFF,0.34,0.21,-0.00,0.00,-0.55,17.67,40.00,40.00,1.61,1.0,2.860,0.0795,1.3747,0.0,0.9209,0.0,0.0016,0.0,-0.000
15201,TKOFF,0.34,0.21,-0.00,0.00,-0.56,17.66,40.00,40.00,1.61,1.0,2.804,0.0813,1.3791,0.0,0.9230,0.0,0.0005,0.0,-0.000
15301,TKOFF,0.33,0.20,-0.00,0.00,-0.57,17.66,40.00,40.00,1.61,1.0,2.749,0.0832,1.3837,0.0,0.9253,0.0,0.0006,0.0,-0.000
15401,TKOFF,0.32,0.19,-0.00,0.00,-0.59,17.66,40.00,40.00,1.61,1.0,2.694,0.0852,1.3887,0.0,0.9276,0.0,-0.0012,-0.0,-0.000
15501,TKOFF,0.32,0.17,-0.00,0.00,-0.60,17.66,40.00,40.00,1.61,1.0,2.638,0.0874,1.3941,0.0,0.9302,0.0,-0.0006,-0.0,-0.000
15601,TKOFF,0.31,0.13,-0.00,0.00,-0.61,17.66,40.00,40.00,1.61,1.0,2.580,0.0898,1.4001,0.0,0.9331,0.0,-0.0000,-0.0,-0.000
15701,TKOFF,0.30,0.10,-0.00,0.00,-0.63,17.69,40.00,40.00,1.61,1.0,2.519,0.0925,1.4075,0.0,0.9366,0.0,0.0007,0.0,-0.000
15801,TKOFF,0.29,0.08,-0.00,0.00,-0.64,17.68,40.00,40.00,1.61,1.0,2.456,0.0955,1.4149,0.0,0.9402,0.0,-0.0000,-0.0,-0.000
15901,TKOFF,0.29,0.05,-0.00,0.00,-0.66,17.67,40.00,40.00,1.61,1.0,2.391,0.0988,1.4230,0.0,0.9441,0.0,0.0022,0.0,-0.000
16001,TKOFF,0.28,0.04,-0.00,0.00,-0.68,17.66,40.00,40.00,1.61,1.0,2.326,0.1025,1.4320,0.0,0.9485,0.0,0.0008,0.0,-0.000
16101,TKOFF,0.27,0.02,-0.00,0.00,-0.70,17.66,40.00,40.00,1.61,1.0,2.261,0.1065,1.4420,0.0,0.9533,0.0,-0.0000,-0.0,-0.000
16201,TKOFF,0.26,0.02,-0.00,0.00,-0.72,17.66,40.00,40.00,1.61,1.0,2.197,0.1108,1.4527,0.0,0.9585,0.0,0.0009,0.0,-0.000
16301,TKOFF,0.26,0.01,-0.00,0.00,-0.74,17.66,40.00,40.00,1.61,1.0,2.133,0.1155,1.4644,0.0,0.9642,0.0,-0.0009,-0.0,-0.000
16401,TKOFF,0.25,0.00,-0.00,0.00,-0.76,17.66,40.00,40.00,1.61,1.0,2.070,0.1205,1.4769,0.0,0.9703,0.0,-0.0010,-0.0,-0.000
16501,TKOFF,0.24,0.00,-0.00,0.00,-0.79,17.66,40.00,40.00,1.61,1.0,2.009,0.1259,1.4904,0.0,0.9769,0.0,-0.0000,-0.0,-0.000
16601,TKOFF,0.23,0.01,-0.00,0.00,-0.81,17.66,40.00,40.00,1.61,1.0,1.951,0.1315,1.5044,0.0,0.9837,0.0,-0.0011,-0.0,-0.000
16701,TKOFF,0.23,0.02,-0.00,0.00,-0.83,17.68,40.00,40.00,1.61,1.0,1.896,0.1372,1.5193,0.0,0.9910,0.0,-0.0000,-0.0,-0.000
16801,TKOFF,0.22,0.02,-0.00,0.00,-0.86,17.70,40.00,40.00,1.61,1.0,1.842,0.1433,1.5348,0.0,0.9987,0.0,0.0050,0.0,-0.000
16901,TKOFF,0.21,0.03,-0.00,0.00,-0.88,17.68,40.00,40.00,1.61,1.0,1.791,0.1497,1.5504,0.0,1.0065,0.0,0.0053,0.0,-0.000
17001,TKOFF,0.21,0.03,-0.00,0.00,-0.91,17.67,40.00,40.00,1.61,1.0,1.742,0.1564,1.5670,0.0,1.0147,0.0,0.0028,0.0,-0.000
17101,TKOFF,0.20,0.03,-0.00,0.00,-0.93,17.66,40.00,40.00,1.61,1.0,1.694,0.1635,1.5846,0.0,1.0235,0.0,-0.0030,-0.0,-0.000
17201,TKOFF,0.20,0.02,-0.00,0.00,-0.96,17.66,40.00,40.00,1.61,1.0,1.648,0.1710,1.6034,0.0,1.0330,0.0,-0.0031,-0.0,-0.000
17301,TKOFF,0.19,0.02,-0.00,0.00,-0.99,17.71,40.00,40.00,1.61,1.0,1.602,0.1790,1.6242,0.0,1.0434,0.0,-0.0000,-0.0,-0.000
17401,TKOFF,0.19,0.02,-0.00,0.00,-1.01,17.69,40.00,40.00,1.61,1.0,1.557,0.1876,1.6453,0.0,1.0541,0.0,-0.0035,-0.0,-0.000
17501,TKOFF,0.18,0.02,-0.00,0.00,-1.04,17.72,40.00,40.00,1.61,1.0,1.514,0.1966,1.6685,0.0,1.0658,0.0,0.0037,0.0,-0.000
17601,TKOFF,0.18,0.03,-0.00,0.00,-1.07,17.69,40.00,40.00,1.61,1.0,1.472,0.2061,1.6915,0.0,1.0776,0.0,-0.0039,-0.0,-0.000
17701,TKOFF,0.17,0.04,-0.00,0.00,-1.10,17.71,40.00,40.00,1.61,1.0,1.433,0.2157,1.7161,0.0,1.0902,0.0,-0.0000,-0.0,-0.000
17801,TKOFF,0.17,0.04,-0.00,0.00,-1.13,17.68,40.00,40.00,1.61,1.0,1.396,0.2257,1.7407,0.0,1.1030,0.0,0.0043,0.0,-0.000
17901,TKOFF,0.16,0.04,-0.00,0.00,-1.16,17.67,40.00,40.00,1.61,1.0,1.360,0.2362,1.7667,0.0,1.1165,0.0,-0.0000,-0.0,-0.000
18001,TKOFF,0.16,0.04,-0.00,0.00,-1.19,17.66,40.00,40.00,1.61,1.0,1.325,0.2471,1.7938,0.0,1.1307,0.0,-0.0000,-0.0,-0.000
18101,TKOFF,0.16,0.05,-0.00,0.00,-1.22,17.66,40.00,40.00,1.61,1.0,1.292,0.2583,1.8218,0.0,1.1454,0.0,0.0051,0.0,-0.000
18201,TKOFF,0.15,0.05,-0.00,0.00,-1.25,17.66,40.00,40.00,1.61,1.0,1.261,0.2699,1.8507,0.0,1.1607,0.0,-0.0053,-0.0,-0.000
18301,TKOFF,0.15,0.05,-0.00,0.00,-1.28,17.66,40.00,40.00,1.61,1.0,1.230,0.2819,1.8807,0.0,1.1766,0.0,-0.0056,-0.0,-0.000
18401,TKOFF,0.14,0.05,-0.00,0.00,-1.32,17.71,40.00,40.00,1.61,1.0,1.201,0.2945,1.9131,0.0,1.1939,0.0,-0.0000,-0.0,-0.000
18501,TKOFF,0.14,0.06,-0.00,0.00,-1.35,17.69,40.00,40.00,1.61,1.0,1.173,0.3074,1.9450,0.0,1.2112,0.0,-0.0000,-0.0,-0.000
18601,TKOFF,0.14,0.06,-0.00,0.00,-1.38,17.67,40.00,40.00,1.61,1.0,1.146,0.3205,1.9776,0.0,1.2289,0.0,-0.0065,-0.0,-0.000
18701,TKOFF,0.13,0.07,-0.00,0.00,-1.41,17.66,40.00,40.00,1.61,1.0,1.121,0.3337,2.0106,0.0,1.2469,0.0,-0.0067,-0.0,-0.000
18801,TKOFF,0.13,0.07,-0.00,0.00,-1.44,17.66,40.00,40.00,1.61,1.0,1.097,0.3474,2.0447,0.0,1.2657,0.0,-0.0000,-0.0,-0.000
18901,TKOFF,0.13,0.06,-0.00,0.00,-1.47,17.66,40.00,40.00,1.61,1.0,1.073,0.3616,2.0802,0.0,1.2853,0.0,-0.0000,-0.0,-0.000
19001,TKOFF,0.13,0.06,-0.00,0.00,-1.50,17.66,40.00,40.00,1.61,1.0,1.050,0.3766,2.1176,0.0,1.3062,0.0,0.0077,0.0,-0.000
19101,TKOFF,0.12,0.06,-0.00,0.00,-1.54,17.71,40.00,40.00,1.61,1.0,1.027,0.3924,2.1579,0.0,1.3288,0.0,-0.0000,-0.0,-0.000
19201,TKOFF,0.12,0.06,-0.00,0.00,-1.57,17.69,40.00,40.00,1.61,1.0,1.004,0.4090,2.1992,0.0,1.3522,0.0,0.0084,0.0,-0.000
19301,TKOFF,0.12,0.05,-0.00,0.00,-1.61,17.67,40.00,40.00,1.61,1.0,0.982,0.4263,2.2424,0.0,1.3769,0.0,0.0088,0.0,-0.000
19401,TKOFF,0.12,0.05,-0.00,0.00,-1.64,17.66,40.00,40.00,1.61,1.0,0.960,0.4449,2.2887,0.0,1.4037,0.0,0.0092,0.0,-0.000
19501,TKOFF,0.11,0.04,-0.00,0.00,-1.68,17.67,40.00,40.00,1.61,1.0,0.938,0.4650,2.3390,0.0,1.4330,0.0,-0.0000,-0.0,-0.000
19601,TKOFF,0.11,0.05,-0.00,0.00,-1.72,17.71,40.00,40.00,1.61,1.0,0.917,0.4858,2.3918,0.0,1.4639,0.0,0.0101,0.0,-0.000
19701,TKOFF,0.11,0.05,-0.00,0.00,-1.76,17.68,40.00,40.00,1.61,1.0,0.896,0.5072,2.4448,0.0,1.4955,0.0,-0.0106,-0.0,-0.000
19801,TKOFF,0.11,0.05,-0.00,0.00,-1.80,17.71,40.00,40.00,1.61,1.0,0.876,0.5294,2.5007,0.0,1.5290,0.0,-0.0221,-0.0,-0.000
19901,TKOFF,0.10,0.05,-0.00,0.00,-1.84,17.74,40.00,40.00,1.61,1.0,0.857,0.5524,2.5587,0.0,1.5641,0.0,-0.0115,-0.0,-0.000
20001,TKOFF,0.10,0.05,-0.00,0.00,-1.88,17.72,40.00,40.00,1.61,1.0,0.839,0.5761,2.6178,0.0,1.6003,0.0,-0.0000,-0.0,-0.000
20101,TKOFF,0.10,0.05,-0.00,0.00,-1.92,17.73,40.00,40.00,1.61,1.0,0.833,0.5831,2.6354,0.0,1.6112,0.0,-0.0000,-0.0,-0.000
20201,TKOFF,0.10,0.05,-0.00,0.00,-1.97,17.70,40.00,40.00,1.61,1.0,0.833,0.5831,2.6349,0.0,1.6109,0.0,-0.0000,-0.0,-0.000
20301,TKOFF,0.09,0.06,-0.00,0.00,-2.01,17.68,40.00,40.00,1.61,1.0,0.833,0.5831,2.6345,0.0,1.6107,0.0,-0.0000,-0.0,-0.000
20401,TKOFF,0.09,0.07,-0.00,0.00,-2.04,17.67,40.00,40.00,1.61,1.0,0.833,0.5831,2.6343,0.0,1.6106,0.0,-0.0000,-0.0,-0.000
20501,TKOFF,0.09,0.08,-0.00,0.00,-2.08,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6342,0.0,1.6106,0.0,0.0147,0.0,-0.000
20601,TKOFF,0.09,0.08,-0.00,0.00,-2.11,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6342,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
20701,TKOFF,0.09,0.09,-0.00,0.00,-2.14,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6342,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
20801,TKOFF,0.09,0.10,-0.00,0.00,-2.17,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6342,0.0,1.6105,0.0,-0.0159,-0.0,-0.000
20901,TKOFF,0.09,0.11,-0.00,0.00,-2.19,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6342,0.0,1.6105,0.0,0.0162,0.0,-0.000
21001,TKOFF,0.09,0.12,-0.00,0.00,-2.20,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
21101,TKOFF,0.09,0.13,-0.00,0.00,-2.22,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0167,0.0,-0.000
21201,TKOFF,0.09,0.14,-0.00,0.00,-2.23,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0168,0.0,-0.000
21301,TKOFF,0.08,0.14,-0.00,0.00,-2.23,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0169,0.0,-0.000
21401,TKOFF,0.08,0.15,-0.00,0.00,-2.24,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
21501,TKOFF,0.08,0.16,-0.00,0.00,-2.23,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0170,-0.0,-0.000
21601,TKOFF,0.08,0.17,-0.00,0.00,-2.23,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
21701,TKOFF,0.09,0.17,-0.00,0.00,-2.22,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0168,0.0,-0.000
21801,TKOFF,0.09,0.18,-0.00,0.00,-2.21,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0166,-0.0,-0.000
21901,TKOFF,0.09,0.19,-0.00,0.00,-2.20,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0165,-0.0,-0.000
22001,TKOFF,0.09,0.19,-0.00,0.00,-2.19,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0162,-0.0,-0.000
22101,TKOFF,0.09,0.20,-0.00,0.00,-2.17,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
22201,TKOFF,0.09,0.21,-0.00,0.00,-2.15,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0157,0.0,-0.000
22301,TKOFF,0.09,0.21,-0.00,0.00,-2.13,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0154,0.0,-0.000
22401,TKOFF,0.09,0.22,-0.00,0.00,-2.11,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
22501,TKOFF,0.09,0.23,-0.00,0.00,-2.09,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
22601,TKOFF,0.09,0.23,-0.00,0.00,-2.06,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0144,0.0,-0.000
22701,TKOFF,0.09,0.24,-0.00,0.00,-2.04,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
22801,TKOFF,0.09,0.24,-0.00,0.00,-2.01,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,-0.0000,-0.0,-0.000
22901,TKOFF,0.10,0.25,-0.00,0.00,-1.98,17.66,40.00,40.00,1.61,1.0,0.833,0.5831,2.6341,0.0,1.6105,0.0,0.0134,0.0,-0.000
23001,TKOFF,0.10,0.25,-0.00,0.00,-1.96,17.68,40.00,40.00,1.61,1.0,0.833,0.5831,2.6346,0.0,1.6108,0.0,-0.0130,-0.0,-0.000
23101,TKOFF,0.10,0.26,-0.00,0.00,-1.93,17.73,40.00,40.00,1.61,1.0,0.833,0.5831,2.6353,0.0,1.6111,0.0,0.0254,0.0,-0.000
23201,TKOFF,0.10,0.26,-0.00,0.00,-1.91,17.69,40.00,40.00,1.61,1.0,0.833,0.5831,2.6347,0.0,1.6108,0.0,-0.0000,-0.0,-0.000
23301,TKOFF,0.10,0.27,-0.00,0.00,-1.88,17.67,40.00,40.00,1.61,1.0,0.841,0.5732,2.6099,0.0,1.5955,0.0,-0.0120,-0.0,-0.000
23401,TKOFF,0.10,0.27,-0.00,0.00,-1.85,17.72,40.00,40.00,1.61,1.0,0.853,0.5577,2.5718,0.0,1.5721,0.0,-0.0116,-0.0,-0.000
23501,TKOFF,0.10,0.28,-0.00,0.00,-1.83,17.69,40.00,40.00,1.61,1.0,0.865,0.5425,2.5331,0.0,1.5486,0.0,-0.0113,-0.0,-0.000
23601,TKOFF,0.11,0.28,-0.00,0.00,-1.80,17.67,40.00,40.00,1.61,1.0,0.878,0.5276,2.4956,0.0,1.5260,0.0,-0.0110,-0.0,-0.000
23701,TKOFF,0.11,0.29,-0.00,0.00,-1.77,17.66,40.00,40.00,1.61,1.0,0.891,0.5131,2.4592,0.0,1.5041,0.0,0.0107,0.0,-0.000
23801,TKOFF,0.11,0.29,-0.00,0.00,-1.75,17.66,40.00,40.00,1.61,1.0,0.904,0.4989,2.4238,0.0,1.4830,0.0,-0.0000,-0.0,-0.000
23901,TKOFF,0.11,0.30,-0.00,0.00,-1.72,17.66,40.00,40.00,1.61,1.0,0.917,0.4852,2.3893,0.0,1.4626,0.0,0.0201,0.0,-0.000
24001,TKOFF,0.11,0.30,-0.00,0.00,-1.70,17.66,40.00,40.00,1.61,1.0,0.931,0.4719,2.3560,0.0,1.4429,0.0,0.0098,0.0,-0.000
24101,TKOFF,0.11,0.30,-0.00,0.00,-1.67,17.66,40.00,40.00,1.61,1.0,0.945,0.4589,2.3236,0.0,1.4240,0.0,-0.0000,-0.0,-0.000
24201,TKOFF,0.12,0.31,-0.00,0.00,-1.65,17.66,40.00,40.00,1.61,1.0,0.959,0.4464,2.2924,0.0,1.4058,0.0,0.0184,0.0,-0.000
24301,TKOFF,0.12,0.31,-0.00,0.00,-1.62,17.66,40.00,40.00,1.61,1.0,0.973,0.4343,2.2621,0.0,1.3883,0.0,-0.0090,-0.0,-0.000
24401,TKOFF,0.12,0.32,-0.00,0.00,-1.60,17.69,40.00,40.00,1.61,1.0,0.987,0.4227,2.2334,0.0,1.3718,0.0,-0.0000,-0.0,-0.000
24501,TKOFF,0.12,0.32,-0.00,0.00,-1.58,17.67,40.00,40.00,1.61,1.0,1.001,0.4114,2.2051,0.0,1.3556,0.0,-0.0000,-0.0,-0.000
24601,TKOFF,0.12,0.32,-0.00,0.00,-1.56,17.66,40.00,40.00,1.61,1.0,1.016,0.4005,2.1776,0.0,1.3400,0.0,-0.0000,-0.0,-0.000
24701,TKOFF,0.12,0.33,-0.00,0.00,-1.53,17.66,40.00,40.00,1.61,1.0,1.030,0.3901,2.1514,0.0,1.3252,0.0,-0.0000,-0.0,-0.000
24801,TKOFF,0.13,0.33,-0.00,0.00,-1.51,17.66,40.00,40.00,1.61,1.0,1.045,0.3800,2.1262,0.0,1.3110,0.0,0.0078,0.0,-0.000
24901,TKOFF,0.13,0.34,-0.00,0.00,-1.49,17.66,40.00,40.00,1.61,1.0,1.059,0.3703,2.1020,0.0,1.2975,0.0,0.0076,0.0,-0.000
25001,TKOFF,0.13,0.34,-0.00,0.00,-1.47,17.66,40.00,40.00,1.61,1.0,1.074,0.3610,2.0787,0.0,1.2845,0.0,-0.0147,-0.0,-0.000
25101,TKOFF,0.13,0.34,-0.00,0.00,-1.45,17.66,40.00,40.00,1.61,1.0,1.089,0.3521,2.0563,0.0,1.2721,0.0,-0.0071,-0.0,-0.000
25201,TKOFF,0.13,0.35,-0.00,0.00,-1.43,17.66,40.00,40.00,1.61,1.0,1.103,0.3435,2.0347,0.0,1.2602,0.0,-0.0070,-0.0,-0.000
25301,TKOFF,0.13,0.35,-0.00,0.00,-1.41,17.66,40.00,40.00,1.61,1.0,1.118,0.3352,2.0140,0.0,1.2488,0.0,-0.0068,-0.0,-0.000
25401,TKOFF,0.14,0.35,-0.00,0.00,-1.39,17.66,40.00,40.00,1.61,1.0,1.133,0.3272,1.9941,0.0,1.2379,0.0,-0.0000,-0.0,-0.000
25501,TKOFF,0.14,0.36,-0.00,0.00,-1.38,17.66,40.00,40.00,1.61,1.0,1.148,0.3195,1.9749,0.0,1.2274,0.0,-0.0000,-0.0,-0.000
25601,TKOFF,0.14,0.36,-0.00,0.00,-1.36,17.66,40.00,40.00,1.61,1.0,1.163,0.3121,1.9564,0.0,1.2174,0.0,-0.0063,-0.0,-0.000
25701,TKOFF,0.14,0.36,-0.00,0.00,-1.34,17.66,40.00,40.00,1.61,1.0,1.178,0.3050,1.9386,0.0,1.2077,0.0,-0.0000,-0.0,-0.000
25801,TKOFF,0.14,0.37,-0.00,0.00,-1.32,17.66,40.00,40.00,1.61,1.0,1.192,0.2982,1.9216,0.0,1.1986,0.0,0.0060,0.0,-0.000
25901,TKOFF,0.14,0.37,-0.00,0.00,-1.31,17.66,40.00,40.00,1.61,1.0,1.207,0.2917,1.9052,0.0,1.1898,0.0,-0.0000,-0.0,-0.000
26001,TKOFF,0.15,0.37,-0.00,0.00,-1.29,17.66,40.00,40.00,1.61,1.0,1.222,0.2854,1.8895,0.0,1.1813,0.0,-0.0000,-0.0,-0.000
26101,TKOFF,0.15,0.37,-0.00,0.00,-1.28,17.66,40.00,40.00,1.61,1.0,1.237,0.2793,1.8743,0.0,1.1732,0.0,-0.0000,-0.0,-0.000
26201,TKOFF,0.15,0.38,-0.00,0.00,-1.26,17.66,40.00,40.00,1.61,1.0,1.251,0.2735,1.8597,0.0,1.1654,0.0,0.0054,0.0,-0.000
26301,TKOFF,0.15,0.38,-0.00,0.00,-1.25,17.66,40.00,40.00,1.61,1.0,1.266,0.2679,1.8456,0.0,1.1580,0.0,-0.0000,-0.0,-0.000
26401,TKOFF,0.15,0.38,-0.00,0.00,-1.23,17.66,40.00,40.00,1.61,1.0,1.281,0.2625,1.8321,0.0,1.1508,0.0,0.0052,0.0,-0.000
26501,TKOFF,0.16,0.39,-0.00,0.00,-1.22,17.66,40.00,40.00,1.61,1.0,1.295,0.2572,1.8191,0.0,1.1440,0.0,-0.0051,-0.0,-0.000
26601,TKOFF,0.16,0.39,-0.00,0.00,-1.21,17.66,40.00,40.00,1.61,1.0,1.310,0.2522,1.8065,0.0,1.1374,0.0,-0.0000,-0.0,-0.000
26701,TKOFF,0.16,0.39,-0.00,0.00,-1.19,17.68,40.00,40.00,1.61,1.0,1.324,0.2474,1.7949,0.0,1.1312,0.0,0.0048,0.0,-0.000
26801,TKOFF,0.16,0.39,-0.00,0.00,-1.18,17.69,40.00,40.00,1.61,1.0,1.339,0.2428,1.7834,0.0,1.1252,0.0,-0.0000,-0.0,-0.000
26901,TKOFF,0.16,0.40,-0.00,0.00,-1.17,17.67,40.00,40.00,1.61,1.0,1.353,0.2384,1.7721,0.0,1.1193,0.0,-0.0000,-0.0,-0.000
27001,TKOFF,0.16,0.40,-0.00,0.00,-1.16,17.66,40.00,40.00,1.61,1.0,1.367,0.2341,1.7612,0.0,1.1137,0.0,-0.0091,-0.0,-0.000
27101,TKOFF,0.17,0.40,-0.00,0.00,-1.14,17.66,40.00,40.00,1.61,1.0,1.381,0.2299,1.7508,0.0,1.1083,0.0,-0.0044,-0.0,-0.000
27201,TKOFF,0.17,0.40,-0.00,0.00,-1.13,17.66,40.00,40.00,1.61,1.0,1.395,0.2260,1.7409,0.0,1.1031,0.0,0.0087,0.0,-0.000
27301,TKOFF,0.17,0.41,-0.00,0.00,-1.12,17.66,40.00,40.00,1.61,1.0,1.409,0.2222,1.7313,0.0,1.0982,0.0,-0.0000,-0.0,-0.000
27401,TKOFF,0.17,0.41,-0.00,0.00,-1.11,17.66,40.00,40.00,1.61,1.0,1.423,0.2185,1.7221,0.0,1.0934,0.0,0.0042,0.0,-0.000
27501,TKOFF,0.17,0.41,-0.00,0.00,-1.10,17.66,40.00,40.00,1.61,1.0,1.436,0.2149,1.7132,0.0,1.0888,0.0,-0.0000,-0.0,-0.000
27601,TKOFF,0.17,0.41,-0.00,0.00,-1.09,17.66,40.00,40.00,1.61,1.0,1.450,0.2115,1.7046,0.0,1.0844,0.0,-0.0000,-0.0,-0.000
27701,TKOFF,0.18,0.41,-0.00,0.00,-1.08,17.66,40.00,40.00,1.61,1.0,1.463,0.2082,1.6964,0.0,1.0802,0.0,-0.0040,-0.0,-0.000
27801,TKOFF,0.18,0.41,-0.00,0.00,-1.07,17.66,40.00,40.00,1.61,1.0,1.477,0.2050,1.6885,0.0,1.0761,0.0,0.0078,0.0,-0.000
27901,TKOFF,0.18,0.42,-0.00,0.00,-1.06,17.66,40.00,40.00,1.61,1.0,1.490,0.2021,1.6810,0.0,1.0723,0.0,0.0038,0.0,-0.000
28001,TKOFF,0.18,0.42,-0.00,0.00,-1.05,17.66,40.00,40.00,1.61,1.0,1.502,0.1992,1.6738,0.0,1.0686,0.0,-0.0038,-0.0,-0.000
28101,TKOFF,0.18,0.42,-0.00,0.00,-1.04,17.66,40.00,40.00,1.61,1.0,1.515,0.1965,1.6670,0.0,1.0652,0.0,0.0037,0.0,-0.000
28201,TKOFF,0.18,0.42,-0.00,0.00,-1.03,17.66,40.00,40.00,1.61,1.0,1.527,0.1939,1.6605,0.0,1.0619,0.0,-0.0036,-0.0,-0.000
28301,TKOFF,0.18,0.42,-0.00,0.00,-1.03,17.66,40.00,40.00,1.61,1.0,1.539,0.1914,1.6543,0.0,1.0587,0.0,-0.0000,-0.0,-0.000
28401,TKOFF,0.19,0.42,-0.00,0.00,-1.02,17.66,40.00,40.00,1.61,1.0,1.550,0.1890,1.6483,0.0,1.0557,0.0,-0.0035,-0.0,-0.000
28501,TKOFF,0.19,0.42,-0.00,0.00,-1.01,17.66,40.00,40.00,1.61,1.0,1.562,0.1867,1.6427,0.0,1.0528,0.0,-0.0000,-0.0,-0.000
28601,TKOFF,0.19,0.42,-0.00,0.00,-1.00,17.66,40.00,40.00,1.61,1.0,1.573,0.1846,1.6372,0.0,1.0500,0.0,0.0034,0.0,-0.000
28701,TKOFF,0.21,0.42,-0.00,0.00,-0.99,17.66,40.00,40.00,1.61,1.5,1.125,0.3316,2.0052,0.0,1.2440,0.0,0.0003,0.0,0.101
28801,TKOFF,0.29,0.42,-0.00,0.00,-0.95,17.66,40.00,40.00,1.61,21.5,0.113,0.8000,3.1769,0.1,1.9625,0.0,0.0014,0.0,0.161
28901,TKOFF,0.39,0.40,-0.01,0.00,-0.97,17.66,40.00,40.00,1.61,26.2,0.124,0.8000,3.1769,0.1,1.9625,0.1,0.0001,0.0,0.175
29001,TKOFF,0.49,0.37,-0.01,0.00,-0.98,17.66,40.00,40.00,1.61,27.3,0.149,0.8000,3.1769,0.2,1.9625,0.1,0.0000,0.0,0.179
29101,TKOFF,0.59,0.34,-0.01,0.00,-1.03,17.66,40.00,40.00,1.61,27.6,0.177,0.8000,3.1769,0.3,1.9625,0.2,0.0004,0.0,0.180
29201,TKOFF,0.68,0.34,-0.01,0.00,-1.05,17.66,40.00,40.00,1.61,27.5,0.207,0.8000,3.1769,0.4,1.9625,0.2,-0.0001,-0.0,0.179
29301,TKOFF,0.77,0.34,-0.01,0.00,-1.06,17.66,40.00,40.00,1.61,27.4,0.235,0.8000,3.1769,0.5,1.9625,0.3,0.0004,0.0,0.179
29401,TKOFF,0.86,0.34,-0.02,0.00,-1.08,17.66,40.00,40.00,1.61,27.6,0.259,0.8000,3.1769,0.6,1.9625,0.4,0.0000,0.0,0.180
29501,TKOFF,0.95,0.35,-0.03,0.00,-1.54,17.66,40.00,40.00,1.61,27.5,0.286,0.8000,3.1769,0.7,1.9625,0.5,216.3207,12.1,0.179
29601,TKOFF,1.03,0.35,-0.06,0.00,-3.22,17.66,40.00,40.00,1.61,27.7,0.310,0.8000,3.1769,0.9,1.9625,0.5,402.7946,26.7,0.180
29701,TKOFF,1.12,0.36,-0.12,0.00,-6.05,17.66,40.00,40.00,1.61,27.6,0.337,0.8000,3.1769,1.0,1.9625,0.6,550.1018,42.8,0.180
29801,TKOFF,1.21,0.37,-0.21,0.00,-9.88,17.66,40.00,40.00,1.61,27.4,0.366,0.8000,3.1769,1.2,1.9625,0.7,672.4561,61.1,0.179
