timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29801,TKOFF,0.18,0.02,-0.18,0.00,-87.03,17.73,40.00,40.00,1.72,1.0,1.482,0.2037,1.6864,0.0,1.0749,0.0,0.0039,0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-87.00,17.75,40.00,40.00,1.72,1.0,1.482,0.2037,1.6867,0.0,1.0751,0.0,0.0039,0.0,-0.000
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.97,17.76,40.00,40.00,1.72,1.0,1.483,0.2037,1.6868,0.0,1.0751,0.0,0.0039,0.0,-0.000
30101,TKOFF,0.18,0.03,-0.18,0.00,-86.93,17.74,40.00,40.00,1.75,1.0,1.483,0.2037,1.6864,0.0,1.0749,0.0,0.0039,0.0,-0.000
30201,TKOFF,0.18,0.03,-0.18,0.00,-86.89,17.70,40.00,40.00,1.76,1.0,1.483,0.2037,1.6857,0.0,1.0746,0.0,0.0039,0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-80.82,17.70,40.00,40.00,1.74,1.5,0.970,0.4364,2.2681,0.0,1.3917,0.0,0.0004,0.0,0.101
30401,TKOFF,0.21,0.03,-0.18,0.00,-58.58,17.71,40.00,40.00,1.73,21.4,0.082,0.8000,3.1778,0.0,1.9630,0.0,0.0024,0.0,0.161
30501,TKOFF,0.27,0.03,-0.19,0.00,-41.32,17.72,40.00,40.00,1.73,26.2,0.087,0.8000,3.1780,0.1,1.9631,0.0,-0.0012,-0.0,0.175
30601,TKOFF,0.36,0.03,-0.19,0.00,-30.97,17.71,40.00,40.00,1.72,27.3,0.109,0.8000,3.1778,0.1,1.9630,0.1,0.0000,0.0,0.179
30701,TKOFF,0.44,0.02,-0.19,0.00,-24.79,17.72,40.00,40.00,1.72,27.6,0.134,0.8000,3.1779,0.2,1.9631,0.1,-0.0002,-0.0,0.180
30801,TKOFF,0.53,0.02,-0.19,0.00,-20.73,17.69,40.00,40.00,1.72,27.7,0.160,0.8000,3.1774,0.2,1.9628,0.1,0.0002,0.0,0.180
30901,TKOFF,0.62,0.02,-0.20,0.00,-17.93,17.67,40.00,40.00,1.72,27.7,0.186,0.8000,3.1771,0.3,1.9626,0.2,-0.0002,-0.0,0.180
31001,TKOFF,0.70,0.02,-0.20,0.00,-15.86,17.71,40.00,40.00,1.72,27.7,0.212,0.8000,3.1778,0.4,1.9630,0.3,-0.0001,-0.0,0.180
31101,TKOFF,0.79,0.02,-0.20,0.00,-14.29,17.69,40.00,40.00,1.72,27.7,0.237,0.8000,3.1775,0.5,1.9628,0.3,-0.0003,-0.0,0.180
31201,TKOFF,0.87,0.02,-0.20,0.00,-13.08,17.71,40.00,40.00,1.73,27.7,0.261,0.8000,3.1778,0.6,1.9630,0.4,0.0003,0.0,0.180
31301,TKOFF,0.95,0.02,-0.20,0.00,-12.09,17.71,40.00,40.00,1.78,27.7,0.285,0.8000,3.1778,0.7,1.9630,0.5,-0.0002,-0.0,0.180
31401,TKOFF,1.03,0.02,-0.21,0.00,-11.27,17.71,40.00,40.00,2.02,27.7,0.309,0.8000,3.1778,0.9,1.9630,0.5,0.0002,0.0,0.180
31501,TKOFF,1.10,0.02,-0.21,0.00,-10.65,17.68,40.00,40.00,2.66,27.5,0.333,0.8000,3.1774,1.0,1.9627,0.6,0.0001,0.0,0.179
31601,TKOFF,1.17,0.01,-0.21,0.00,-10.10,17.71,40.00,40.00,3.12,27.6,0.354,0.8000,3.1778,1.1,1.9630,0.7,-0.0000,-0.0,0.180
31701,TKOFF,1.24,0.01,-0.21,0.00,-9.62,17.69,40.00,40.00,3.34,27.5,0.378,0.8000,3.1775,1.3,1.9628,0.8,-0.0000,-0.0,0.179
31801,TKOFF,1.31,0.01,-0.22,0.00,-9.19,17.67,40.00,40.00,3.35,27.6,0.396,0.8000,3.1772,1.4,1.9626,0.9,-0.0000,-0.0,0.180
31901,TKOFF,1.38,0.01,-0.22,0.00,-8.83,17.66,40.00,40.00,2.94,27.4,0.418,0.8000,3.1770,1.6,1.9626,1.0,0.0001,0.0,0.179
32001,TKOFF,1.44,0.02,-0.22,0.00,-8.52,17.68,40.00,40.00,2.36,27.6,0.435,0.8000,3.1773,1.7,1.9627,1.1,-0.0000,-0.0,0.180
32101,TKOFF,1.50,0.02,-0.22,0.00,-8.22,17.67,40.00,40.00,2.03,27.7,0.453,0.8000,3.1771,1.9,1.9626,1.2,-0.0001,-0.0,0.180
32201,TKOFF,1.56,0.02,-0.22,0.00,-8.00,17.66,40.00,40.00,1.92,28.4,0.460,0.8000,3.1770,2.0,1.9625,1.3,0.0000,0.0,0.182
32301,TKOFF,1.63,0.02,-0.23,0.00,-7.76,17.66,40.00,40.00,1.88,30.8,0.440,0.8000,3.1769,2.2,1.9625,1.4,-0.0000,-0.0,0.189
32401,TKOFF,1.70,0.02,-0.23,0.00,-7.49,17.66,40.00,40.00,1.86,49.5,0.287,0.8000,3.1769,2.4,1.9625,1.5,-0.0000,-0.0,0.246
32501,TKOFF,1.81,0.02,-0.23,0.00,-7.14,17.66,40.00,40.00,1.84,65.3,0.231,0.8000,3.1769,2.7,1.9625,1.7,-0.0001,-0.0,0.294
32601,TKOFF,1.94,0.02,-0.24,0.00,-6.79,17.66,40.00,40.00,1.84,72.3,0.223,0.8000,3.1769,3.1,1.9625,1.9,0.0000,0.0,0.315
32701,TKOFF,2.07,0.03,-0.24,0.00,-6.45,17.66,40.00,40.00,1.84,83.8,0.206,0.8000,3.1769,3.6,1.9625,2.2,-0.0000,-0.0,0.350
32801,TKOFF,2.22,0.03,-0.24,0.00,-6.14,17.66,40.00,40.00,1.84,90.9,0.203,0.8000,3.1769,4.1,1.9625,2.5,-0.0000,-0.0,0.372
32901,TKOFF,2.38,0.03,-0.25,0.00,-5.81,17.66,40.00,40.00,1.81,99.7,0.199,0.8000,3.1769,4.7,1.9625,2.9,0.0000,0.0,0.398
33001,TKOFF,2.55,0.03,-0.25,0.00,-5.53,17.66,40.00,40.00,1.76,108.1,0.197,0.8000,3.1769,5.4,1.9625,3.3,0.0000,0.0,0.424
33101,TKOFF,2.72,0.03,-0.26,0.00,-5.29,17.66,40.00,40.00,1.80,110.3,0.205,0.8000,3.1769,6.1,1.9625,3.8,-0.0000,-0.0,0.431
33201,TKOFF,2.89,0.03,-0.26,0.00,-5.07,17.66,40.00,40.00,1.76,116.6,0.207,0.8000,3.1769,6.9,1.9625,4.3,0.0000,0.0,0.450
33301,TKOFF,3.07,0.03,-0.27,0.00,-4.86,17.68,40.00,40.00,1.77,124.1,0.206,0.8000,3.1773,7.8,1.9627,4.8,0.0000,0.0,0.472
33401,TKOFF,3.26,0.03,-0.27,0.00,-4.67,17.73,40.00,40.00,1.80,130.7,0.208,0.8000,3.1781,8.8,1.9632,5.4,-0.0000,-0.0,0.493
33501,TKOFF,3.45,0.03,-0.28,0.00,-4.51,17.70,40.00,40.00,1.82,134.6,0.214,0.8000,3.1776,9.9,1.9629,6.1,-0.0000,-0.0,0.504
33601,TKOFF,3.65,0.03,-0.28,0.00,-4.35,17.68,40.00,40.00,1.83,141.9,0.214,0.8000,3.1773,11.0,1.9627,6.8,-0.0000,-0.0,0.527
33701,TKOFF,3.85,0.03,-0.29,0.00,-4.21,17.67,40.00,40.00,1.83,148.0,0.217,0.8000,3.1771,12.3,1.9626,7.6,0.0000,0.0,0.545
33801,TKOFF,4.05,0.03,-0.30,0.00,-4.10,17.66,40.00,40.00,1.83,155.9,0.217,0.8000,3.1770,13.6,1.9625,8.4,0.0000,0.0,0.569
33901,TKOFF,4.26,0.03,-0.31,0.00,-4.01,17.66,40.00,40.00,1.83,157.9,0.225,0.8000,3.1769,15.0,1.9625,9.3,0.0000,0.0,0.575
34001,TKOFF,4.46,0.03,-0.31,0.00,-3.92,17.66,40.00,40.00,1.83,159.5,0.233,0.8000,3.1769,16.4,1.9625,10.2,0.0000,0.0,0.580
34101,TKOFF,4.65,0.04,-0.32,0.00,-3.84,17.66,40.00,40.00,1.83,159.5,0.243,0.8000,3.1769,17.9,1.9625,11.1,-0.0000,-0.0,0.580
34201,TKOFF,4.84,0.04,-0.33,0.00,-3.77,17.67,40.00,40.00,1.83,159.5,0.253,0.8000,3.1771,19.4,1.9626,12.0,0.0000,0.0,0.580
34301,TKOFF,5.02,0.04,-0.33,-3.72,-3.72,17.71,40.00,40.00,1.82,159.5,0.262,0.8000,2.6224,17.2,1.7826,11.7,-0.0000,-0.0,0.580
34401,TKOFF,5.20,0.04,-0.34,-3.68,-3.68,17.68,40.00,40.00,1.77,159.9,0.271,0.8000,2.6275,18.5,1.7840,12.5,-0.0000,-0.0,0.581
34501,TKOFF,5.37,0.04,-0.35,-3.65,-3.65,17.70,40.00,40.00,1.77,160.9,0.278,0.8000,2.6322,19.7,1.7854,13.4,-0.0000,-0.0,0.584
34601,TKOFF,5.54,0.04,-0.36,-3.62,-3.62,17.70,40.00,40.00,1.80,162.6,0.284,0.8000,2.6372,21.1,1.7869,14.3,0.0000,0.0,0.589
34701,TKOFF,5.70,0.04,-0.37,-3.58,-3.58,17.68,40.00,40.00,1.82,163.5,0.290,0.8000,2.6417,22.3,1.7881,15.1,-0.0000,-0.0,0.592
34801,TKOFF,5.85,0.05,-0.37,-3.55,-3.55,17.71,40.00,40.00,1.83,163.7,0.298,0.8000,2.6468,23.6,1.7898,16.0,-0.0000,-0.0,0.593
34901,TKOFF,6.00,0.05,-0.38,-3.53,-3.53,17.69,40.00,40.00,1.80,163.3,0.306,0.8000,2.6504,24.9,1.7908,16.8,-0.0000,-0.0,0.592
35001,TKOFF,6.15,0.05,-0.39,-3.49,-3.49,17.67,40.00,40.00,1.79,163.2,0.314,0.8000,2.6551,26.2,1.7921,17.7,0.0000,0.0,0.591
35101,TKOFF,6.29,0.05,-0.39,-3.49,-3.49,17.67,40.00,40.00,1.81,163.1,0.321,0.8000,2.6556,27.3,1.7923,18.5,-0.0000,-0.0,0.591
35201,TKOFF,6.42,0.05,-0.40,-3.47,-3.47,17.66,40.00,40.00,1.82,163.1,0.328,0.8000,2.6587,28.5,1.7931,19.3,0.0000,0.0,0.591
35301,TKOFF,6.55,0.05,-0.41,-3.47,-3.47,17.66,40.00,40.00,1.83,163.1,0.334,0.8000,2.6584,29.7,1.7931,20.0,-0.0000,-0.0,0.591
35401,TKOFF,6.67,0.05,-0.41,-3.45,-3.45,17.66,40.00,40.00,1.83,163.1,0.341,0.8000,2.6608,30.8,1.7938,20.8,-0.0000,-0.0,0.591
35501,TKOFF,6.79,0.05,-0.42,-3.44,-3.44,17.66,40.00,40.00,1.78,163.1,0.347,0.8000,2.6622,32.0,1.7942,21.5,0.0000,0.0,0.591
35601,TKOFF,6.90,0.05,-0.43,-3.43,-3.43,17.66,40.00,40.00,1.79,163.1,0.353,0.8000,2.6634,33.1,1.7945,22.3,0.0000,0.0,0.591
35701,TKOFF,7.01,0.05,-0.43,-3.44,-3.44,17.66,40.00,40.00,1.81,163.1,0.358,0.8000,2.6629,34.1,1.7944,23.0,0.0000,0.0,0.591
35801,TKOFF,7.12,0.05,-0.44,-3.44,-3.44,17.66,40.00,40.00,1.82,163.1,0.363,0.8000,2.6628,35.1,1.7944,23.7,0.0000,0.0,0.591
35901,TKOFF,7.22,0.06,-0.45,-3.45,-3.45,17.66,40.00,40.00,1.83,163.1,0.369,0.8000,2.6607,36.1,1.7937,24.3,0.0000,0.0,0.591
36001,TKOFF,7.32,0.06,-0.45,-3.46,-3.46,17.66,40.00,40.00,1.83,163.1,0.374,0.8000,2.6597,37.1,1.7934,25.0,-0.0000,-0.0,0.591
36101,TKOFF,7.41,0.06,-0.46,-3.48,-3.48,17.66,40.00,40.00,1.83,164.5,0.375,0.8000,2.6572,38.0,1.7927,25.6,0.0000,0.0,0.595
36201,TKOFF,7.50,0.06,-0.47,-3.48,-3.48,17.66,40.00,40.00,1.83,166.0,0.376,0.8000,2.6568,38.9,1.7926,26.2,0.0000,0.0,0.600
36301,TKOFF,7.59,0.07,-0.48,-3.49,-3.49,17.67,40.00,40.00,1.83,166.7,0.379,0.8000,2.6549,39.8,1.7921,26.9,0.0000,0.0,0.602
36401,TKOFF,7.68,0.07,-0.48,-3.50,-3.50,17.72,40.00,40.00,1.83,170.3,0.376,0.8000,2.6542,40.8,1.7920,27.5,0.0000,0.0,0.613
36501,TKOFF,7.78,0.07,-0.49,-3.51,-3.51,17.70,40.00,40.00,1.83,174.9,0.370,0.8000,2.6534,41.8,1.7917,28.2,-0.0000,-0.0,0.627
36601,TKOFF,7.87,0.08,-0.50,-3.51,-3.51,17.68,40.00,40.00,1.83,176.2,0.372,0.8000,2.6519,42.8,1.7912,28.9,0.0000,0.0,0.631
36701,TKOFF,7.97,0.08,-0.50,-3.51,-3.51,17.67,40.00,40.00,1.83,176.5,0.376,0.8000,2.6520,43.9,1.7912,29.6,0.0000,0.0,0.632
36801,TKOFF,8.06,0.08,-0.51,-3.52,-3.52,17.66,40.00,40.00,1.81,176.6,0.380,0.8000,2.6510,44.9,1.7909,30.3,-0.0000,-0.0,0.632
36901,TKOFF,8.15,0.09,-0.52,-3.53,-3.53,17.66,40.00,40.00,1.81,176.6,0.384,0.8000,2.6498,45.8,1.7905,31.0,0.0000,0.0,0.632
37001,TKOFF,8.23,0.09,-0.52,-3.54,-3.54,17.66,40.00,40.00,1.82,176.6,0.388,0.8000,2.6483,46.7,1.7901,31.6,0.0000,0.0,0.632
37101,TKOFF,8.31,0.09,-0.53,-3.57,-3.57,17.66,40.00,40.00,1.83,176.6,0.392,0.8000,2.6439,47.6,1.7887,32.2,0.0000,0.0,0.632
37201,TKOFF,8.39,0.10,-0.54,-3.59,-3.59,17.66,40.00,40.00,1.83,176.6,0.396,0.8000,2.6401,48.4,1.7876,32.8,-0.0000,-0.0,0.632
37301,TKOFF,8.47,0.10,-0.55,-3.60,-3.60,17.66,40.00,40.00,1.83,176.6,0.399,0.8000,2.6383,49.3,1.7871,33.4,-0.0000,-0.0,0.632
37401,TKOFF,8.54,0.10,-0.56,-3.63,-3.63,17.66,40.00,40.00,1.83,176.6,0.403,0.8000,2.6352,50.0,1.7862,33.9,0.0000,0.0,0.632
37501,TKOFF,8.60,0.09,-0.56,-3.64,-3.64,17.66,40.00,40.00,1.83,176.5,0.406,0.8000,2.6330,50.8,1.7855,34.4,-0.0000,-0.0,0.632
37601,TKOFF,8.67,0.09,-0.57,-3.66,-3.66,17.66,40.00,40.00,1.83,176.6,0.409,0.8000,2.6306,51.5,1.7848,34.9,-0.0000,-0.0,0.632
37701,TKOFF,8.73,0.09,-0.58,-3.68,-3.68,17.71,40.00,40.00,1.83,176.6,0.412,0.8000,2.6278,52.2,1.7842,35.4,0.0000,0.0,0.632
37801,TKOFF,8.79,0.09,-0.59,-3.71,-3.71,17.69,40.00,40.00,1.83,176.6,0.415,0.8000,2.6232,52.8,1.7827,35.9,0.0000,0.0,0.632
37901,TKOFF,8.85,0.09,-0.59,-3.72,-3.72,17.67,40.00,40.00,1.83,176.6,0.417,0.8000,2.6210,53.5,1.7820,36.3,0.0000,0.0,0.632
38001,TKOFF,8.90,0.09,-0.60,-3.74,-3.74,17.66,40.00,40.00,1.83,176.6,0.420,0.8000,2.6194,54.1,1.7815,36.8,-0.0000,-0.0,0.632
38101,TKOFF,8.96,0.09,-0.60,-3.76,-3.76,17.66,40.00,40.00,1.83,176.6,0.422,0.8000,2.6162,54.7,1.7806,37.2,0.0000,0.0,0.632
38201,TKOFF,9.00,0.09,-0.61,-3.78,-3.78,17.66,40.00,40.00,1.83,176.6,0.425,0.8000,2.6130,55.2,1.7797,37.6,0.0000,0.0,0.632
38301,TKOFF,9.05,0.10,-0.62,-3.80,-3.80,17.66,40.00,40.00,1.83,176.6,0.427,0.8000,2.6100,55.7,1.7788,38.0,-0.0000,-0.0,0.632
38401,TKOFF,9.10,0.10,-0.63,-3.83,-3.83,17.66,40.00,40.00,1.83,176.6,0.429,0.8000,2.6058,56.2,1.7775,38.3,0.0000,0.0,0.632
38501,TKOFF,9.18,0.11,-0.63,-3.83,-3.83,17.66,40.00,40.00,1.83,176.6,0.433,0.8000,2.6057,57.1,1.7775,39.0,0.0000,0.0,0.632
38601,TKOFF,9.49,0.13,-0.63,-3.69,-3.69,17.66,40.00,40.00,1.83,176.6,0.448,0.8000,2.6252,61.6,1.7832,41.8,0.0000,0.0,0.632
38701,TKOFF,9.80,0.14,-0.63,-3.60,-3.60,17.63,40.00,40.00,1.83,176.8,0.462,0.8000,2.6388,66.0,1.7871,44.7,0.0000,0.0,0.632
38801,TKOFF,10.10,0.09,-0.63,-3.54,-3.54,17.50,40.00,40.00,1.83,176.9,0.476,0.8000,2.6460,70.3,1.7888,47.6,-0.0000,-0.0,0.633
38901,TKOFF,10.40,0.07,-0.63,-3.45,-3.45,16.92,40.00,40.00,1.83,177.0,0.490,0.8000,2.6491,74.7,1.7875,50.4,-0.0000,-0.0,0.633
39001,TKOFF,10.70,0.06,-0.63,-3.38,-3.38,16.42,40.00,40.00,1.83,177.0,0.504,0.8000,2.6518,79.1,1.7864,53.3,-0.0000,-0.0,0.633
39101,TKOFF,10.99,-0.01,-0.63,-3.35,-3.35,15.98,40.00,40.00,1.83,177.0,0.517,0.8000,2.6493,83.3,1.7840,56.1,0.0000,0.0,0.633
39201,TKOFF,11.28,-0.03,-0.63,-3.27,-3.27,15.66,40.00,40.00,1.83,177.0,0.531,0.8000,2.6563,88.0,1.7848,59.1,-0.0000,-0.0,0.633
39301,TKOFF,11.56,-0.02,-0.63,-3.19,-3.19,15.36,40.00,40.00,1.83,177.3,0.543,0.8000,2.6632,92.7,1.7857,62.1,0.0000,0.0,0.634
39401,TKOFF,11.83,-0.13,-0.63,-3.21,-3.21,14.98,40.00,40.00,1.83,177.1,0.557,0.8000,2.6535,96.8,1.7814,65.0,0.0000,0.0,0.633
39501,TKOFF,12.11,-0.19,-0.63,-3.17,-3.17,14.75,40.00,40.00,1.83,177.0,0.570,0.8000,2.6564,101.5,1.7814,68.1,0.0000,0.0,0.633
39601,TKOFF,12.38,-0.20,-0.63,-3.09,-3.09,14.60,40.00,40.00,1.83,177.0,0.583,0.8000,2.6649,106.4,1.7833,71.2,0.0000,0.0,0.633
39701,TKOFF,12.64,-0.18,-0.63,-3.02,-3.02,14.31,40.00,40.00,1.83,177.0,0.595,0.8000,2.6708,111.2,1.7840,74.3,0.0000,0.0,0.633
39801,TKOFF,12.90,-0.17,-0.63,-2.93,-2.93,13.91,40.00,40.00,1.83,177.0,0.607,0.8000,2.6785,116.1,1.7848,77.3,-0.0000,-0.0,0.633
39901,TKOFF,13.15,-0.18,-0.63,-2.89,-2.89,13.64,40.00,40.00,1.83,177.0,0.619,0.8000,2.6801,120.7,1.7843,80.4,0.0000,0.0,0.633
40001,TKOFF,13.40,-0.25,-0.63,-2.91,-2.91,13.42,40.00,40.00,1.83,177.0,0.631,0.8000,2.6739,125.0,1.7815,83.3,-0.0000,-0.0,0.633
40101,TKOFF,13.64,-0.31,-0.63,-2.92,-2.92,13.18,40.00,40.00,1.83,177.0,0.642,0.8000,2.6686,129.3,1.7791,86.2,0.0000,0.0,0.633
40201,TKOFF,13.88,-0.34,-0.63,-2.92,-2.92,13.18,40.00,40.00,1.83,177.1,0.653,0.8000,2.6674,133.9,1.7787,89.3,0.0000,0.0,0.633
40301,TKOFF,14.12,-0.44,-0.64,-2.99,-2.99,13.18,40.00,40.00,1.83,177.5,0.663,0.8000,2.6571,137.9,1.7756,92.2,0.0000,0.0,0.635
40401,TKOFF,14.35,-0.46,-0.64,-2.97,-2.97,13.18,40.00,40.00,1.83,178.7,0.669,0.8000,2.6604,142.6,1.7766,95.3,0.0000,0.0,0.638
40501,TKOFF,14.58,-0.48,-0.64,-2.97,-2.97,13.06,40.00,40.00,1.83,179.4,0.677,0.8000,2.6579,147.2,1.7754,98.3,-0.0000,-0.0,0.640
40601,TKOFF,14.81,-0.51,-0.64,-2.98,-2.98,12.89,40.00,40.00,1.83,179.8,0.686,0.8000,2.6538,151.6,1.7736,101.3,-0.0000,-0.0,0.642
40701,TKOFF,15.03,-0.61,-0.64,-3.09,-3.09,12.69,40.00,40.00,1.83,180.7,0.693,0.8000,2.6349,155.1,1.7672,104.0,-0.0000,-0.0,0.644
40801,TKOFF,15.25,-0.82,-0.65,-3.30,-3.30,12.53,40.00,40.00,1.83,181.1,0.702,0.8000,2.6015,157.6,1.7568,106.4,-0.0000,-0.0,0.646
40901,TKOFF,15.47,-1.00,-0.65,-3.45,-3.45,12.28,40.00,40.00,1.83,181.2,0.711,0.7934,2.5614,159.6,1.7390,108.3,0.0000,0.0,0.646
41001,TKOFF,15.68,-1.16,-0.66,-3.61,-3.61,12.06,40.00,40.00,1.83,181.3,0.721,0.7722,2.4903,159.6,1.7008,109.0,0.0000,0.0,0.646
41101,TKOFF,15.90,-1.32,-0.67,-3.77,-3.77,11.79,40.00,40.00,1.83,181.3,0.731,0.7520,2.4223,159.5,1.6648,109.6,0.0000,0.0,0.646
41201,TKOFF,16.11,-1.44,-0.68,-3.89,-3.89,11.40,40.00,40.00,1.83,181.3,0.741,0.7327,2.3613,159.6,1.6314,110.3,0.0000,0.0,0.646
41301,TKOFF,16.32,-1.58,-0.69,-4.06,-4.06,10.94,40.00,40.00,1.83,181.5,0.749,0.7163,2.3000,159.6,1.6004,111.1,-0.0000,-0.0,0.647
41401,TKOFF,16.54,-1.77,-0.70,-4.25,-4.25,10.48,40.00,40.00,1.83,181.6,0.759,0.6990,2.2358,159.3,1.5683,111.7,-0.0000,-0.0,0.647
41501,TKOFF,16.75,-1.98,-0.71,-4.47,-4.47,10.17,40.00,40.00,1.83,183.5,0.761,0.6953,2.1985,160.7,1.5548,113.6,-0.0000,-0.0,0.653
41601,TKOFF,16.96,-2.15,-0.73,-4.63,-4.63,10.01,40.00,40.00,1.83,185.0,0.764,0.6894,2.1679,162.5,1.5420,115.6,-0.0000,-0.0,0.657
41701,TKOFF,17.18,-2.25,-0.74,-4.74,-4.74,9.93,40.00,40.00,1.83,187.6,0.763,0.6917,2.1602,166.0,1.5417,118.5,0.0000,0.0,0.665
41801,TKOFF,17.39,-2.40,-0.76,-4.89,-4.89,9.90,40.00,40.00,1.83,189.0,0.767,0.6849,2.1319,167.9,1.5293,120.4,-0.0000,-0.0,0.669
41901,TKOFF,17.59,-2.54,-0.77,-5.05,-5.05,9.88,40.00,40.00,1.87,189.6,0.773,0.6739,2.0961,169.0,1.5119,121.9,0.0000,0.0,0.671
42001,TKOFF,17.80,-2.70,-0.79,-5.23,-5.23,9.83,40.00,40.00,1.87,189.8,0.782,0.6600,2.0529,169.4,1.4904,123.0,-0.0000,-0.0,0.672
42101,TKOFF,18.01,-2.82,-0.81,-5.36,-5.36,9.64,40.00,40.00,1.85,190.3,0.789,0.6486,2.0191,170.5,1.4728,124.4,-0.0000,-0.0,0.673
42201,TKOFF,18.21,-2.90,-0.83,-5.45,-5.45,9.63,40.00,40.00,1.84,189.9,0.799,0.6325,1.9820,171.2,1.4514,125.3,0.0000,0.0,0.672
42301,TKOFF,18.41,-2.94,-0.86,-5.52,-5.52,9.52,40.00,40.00,1.84,189.9,0.808,0.6186,1.9497,172.1,1.4327,126.5,-0.0000,-0.0,0.672
42401,TKOFF,18.61,-2.93,-0.88,-5.55,-5.55,9.46,40.00,40.00,1.82,189.8,0.817,0.6056,1.9230,173.5,1.4161,127.8,-0.0000,-0.0,0.672
42501,TKOFF,18.81,-2.89,-0.90,-5.55,-5.55,9.43,40.00,40.00,1.78,189.8,0.826,0.5935,1.8996,175.0,1.4012,129.1,0.0000,0.0,0.672
42601,TKOFF,19.01,-2.73,-0.92,-5.43,-5.43,9.40,40.00,40.00,1.81,189.8,0.834,0.5817,1.8845,177.3,1.3884,130.6,0.0000,0.0,0.672
42701,TKOFF,19.20,-2.49,-0.94,-5.22,-5.22,9.34,40.00,40.00,1.82,189.8,0.843,0.5704,1.8759,180.1,1.3772,132.2,-0.0000,-0.0,0.672
42801,TKOFF,19.39,-2.22,-0.96,-4.99,-4.99,9.31,40.00,40.00,1.83,189.8,0.851,0.5597,1.8713,183.3,1.3675,133.9,0.0000,0.0,0.672
42901,TKOFF,19.58,-1.93,-0.98,-4.74,-4.74,9.25,40.00,40.00,1.83,189.8,0.860,0.5494,1.8704,186.7,1.3587,135.7,-0.0000,-0.0,0.672
43001,TKOFF,19.77,-1.68,-0.99,-4.54,-4.54,9.21,40.00,40.00,1.83,190.0,0.867,0.5403,1.8684,190.1,1.3508,137.4,0.0000,0.0,0.672
43101,TKOFF,19.95,-1.55,-1.01,-4.44,-4.44,9.19,40.00,40.00,1.83,190.4,0.873,0.5329,1.8623,193.0,1.3435,139.2,-0.0000,-0.0,0.674
43201,TKOFF,20.13,-1.44,-1.02,-4.33,-4.33,9.13,40.00,40.00,1.83,190.5,0.881,0.5243,1.8534,195.6,1.3344,140.8,0.0000,0.0,0.674
43301,TKOFF,20.31,-1.31,-1.03,-4.21,-4.21,8.92,40.00,40.00,1.83,190.7,0.888,0.5166,1.8461,198.3,1.3259,142.4,0.0000,0.0,0.675
43401,TKOFF,20.49,-1.10,-1.03,-3.99,-3.99,8.72,40.00,40.00,1.87,190.8,0.895,0.5086,1.8479,202.0,1.3190,144.2,0.0000,0.0,0.675
43501,TKOFF,20.66,-0.87,-1.04,-3.77,-3.77,8.55,40.00,40.00,1.91,191.2,0.900,0.5028,1.8555,206.3,1.3153,146.2,0.0000,0.0,0.676
43601,TKOFF,20.83,-0.69,-1.05,-3.57,-3.57,8.31,40.00,40.00,1.88,191.4,0.907,0.4959,1.8574,209.9,1.3092,148.0,0.0000,0.0,0.677
43701,TKOFF,21.00,-0.52,-1.05,-3.37,-3.37,8.17,40.00,40.00,1.86,191.5,0.914,0.4886,1.8603,213.6,1.3033,149.7,-0.0000,-0.0,0.677
43801,TKOFF,21.17,-0.38,-1.06,-3.20,-3.20,8.09,40.00,40.00,1.85,192.4,0.917,0.4859,1.8722,218.4,1.3034,152.1,-0.0000,-0.0,0.680
43901,TKOFF,21.33,-0.19,-1.06,-2.96,-2.96,8.06,40.00,40.00,1.84,193.6,0.918,0.4844,1.8947,224.4,1.3068,154.8,0.0000,0.0,0.683
44001,TKOFF,21.49,0.04,-1.06,-2.71,-2.71,8.04,40.00,40.00,1.84,194.7,0.920,0.4830,1.9200,230.9,1.3110,157.6,-0.0000,-0.0,0.687
44101,TKOFF,21.65,0.24,-1.06,-2.48,-2.48,8.03,40.00,40.00,1.84,195.0,0.925,0.4775,1.9345,236.1,1.3097,159.8,-0.0000,-0.0,0.688
44201,TKOFF,21.80,0.44,-1.05,-2.24,-2.24,7.95,40.00,40.00,1.84,196.5,0.925,0.4778,1.9624,242.9,1.3157,162.8,0.0000,0.0,0.692
44301,TKOFF,21.95,0.61,-1.05,-2.05,-2.05,7.81,40.00,40.00,1.85,197.2,0.928,0.4750,1.9765,248.0,1.3160,165.1,-0.0000,-0.0,0.694
44401,TKOFF,22.10,0.69,-1.04,-1.95,-1.95,7.72,40.00,40.00,1.89,197.2,0.934,0.4692,1.9740,251.0,1.3104,166.6,-0.0000,-0.0,0.694
44501,TKOFF,22.24,0.82,-1.04,-1.79,-1.79,7.58,40.00,40.00,1.86,197.2,0.940,0.4634,1.9786,254.9,1.3062,168.3,-0.0000,-0.0,0.694
44601,TKOFF,22.39,1.04,-1.03,-1.53,-1.53,7.44,40.00,40.00,1.85,197.4,0.945,0.4583,1.9962,260.5,1.3055,170.4,0.0000,0.0,0.695
